Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
03/29/13 06:00 AM	0.2	0.111	0.177	0.215	0.177
03/29/13 08:00 AM	-0.0	0.107	0.175	0.213	0.176
03/29/13 10:00 AM	5.7	0.106	0.174	0.212	0.176
03/29/13 12:00 PM	8.2	0.111	0.174	0.216	0.175
03/29/13 02:00 PM	13.1	0.123	0.176	0.225	0.176
03/29/13 04:00 PM	14.4	0.127	0.179	0.231	0.178
03/29/13 06:00 PM	14.8	0.123	0.180	0.242	0.179
03/29/13 08:00 PM	9.4	0.118	0.179	0.257	0.180
03/29/13 10:00 PM	3.5	0.114	0.179	0.253	0.180
03/30/13 12:00 AM	1.7	0.111	0.179	0.246	0.180
03/30/13 02:00 AM	2.5	0.110	0.177	0.237	0.179
03/30/13 04:00 AM	2.5	0.108	0.176	0.230	0.179
03/30/13 06:00 AM	1.4	0.106	0.175	0.225	0.179
03/30/13 08:00 AM	1.2	0.102	0.174	0.219	0.179
03/30/13 10:00 AM	5.5	0.101	0.174	0.214	0.179
03/30/13 12:00 PM	11.5	0.107	0.174	0.220	0.178
03/30/13 02:00 PM	14.1	0.111	0.174	0.220	0.179
03/30/13 04:00 PM	15.0	0.111	0.174	0.218	0.179
03/30/13 06:00 PM	15.5	0.108	0.174	0.213	0.179
03/30/13 08:00 PM	10.3	0.104	0.174	0.209	0.179
03/30/13 10:00 PM	1.4	0.100	0.173	0.205	0.179
03/31/13 12:00 AM	-0.1	0.099	0.172	0.202	0.179
03/31/13 02:00 AM	-0.7	0.096	0.171	0.199	0.179
03/31/13 04:00 AM	-1.6	0.091	0.170	0.196	0.178
03/31/13 06:00 AM	-2.2	0.086	0.169	0.192	0.177
03/31/13 08:00 AM	-1.2	0.083	0.168	0.189	0.176
03/31/13 10:00 AM	7.2	0.083	0.168	0.188	0.176
03/31/13 12:00 PM	12.3	0.089	0.168	0.195	0.175
03/31/13 02:00 PM	15.8	0.097	0.168	0.197	0.175
03/31/13 04:00 PM	17.9	0.098	0.168	0.196	0.176
03/31/13 06:00 PM	18.2	0.094	0.169	0.193	0.177
03/31/13 08:00 PM	12.2	0.089	0.168	0.189	0.178
03/31/13 10:00 PM	3.1	0.085	0.168	0.185	0.177
04/01/13 12:00 AM	1.9	0.084	0.167	0.184	0.176
04/01/13 02:00 AM	0.6	0.083	0.166	0.183	0.175
04/01/13 04:00 AM	0.3	0.082	0.165	0.181	0.174
04/01/13 06:00 AM	0.7	0.079	0.164	0.179	0.174
04/01/13 08:00 AM	2.4	0.076	0.163	0.177	0.174
04/01/13 10:00 AM	8.9	0.078	0.162	0.178	0.173
04/01/13 12:00 PM	14.4	0.086	0.162	0.181	0.173
04/01/13 02:00 PM	16.7	0.089	0.162	0.182	0.173
04/01/13 04:00 PM	18.7	0.090	0.163	0.182	0.173
04/01/13 06:00 PM	18.2	0.087	0.163	0.180	0.174
04/01/13 08:00 PM	12.6	0.083	0.163	0.177	0.174
04/01/13 10:00 PM	4.6	0.080	0.162	0.174	0.173
04/02/13 12:00 AM	2.5	0.079	0.162	0.173	0.173
04/02/13 02:00 AM	1.1	0.078	0.161	0.172	0.172
04/02/13 04:00 AM	0.4	0.077	0.160	0.170	0.171
04/02/13 06:00 AM	-0.8	0.074	0.158	0.169	0.170
04/02/13 08:00 AM	-0.5	0.069	0.158	0.167	0.169
04/02/13 10:00 AM	9.2	0.071	0.157	0.167	0.169
04/02/13 12:00 PM	14.4	0.082	0.157	0.173	0.169
04/02/13 02:00 PM	17.5	0.088	0.157	0.176	0.168
04/02/13 04:00 PM	19.8	0.089	0.158	0.177	0.169
04/02/13 06:00 PM	19.4	0.084	0.159	0.175	0.170
04/02/13 08:00 PM	12.6	0.079	0.159	0.171	0.171
04/02/13 10:00 PM	3.0	0.076	0.159	0.168	0.170
04/03/13 12:00 AM	2.9	0.075	0.158	0.166	0.170
04/03/13 02:00 AM	2.4	0.074	0.157	0.165	0.169
04/03/13 04:00 AM	1.4	0.073	0.156	0.163	0.168
04/03/13 06:00 AM	0.4	0.073	0.156	0.162	0.168
04/03/13 08:00 AM	2.5	0.072	0.155	0.162	0.167
04/03/13 10:00 AM	8.6	0.074	0.155	0.162	0.167
04/03/13 12:00 PM	13.5	0.079	0.154	0.166	0.167
04/03/13 02:00 PM	17.7	0.084	0.155	0.170	0.167
04/03/13 04:00 PM	14.8	0.083	0.155	0.169	0.167
04/03/13 06:00 PM	15.7	0.080	0.156	0.168	0.168
04/03/13 08:00 PM	11.8	0.077	0.156	0.165	0.168
04/03/13 10:00 PM	6.0	0.075	0.155	0.162	0.168
04/04/13 12:00 AM	4.2	0.073	0.154	0.161	0.167
04/04/13 02:00 AM	2.9	0.072	0.153	0.160	0.167
04/04/13 04:00 AM	2.1	0.072	0.153	0.159	0.166
04/04/13 06:00 AM	1.6	0.072	0.152	0.158	0.165
04/04/13 08:00 AM	2.7	0.072	0.151	0.157	0.165
04/04/13 10:00 AM	9.9	0.073	0.151	0.158	0.164
04/04/13 12:00 PM	15.0	0.078	0.151	0.162	0.164
04/04/13 02:00 PM	15.7	0.080	0.151	0.163	0.164
04/04/13 04:00 PM	15.6	0.079	0.152	0.163	0.164
04/04/13 06:00 PM	14.8	0.077	0.152	0.162	0.165
04/04/13 08:00 PM	10.2	0.075	0.152	0.160	0.165
04/04/13 10:00 PM	9.0	0.073	0.152	0.158	0.165
04/05/13 12:00 AM	9.3	0.072	0.151	0.156	0.164
04/05/13 02:00 AM	7.6	0.072	0.151	0.156	0.164
04/05/13 04:00 AM	7.0	0.072	0.151	0.156	0.164
04/05/13 06:00 AM	6.1	0.072	0.150	0.156	0.163
04/05/13 08:00 AM	5.7	0.072	0.150	0.156	0.163
04/05/13 10:00 AM	6.4	0.072	0.150	0.156	0.162
04/05/13 12:00 PM	6.0	0.076	0.149	0.158	0.163
04/05/13 02:00 PM	4.2	0.091	0.149	0.191	0.163
04/05/13 04:00 PM	9.9	0.095	0.150	0.195	0.163
04/05/13 06:00 PM	12.0	0.094	0.152	0.193	0.164
04/05/13 08:00 PM	8.0	0.089	0.154	0.189	0.166
04/05/13 10:00 PM	2.9	0.087	0.155	0.185	0.167
04/06/13 12:00 AM	1.4	0.085	0.155	0.183	0.168
04/06/13 02:00 AM	0.7	0.084	0.154	0.181	0.167
04/06/13 04:00 AM	0.1	0.083	0.154	0.179	0.167
04/06/13 06:00 AM	1.0	0.083	0.153	0.178	0.167
04/06/13 08:00 AM	1.7	0.083	0.153	0.177	0.167
04/06/13 10:00 AM	3.4	0.083	0.152	0.176	0.166
04/06/13 12:00 PM	6.6	0.084	0.152	0.176	0.166
04/06/13 02:00 PM	9.1	0.086	0.152	0.177	0.166
04/06/13 04:00 PM	11.4	0.087	0.153	0.178	0.166
04/06/13 06:00 PM	11.2	0.084	0.153	0.175	0.167
04/06/13 08:00 PM	8.6	0.082	0.154	0.173	0.167
04/06/13 10:00 PM	3.3	0.080	0.153	0.170	0.167
04/07/13 12:00 AM	0.4	0.078	0.153	0.169	0.166
04/07/13 02:00 AM	-0.9	0.077	0.152	0.168	0.166
04/07/13 04:00 AM	1.4	0.077	0.151	0.168	0.165
04/07/13 06:00 AM	1.5	0.078	0.151	0.167	0.165
04/07/13 08:00 AM	1.6	0.078	0.151	0.167	0.165
04/07/13 10:00 AM	2.1	0.078	0.151	0.167	0.164
04/07/13 12:00 PM	4.4	0.078	0.151	0.167	0.164
04/07/13 02:00 PM	8.9	0.080	0.151	0.168	0.164
04/07/13 04:00 PM	12.0	0.082	0.151	0.168	0.164
04/07/13 06:00 PM	9.6	0.080	0.151	0.168	0.164
04/07/13 08:00 PM	6.0	0.078	0.151	0.166	0.164
04/07/13 10:00 PM	3.1	0.077	0.151	0.164	0.164
04/08/13 12:00 AM	0.2	0.075	0.150	0.162	0.163
04/08/13 02:00 AM	1.1	0.075	0.150	0.162	0.163
04/08/13 04:00 AM	0.8	0.075	0.149	0.162	0.162
04/08/13 06:00 AM	1.0	0.075	0.149	0.161	0.162
04/08/13 08:00 AM	-0.5	0.075	0.148	0.161	0.162
04/08/13 10:00 AM	0.1	0.075	0.148	0.161	0.162
04/08/13 12:00 PM	1.5	0.079	0.148	0.165	0.162
04/08/13 02:00 PM	2.3	0.080	0.148	0.167	0.162
04/08/13 04:00 PM	2.6	0.077	0.148	0.165	0.162
04/08/13 06:00 PM	2.0	0.076	0.148	0.164	0.162
04/08/13 08:00 PM	-1.0	0.073	0.148	0.162	0.162
04/08/13 10:00 PM	-3.1	0.068	0.147	0.160	0.161
04/09/13 12:00 AM	-4.8	0.061	0.146	0.157	0.160
04/09/13 02:00 AM	-5.5	0.055	0.146	0.156	0.160
04/09/13 04:00 AM	-6.2	0.050	0.146	0.153	0.160
04/09/13 06:00 AM	-6.6	0.047	0.145	0.151	0.159
04/09/13 08:00 AM	-6.9	0.042	0.145	0.148	0.159
04/09/13 10:00 AM	-4.6	0.039	0.145	0.146	0.159
04/09/13 12:00 PM	-2.1	0.044	0.145	0.147	0.159
04/09/13 02:00 PM	2.8	0.054	0.145	0.149	0.160
04/09/13 04:00 PM	5.7	0.067	0.145	0.154	0.160
04/09/13 06:00 PM	6.5	0.068	0.145	0.156	0.160
04/09/13 08:00 PM	3.5	0.066	0.145	0.155	0.160
04/09/13 10:00 PM	-2.2	0.062	0.144	0.152	0.159
04/10/13 12:00 AM	-5.3	0.058	0.144	0.151	0.158
04/10/13 02:00 AM	-4.3	0.053	0.144	0.151	0.157
04/10/13 04:00 AM	-4.6	0.048	0.143	0.149	0.157
04/10/13 06:00 AM	-5.7	0.043	0.143	0.147	0.156
04/10/13 08:00 AM	-4.5	0.038	0.143	0.146	0.156
04/10/13 10:00 AM	0.8	0.042	0.143	0.146	0.157
04/10/13 12:00 PM	5.4	0.054	0.143	0.147	0.157
04/10/13 02:00 PM	9.5	0.066	0.143	0.152	0.157
04/10/13 04:00 PM	12.6	0.072	0.143	0.158	0.158
04/10/13 06:00 PM	12.6	0.071	0.144	0.158	0.158
04/10/13 08:00 PM	9.1	0.066	0.145	0.156	0.159
04/10/13 10:00 PM	5.3	0.065	0.145	0.153	0.159
04/11/13 12:00 AM	1.7	0.063	0.145	0.151	0.159
04/11/13 02:00 AM	2.5	0.064	0.145	0.151	0.159
04/11/13 04:00 AM	1.8	0.065	0.144	0.151	0.159
04/11/13 06:00 AM	1.4	0.064	0.144	0.151	0.158
04/11/13 08:00 AM	2.2	0.060	0.143	0.151	0.157
04/11/13 10:00 AM	7.2	0.061	0.143	0.151	0.157
04/11/13 12:00 PM	11.5	0.066	0.143	0.154	0.157
04/11/13 02:00 PM	14.8	0.073	0.144	0.160	0.157
04/11/13 04:00 PM	15.6	0.077	0.145	0.162	0.158
04/11/13 06:00 PM	14.3	0.074	0.145	0.161	0.159
04/11/13 08:00 PM	9.9	0.069	0.146	0.157	0.159
04/11/13 10:00 PM	6.8	0.066	0.146	0.154	0.160
04/12/13 12:00 AM	4.2	0.065	0.145	0.152	0.159
04/12/13 02:00 AM	1.8	0.063	0.145	0.151	0.158
04/12/13 04:00 AM	-0.7	0.061	0.144	0.149	0.157
04/12/13 06:00 AM	-2.0	0.060	0.144	0.148	0.156
04/12/13 08:00 AM	-2.0	0.057	0.143	0.147	0.156
04/12/13 10:00 AM	3.0	0.058	0.143	0.147	0.156
04/12/13 12:00 PM	9.4	0.064	0.143	0.150	0.156
04/12/13 02:00 PM	11.8	0.071	0.143	0.155	0.156
04/12/13 04:00 PM	13.1	0.073	0.144	0.157	0.156
04/12/13 06:00 PM	13.1	0.071	0.145	0.156	0.157
04/12/13 08:00 PM	9.1	0.066	0.145	0.153	0.158
04/12/13 10:00 PM	4.2	0.065	0.145	0.151	0.158
04/13/13 12:00 AM	4.7	0.063	0.144	0.149	0.158
04/13/13 02:00 AM	4.7	0.063	0.144	0.148	0.157
04/13/13 04:00 AM	4.3	0.062	0.143	0.147	0.157
04/13/13 06:00 AM	3.8	0.061	0.143	0.146	0.156
04/13/13 08:00 AM	2.9	0.061	0.142	0.145	0.156
04/13/13 10:00 AM	6.4	0.061	0.142	0.145	0.156
04/13/13 12:00 PM	6.1	0.061	0.142	0.145	0.156
04/13/13 02:00 PM	8.8	0.063	0.142	0.146	0.156
04/13/13 04:00 PM	13.8	0.068	0.142	0.151	0.156
04/13/13 06:00 PM	6.6	0.066	0.143	0.151	0.156
04/13/13 08:00 PM	2.6	0.063	0.143	0.147	0.156
04/13/13 10:00 PM	-2.0	0.061	0.142	0.145	0.156
04/14/13 12:00 AM	-5.0	0.059	0.141	0.143	0.155
04/14/13 02:00 AM	-6.0	0.058	0.140	0.141	0.154
04/14/13 04:00 AM	-9.2	0.055	0.140	0.140	0.153
04/14/13 06:00 AM	-9.9	0.052	0.140	0.139	0.153
04/14/13 08:00 AM	-6.7	0.048	0.140	0.139	0.153
04/14/13 10:00 AM	2.2	0.049	0.140	0.139	0.153
04/14/13 12:00 PM	4.1	0.057	0.139	0.140	0.153
04/14/13 02:00 PM	5.2	0.060	0.139	0.143	0.153
04/14/13 04:00 PM	6.2	0.063	0.140	0.145	0.154
04/14/13 06:00 PM	6.0	0.062	0.140	0.145	0.154
04/14/13 08:00 PM	4.6	0.060	0.140	0.144	0.154
04/14/13 10:00 PM	-1.7	0.059	0.140	0.141	0.153
04/15/13 12:00 AM	-3.8	0.058	0.139	0.140	0.152
04/15/13 02:00 AM	-2.3	0.058	0.139	0.140	0.152
04/15/13 04:00 AM	-3.2	0.057	0.138	0.139	0.152
04/15/13 06:00 AM	-3.0	0.056	0.138	0.139	0.151
04/15/13 08:00 AM	-4.2	0.056	0.138	0.138	0.151
04/15/13 10:00 AM	-2.9	0.056	0.137	0.138	0.151
04/15/13 12:00 PM	1.6	0.058	0.138	0.140	0.152
04/15/13 02:00 PM	5.6	0.060	0.138	0.143	0.152
04/15/13 04:00 PM	7.0	0.063	0.138	0.145	0.152
04/15/13 06:00 PM	1.9	0.061	0.139	0.145	0.152
04/15/13 08:00 PM	1.1	0.060	0.139	0.142	0.153
04/15/13 10:00 PM	-2.3	0.059	0.139	0.140	0.153
04/16/13 12:00 AM	-4.0	0.057	0.138	0.139	0.152
04/16/13 02:00 AM	-5.2	0.056	0.137	0.138	0.151
04/16/13 04:00 AM	-6.1	0.054	0.137	0.137	0.151
04/16/13 06:00 AM	-6.7	0.051	0.136	0.136	0.151
04/16/13 08:00 AM	-6.8	0.048	0.136	0.135	0.151
04/16/13 10:00 AM	-3.0	0.048	0.136	0.135	0.151
04/16/13 12:00 PM	2.5	0.054	0.136	0.137	0.151
04/16/13 02:00 PM	5.3	0.059	0.136	0.141	0.151
04/16/13 04:00 PM	6.1	0.061	0.136	0.144	0.151
04/16/13 06:00 PM	4.6	0.061	0.137	0.144	0.151
04/16/13 08:00 PM	0.5	0.059	0.137	0.141	0.151
04/16/13 10:00 PM	-4.3	0.057	0.137	0.139	0.151
04/17/13 12:00 AM	-5.5	0.055	0.136	0.137	0.151
04/17/13 02:00 AM	-6.5	0.054	0.136	0.135	0.150
04/17/13 04:00 AM	-7.4	0.051	0.135	0.134	0.150
04/17/13 06:00 AM	-8.2	0.048	0.135	0.134	0.149
04/17/13 08:00 AM	-7.5	0.043	0.135	0.133	0.149
04/17/13 10:00 AM	-2.7	0.043	0.135	0.133	0.150
04/17/13 12:00 PM	1.5	0.053	0.135	0.135	0.150
04/17/13 02:00 PM	4.0	0.058	0.135	0.140	0.150
04/17/13 04:00 PM	5.0	0.060	0.135	0.142	0.150
04/17/13 06:00 PM	4.5	0.060	0.135	0.141	0.151
04/17/13 08:00 PM	1.4	0.057	0.136	0.140	0.151
04/17/13 10:00 PM	-6.6	0.055	0.135	0.136	0.150
04/18/13 12:00 AM	-10.2	0.054	0.135	0.134	0.149
04/18/13 02:00 AM	-9.6	0.051	0.134	0.133	0.149
04/18/13 04:00 AM	-9.6	0.048	0.134	0.132	0.148
04/18/13 06:00 AM	-10.0	0.043	0.134	0.132	0.147
04/18/13 08:00 AM	-8.4	0.037	0.134	0.130	0.147
04/18/13 10:00 AM	1.3	0.039	0.134	0.131	0.148
04/18/13 12:00 PM	6.5	0.055	0.134	0.135	0.148
04/18/13 02:00 PM	9.9	0.062	0.134	0.140	0.148
04/18/13 04:00 PM	11.5	0.065	0.134	0.143	0.149
04/18/13 06:00 PM	10.9	0.063	0.135	0.143	0.150
04/18/13 08:00 PM	8.2	0.059	0.136	0.140	0.151
04/18/13 10:00 PM	-2.1	0.056	0.136	0.137	0.150
04/19/13 12:00 AM	-3.7	0.055	0.136	0.134	0.150
04/19/13 02:00 AM	-3.1	0.054	0.135	0.134	0.149
04/19/13 04:00 AM	-3.3	0.054	0.135	0.133	0.149
04/19/13 06:00 AM	-4.0	0.053	0.134	0.132	0.148
04/19/13 08:00 AM	-2.2	0.053	0.134	0.131	0.148
04/19/13 10:00 AM	2.5	0.054	0.134	0.132	0.148
04/19/13 12:00 PM	7.0	0.054	0.134	0.134	0.148
04/19/13 02:00 PM	8.2	0.056	0.134	0.136	0.148
04/19/13 04:00 PM	8.5	0.056	0.134	0.136	0.149
04/19/13 06:00 PM	5.3	0.055	0.135	0.135	0.149
04/19/13 08:00 PM	4.6	0.055	0.135	0.134	0.150
04/19/13 10:00 PM	3.4	0.054	0.135	0.134	0.150
04/20/13 12:00 AM	0.3	0.054	0.135	0.133	0.149
04/20/13 02:00 AM	0.0	0.054	0.134	0.132	0.149
04/20/13 04:00 AM	-1.0	0.054	0.134	0.131	0.148
04/20/13 06:00 AM	-2.3	0.053	0.134	0.130	0.148
04/20/13 08:00 AM	-2.0	0.052	0.134	0.129	0.147
04/20/13 10:00 AM	3.5	0.054	0.134	0.130	0.148
04/20/13 12:00 PM	8.6	0.056	0.134	0.134	0.148
04/20/13 02:00 PM	13.3	0.061	0.134	0.138	0.148
04/20/13 04:00 PM	15.9	0.065	0.134	0.141	0.148
04/20/13 06:00 PM	16.1	0.063	0.135	0.140	0.149
04/20/13 08:00 PM	11.5	0.059	0.136	0.138	0.150
04/20/13 10:00 PM	2.8	0.056	0.136	0.134	0.150
04/21/13 12:00 AM	0.8	0.055	0.135	0.132	0.150
04/21/13 02:00 AM	-0.4	0.054	0.135	0.131	0.149
04/21/13 04:00 AM	-2.1	0.054	0.134	0.129	0.148
04/21/13 06:00 AM	-2.4	0.053	0.134	0.128	0.147
04/21/13 08:00 AM	-1.2	0.053	0.134	0.128	0.147
04/21/13 10:00 AM	4.3	0.054	0.134	0.129	0.147
04/21/13 12:00 PM	10.3	0.056	0.134	0.133	0.147
04/21/13 02:00 PM	13.7	0.060	0.134	0.137	0.147
04/21/13 04:00 PM	14.7	0.061	0.134	0.138	0.148
04/21/13 06:00 PM	13.7	0.060	0.135	0.137	0.149
04/21/13 08:00 PM	11.5	0.056	0.136	0.134	0.149
04/21/13 10:00 PM	3.6	0.054	0.135	0.132	0.149
04/22/13 12:00 AM	0.8	0.054	0.135	0.130	0.149
04/22/13 02:00 AM	0.2	0.054	0.134	0.129	0.148
04/22/13 04:00 AM	-1.9	0.053	0.134	0.128	0.148
04/22/13 06:00 AM	-3.3	0.052	0.134	0.127	0.147
04/22/13 08:00 AM	-3.9	0.051	0.133	0.127	0.146
04/22/13 10:00 AM	-2.0	0.052	0.133	0.127	0.146
04/22/13 12:00 PM	1.0	0.052	0.133	0.128	0.146
04/22/13 02:00 PM	4.6	0.054	0.133	0.130	0.146
04/22/13 04:00 PM	6.3	0.055	0.133	0.133	0.146
04/22/13 06:00 PM	5.2	0.054	0.134	0.133	0.147
04/22/13 08:00 PM	1.6	0.052	0.134	0.130	0.147
04/22/13 10:00 PM	-5.8	0.050	0.133	0.128	0.146
04/23/13 12:00 AM	-7.8	0.049	0.133	0.125	0.146
04/23/13 02:00 AM	-7.0	0.048	0.132	0.123	0.145
04/23/13 04:00 AM	-7.6	0.046	0.131	0.123	0.145
04/23/13 06:00 AM	-8.4	0.044	0.130	0.122	0.145
04/23/13 08:00 AM	-6.3	0.042	0.130	0.122	0.145
04/23/13 10:00 AM	1.4	0.046	0.131	0.123	0.145
04/23/13 12:00 PM	6.0	0.053	0.131	0.127	0.145
04/23/13 02:00 PM	9.3	0.056	0.131	0.132	0.145
04/23/13 04:00 PM	9.5	0.057	0.132	0.133	0.145
04/23/13 06:00 PM	8.9	0.055	0.133	0.132	0.146
04/23/13 08:00 PM	5.3	0.052	0.133	0.129	0.146
04/23/13 10:00 PM	2.4	0.051	0.133	0.127	0.146
04/24/13 12:00 AM	0.0	0.050	0.133	0.125	0.146
04/24/13 02:00 AM	-3.5	0.049	0.132	0.124	0.145
04/24/13 04:00 AM	-5.0	0.049	0.132	0.123	0.145
04/24/13 06:00 AM	-4.8	0.048	0.131	0.123	0.145
04/24/13 08:00 AM	-2.6	0.048	0.131	0.123	0.145
04/24/13 10:00 AM	5.8	0.049	0.131	0.124	0.145
04/24/13 12:00 PM	10.4	0.052	0.131	0.128	0.145
04/24/13 02:00 PM	12.9	0.055	0.131	0.132	0.145
04/24/13 04:00 PM	14.5	0.057	0.132	0.134	0.145
04/24/13 06:00 PM	14.5	0.054	0.133	0.134	0.146
04/24/13 08:00 PM	11.7	0.050	0.134	0.130	0.147
04/24/13 10:00 PM	1.5	0.048	0.133	0.126	0.146
04/25/13 12:00 AM	-2.3	0.048	0.133	0.123	0.146
04/25/13 02:00 AM	-2.6	0.047	0.132	0.123	0.145
04/25/13 04:00 AM	-3.5	0.046	0.132	0.122	0.145
04/25/13 06:00 AM	-4.7	0.045	0.131	0.121	0.145
04/25/13 08:00 AM	-1.2	0.045	0.130	0.121	0.144
04/25/13 10:00 AM	6.3	0.047	0.130	0.122	0.145
04/25/13 12:00 PM	12.2	0.049	0.131	0.126	0.145
04/25/13 02:00 PM	15.8	0.052	0.131	0.130	0.145
04/25/13 04:00 PM	18.2	0.054	0.132	0.132	0.145
04/25/13 06:00 PM	18.9	0.052	0.133	0.131	0.146
04/25/13 08:00 PM	16.1	0.047	0.134	0.128	0.146
04/25/13 10:00 PM	6.1	0.044	0.133	0.124	0.147
04/26/13 12:00 AM	2.6	0.044	0.133	0.122	0.146
04/26/13 02:00 AM	3.4	0.043	0.133	0.120	0.146
04/26/13 04:00 AM	2.9	0.043	0.132	0.119	0.145
04/26/13 06:00 AM	2.5	0.043	0.131	0.119	0.145
04/26/13 08:00 AM	4.0	0.043	0.131	0.118	0.145
04/26/13 10:00 AM	13.4	0.044	0.131	0.120	0.145
04/26/13 12:00 PM	17.4	0.047	0.131	0.124	0.145
04/26/13 02:00 PM	19.8	0.050	0.131	0.128	0.145
04/26/13 04:00 PM	21.3	0.050	0.132	0.129	0.145
04/26/13 06:00 PM	22.0	0.049	0.133	0.128	0.145
04/26/13 08:00 PM	18.2	0.043	0.134	0.124	0.146
04/26/13 10:00 PM	9.1	0.040	0.133	0.120	0.147
04/27/13 12:00 AM	5.9	0.040	0.133	0.118	0.146
04/27/13 02:00 AM	3.8	0.040	0.132	0.117	0.146
04/27/13 04:00 AM	2.3	0.039	0.132	0.116	0.145
04/27/13 06:00 AM	1.0	0.039	0.131	0.115	0.145
04/27/13 08:00 AM	3.4	0.039	0.131	0.115	0.145
04/27/13 10:00 AM	13.5	0.040	0.131	0.116	0.145
04/27/13 12:00 PM	18.5	0.043	0.131	0.121	0.145
04/27/13 02:00 PM	21.9	0.045	0.131	0.124	0.145
04/27/13 04:00 PM	22.6	0.044	0.132	0.124	0.145
04/27/13 06:00 PM	23.1	0.043	0.133	0.123	0.145
04/27/13 08:00 PM	19.7	0.038	0.133	0.120	0.145
04/27/13 10:00 PM	12.5	0.035	0.133	0.116	0.146
04/28/13 12:00 AM	8.9	0.036	0.132	0.114	0.145
04/28/13 02:00 AM	11.3	0.036	0.132	0.112	0.145
04/28/13 04:00 AM	8.3	0.035	0.131	0.111	0.145
04/28/13 06:00 AM	5.0	0.035	0.130	0.111	0.145
04/28/13 08:00 AM	7.6	0.035	0.130	0.110	0.144
04/28/13 10:00 AM	11.1	0.035	0.130	0.111	0.144
04/28/13 12:00 PM	14.9	0.035	0.130	0.112	0.144
04/28/13 02:00 PM	17.3	0.037	0.130	0.115	0.144
04/28/13 04:00 PM	20.3	0.038	0.130	0.117	0.144
04/28/13 06:00 PM	18.6	0.037	0.131	0.117	0.144
04/28/13 08:00 PM	14.8	0.033	0.131	0.114	0.145
04/28/13 10:00 PM	6.7	0.031	0.131	0.111	0.145
04/29/13 12:00 AM	5.3	0.032	0.130	0.108	0.144
04/29/13 02:00 AM	3.3	0.032	0.129	0.107	0.144
04/29/13 04:00 AM	0.9	0.032	0.129	0.105	0.143
04/29/13 06:00 AM	-0.4	0.031	0.128	0.105	0.143
04/29/13 08:00 AM	2.1	0.032	0.128	0.105	0.142
04/29/13 10:00 AM	5.2	0.032	0.128	0.105	0.142
04/29/13 12:00 PM	9.6	0.032	0.128	0.106	0.142
04/29/13 02:00 PM	14.3	0.032	0.128	0.109	0.142
04/29/13 04:00 PM	18.4	0.034	0.128	0.111	0.142
04/29/13 06:00 PM	18.6	0.033	0.128	0.111	0.142
04/29/13 08:00 PM	13.3	0.030	0.128	0.109	0.142
04/29/13 10:00 PM	4.8	0.028	0.128	0.105	0.142
04/30/13 12:00 AM	1.7	0.028	0.128	0.104	0.142
04/30/13 02:00 AM	0.2	0.028	0.127	0.102	0.141
04/30/13 04:00 AM	-1.4	0.028	0.127	0.101	0.141
04/30/13 06:00 AM	-2.5	0.028	0.126	0.101	0.140
04/30/13 08:00 AM	-1.1	0.028	0.126	0.100	0.140
04/30/13 10:00 AM	3.8	0.029	0.126	0.102	0.140
04/30/13 12:00 PM	7.5	0.030	0.126	0.105	0.140
04/30/13 02:00 PM	10.0	0.032	0.126	0.109	0.140
04/30/13 04:00 PM	9.1	0.031	0.126	0.108	0.140
04/30/13 06:00 PM	6.7	0.029	0.126	0.107	0.140
04/30/13 08:00 PM	2.9	0.026	0.126	0.104	0.140
04/30/13 10:00 PM	1.2	0.026	0.126	0.102	0.140
05/01/13 12:00 AM	-0.7	0.026	0.126	0.100	0.140
05/01/13 02:00 AM	-2.5	0.026	0.125	0.099	0.140
05/01/13 04:00 AM	-3.3	0.026	0.125	0.098	0.139
05/01/13 06:00 AM	-3.6	0.026	0.124	0.098	0.139
05/01/13 08:00 AM	-1.7	0.026	0.124	0.098	0.139
05/01/13 10:00 AM	3.4	0.027	0.124	0.100	0.139
05/01/13 12:00 PM	7.6	0.028	0.124	0.103	0.139
05/01/13 02:00 PM	10.9	0.031	0.124	0.107	0.139
05/01/13 04:00 PM	12.4	0.032	0.124	0.109	0.139
05/01/13 06:00 PM	11.9	0.029	0.125	0.108	0.139
05/01/13 08:00 PM	8.4	0.025	0.126	0.104	0.140
05/01/13 10:00 PM	-1.2	0.022	0.125	0.099	0.140
05/02/13 12:00 AM	-4.8	0.022	0.125	0.096	0.139
05/02/13 02:00 AM	-4.8	0.022	0.124	0.095	0.139
05/02/13 04:00 AM	-5.4	0.022	0.123	0.094	0.138
05/02/13 06:00 AM	-6.1	0.022	0.123	0.094	0.137
05/02/13 08:00 AM	-2.2	0.023	0.123	0.094	0.137
05/02/13 10:00 AM	7.9	0.025	0.123	0.098	0.138
05/02/13 12:00 PM	11.6	0.027	0.123	0.102	0.137
05/02/13 02:00 PM	13.9	0.029	0.123	0.105	0.137
05/02/13 04:00 PM	16.6	0.029	0.123	0.107	0.137
05/02/13 06:00 PM	15.4	0.026	0.124	0.105	0.138
05/02/13 08:00 PM	13.8	0.022	0.125	0.101	0.139
