Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp Temp °C	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp Temp °C	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp Temp °C	Port 5 EC-5 Soil Moisture m³/m³ VWC
03/25/13 06:00 PM	9.8	0.159	2.6	0.177	2.8	* * * 	* * * 	0.145
03/25/13 08:00 PM	-1.2	0.163	2.9	0.176	1.2	* * * 	* * * 	0.145
03/25/13 10:00 PM	-5.6	0.163	1.5	0.172	0.6	* * * 	* * * 	0.145
03/26/13 12:00 AM	-5.4	0.163	1.0	0.169	0.4	* * * 	* * * 	0.144
03/26/13 02:00 AM	-4.9	0.162	0.7	0.165	0.3	* * * 	* * * 	0.144
03/26/13 04:00 AM	-4.4	0.162	0.6	0.161	0.3	* * * 	* * * 	0.144
03/26/13 06:00 AM	-3.6	0.161	0.6	0.158	0.2	* * * 	* * * 	0.144
03/26/13 08:00 AM	-3.2	0.160	0.5	0.155	0.2	* * * 	* * * 	0.144
03/26/13 10:00 AM	1.5	0.160	0.5	0.153	0.2	* * * 	* * * 	0.144
03/26/13 12:00 PM	9.5	0.159	0.5	0.153	0.3	* * * 	* * * 	0.144
03/26/13 02:00 PM	15.5	0.162	2.3	0.168	3.0	* * * 	* * * 	0.144
03/26/13 04:00 PM	15.5	0.167	6.3	0.172	8.4	* * * 	* * * 	0.144
03/26/13 06:00 PM	13.3	0.169	7.4	0.172	8.1	* * * 	* * * 	0.144
03/26/13 08:00 PM	5.1	0.168	6.5	0.170	5.8	* * * 	* * * 	0.144
03/26/13 10:00 PM	-0.8	0.167	4.5	0.168	3.3	* * * 	* * * 	0.144
03/27/13 12:00 AM	0.2	0.167	3.3	0.168	2.5	* * * 	* * * 	0.144
03/27/13 02:00 AM	-0.1	0.167	2.8	0.167	2.0	* * * 	* * * 	0.144
03/27/13 04:00 AM	-1.5	0.166	2.2	0.166	1.4	* * * 	* * * 	0.144
03/27/13 06:00 AM	-0.1	0.166	1.8	0.166	1.2	* * * 	* * * 	0.144
03/27/13 08:00 AM	0.0	0.166	1.6	0.165	1.1	* * * 	* * * 	0.144
03/27/13 10:00 AM	2.9	0.166	1.7	0.165	1.4	* * * 	* * * 	0.144
03/27/13 12:00 PM	10.4	0.167	3.0	0.167	4.2	* * * 	* * * 	0.144
03/27/13 02:00 PM	10.3	0.168	5.5	0.168	7.6	* * * 	* * * 	0.144
03/27/13 04:00 PM	11.7	0.169	6.4	0.168	7.7	* * * 	* * * 	0.144
03/27/13 06:00 PM	11.9	0.170	7.3	0.167	7.7	* * * 	* * * 	0.145
03/27/13 08:00 PM	7.9	0.169	6.8	0.166	5.9	* * * 	* * * 	0.145
03/27/13 10:00 PM	-0.0	0.168	5.1	0.164	3.7	* * * 	* * * 	0.145
03/28/13 12:00 AM	0.1	0.167	3.8	0.164	2.6	* * * 	* * * 	0.145
03/28/13 02:00 AM	-0.4	0.166	3.1	0.163	1.9	* * * 	* * * 	0.145
03/28/13 04:00 AM	-1.3	0.166	2.5	0.163	1.5	* * * 	* * * 	0.145
03/28/13 06:00 AM	-1.7	0.166	2.1	0.162	1.2	* * * 	* * * 	0.145
03/28/13 08:00 AM	-1.7	0.165	1.8	0.161	1.0	* * * 	* * * 	0.145
03/28/13 10:00 AM	6.8	0.164	1.7	0.161	1.2	* * * 	* * * 	0.145
03/28/13 12:00 PM	15.5	0.166	3.1	0.166	5.9	* * * 	* * * 	0.145
03/28/13 02:00 PM	21.0	0.168	6.9	0.168	11.4	* * * 	* * * 	0.145
03/28/13 04:00 PM	21.4	0.170	9.5	0.168	12.7	* * * 	* * * 	0.146
03/28/13 06:00 PM	20.4	0.171	10.9	0.166	11.8	* * * 	* * * 	0.146
03/28/13 08:00 PM	8.6	0.170	9.8	0.163	8.7	* * * 	* * * 	0.147
03/28/13 10:00 PM	1.8	0.168	7.4	0.161	5.9	* * * 	* * * 	0.147
03/29/13 12:00 AM	1.9	0.167	5.8	0.161	4.3	* * * 	* * * 	0.147
03/29/13 02:00 AM	0.8	0.166	4.9	0.161	3.5	* * * 	* * * 	0.147
03/29/13 04:00 AM	0.0	0.165	4.0	0.160	2.7	* * * 	* * * 	0.147
03/29/13 06:00 AM	0.3	0.165	3.5	0.159	2.3	* * * 	* * * 	0.147
03/29/13 08:00 AM	0.3	0.165	3.0	0.159	2.0	* * * 	* * * 	0.147
03/29/13 10:00 AM	8.1	0.165	3.1	0.160	3.0	* * * 	* * * 	0.147
03/29/13 12:00 PM	10.7	0.166	4.7	0.161	5.8	* * * 	* * * 	0.147
03/29/13 02:00 PM	19.7	0.167	7.2	0.163	9.8	* * * 	* * * 	0.147
03/29/13 04:00 PM	19.3	0.169	10.3	0.164	12.8	* * * 	* * * 	0.147
03/29/13 06:00 PM	20.9	0.170	11.6	0.163	12.0	* * * 	* * * 	0.147
03/29/13 08:00 PM	10.9	0.169	10.7	0.160	9.5	* * * 	* * * 	0.147
03/29/13 10:00 PM	3.6	0.167	8.6	0.159	7.0	* * * 	* * * 	0.147
03/30/13 12:00 AM	1.9	0.166	7.0	0.158	5.3	* * * 	* * * 	0.147
03/30/13 02:00 AM	2.5	0.165	5.8	0.157	4.2	* * * 	* * * 	0.147
03/30/13 04:00 AM	2.5	0.164	5.1	0.157	3.7	* * * 	* * * 	0.147
03/30/13 06:00 AM	1.4	0.164	4.5	0.157	3.1	* * * 	* * * 	0.147
03/30/13 08:00 AM	1.3	0.163	3.9	0.156	2.5	* * * 	* * * 	0.147
03/30/13 10:00 AM	6.9	0.163	3.9	0.157	3.6	* * * 	* * * 	0.147
03/30/13 12:00 PM	14.1	0.164	5.3	0.159	8.1	* * * 	* * * 	0.147
03/30/13 02:00 PM	18.7	0.166	8.1	0.161	12.2	* * * 	* * * 	0.146
03/30/13 04:00 PM	20.3	0.167	10.7	0.161	13.3	* * * 	* * * 	0.146
03/30/13 06:00 PM	21.7	0.168	12.1	0.158	12.0	* * * 	* * * 	0.147
03/30/13 08:00 PM	12.9	0.167	11.1	0.156	9.4	* * * 	* * * 	0.147
03/30/13 10:00 PM	1.2	0.165	8.7	0.154	6.6	* * * 	* * * 	0.147
03/31/13 12:00 AM	-0.1	0.163	6.8	0.153	4.6	* * * 	* * * 	0.147
03/31/13 02:00 AM	-0.8	0.163	5.6	0.152	3.5	* * * 	* * * 	0.147
03/31/13 04:00 AM	-1.8	0.162	4.6	0.151	2.8	* * * 	* * * 	0.147
03/31/13 06:00 AM	-2.2	0.161	3.9	0.151	2.4	* * * 	* * * 	0.146
03/31/13 08:00 AM	-1.0	0.161	3.4	0.150	2.1	* * * 	* * * 	0.146
03/31/13 10:00 AM	9.5	0.160	3.3	0.151	2.6	* * * 	* * * 	0.145
03/31/13 12:00 PM	16.4	0.161	5.5	0.155	8.5	* * * 	* * * 	0.145
03/31/13 02:00 PM	22.4	0.164	9.3	0.157	13.5	* * * 	* * * 	0.145
03/31/13 04:00 PM	25.4	0.167	12.5	0.158	15.9	* * * 	* * * 	0.145
03/31/13 06:00 PM	24.7	0.168	14.2	0.156	14.9	* * * 	* * * 	0.145
03/31/13 08:00 PM	14.5	0.167	12.7	0.153	11.2	* * * 	* * * 	0.145
03/31/13 10:00 PM	3.0	0.164	10.1	0.151	8.0	* * * 	* * * 	0.146
04/01/13 12:00 AM	1.8	0.163	8.1	0.150	6.0	* * * 	* * * 	0.146
04/01/13 02:00 AM	0.5	0.161	6.8	0.149	4.7	* * * 	* * * 	0.146
04/01/13 04:00 AM	0.2	0.161	5.8	0.148	3.8	* * * 	* * * 	0.145
04/01/13 06:00 AM	0.6	0.160	5.1	0.148	3.2	* * * 	* * * 	0.145
04/01/13 08:00 AM	2.5	0.159	4.5	0.148	2.8	* * * 	* * * 	0.145
04/01/13 10:00 AM	10.8	0.159	4.6	0.148	4.4	* * * 	* * * 	0.145
04/01/13 12:00 PM	17.6	0.160	6.6	0.151	9.3	* * * 	* * * 	0.145
04/01/13 02:00 PM	20.9	0.162	9.5	0.153	12.6	* * * 	* * * 	0.144
04/01/13 04:00 PM	24.5	0.164	12.0	0.154	14.6	* * * 	* * * 	0.144
04/01/13 06:00 PM	22.6	0.165	13.3	0.152	13.7	* * * 	* * * 	0.144
04/01/13 08:00 PM	13.6	0.164	12.2	0.150	11.2	* * * 	* * * 	0.145
04/01/13 10:00 PM	4.3	0.162	10.0	0.148	8.5	* * * 	* * * 	0.145
04/02/13 12:00 AM	2.4	0.161	8.3	0.147	6.5	* * * 	* * * 	0.145
04/02/13 02:00 AM	1.0	0.160	7.0	0.146	5.2	* * * 	* * * 	0.145
04/02/13 04:00 AM	0.4	0.159	6.1	0.145	4.3	* * * 	* * * 	0.144
04/02/13 06:00 AM	-0.9	0.158	5.3	0.145	3.6	* * * 	* * * 	0.144
04/02/13 08:00 AM	-0.3	0.157	4.6	0.144	2.9	* * * 	* * * 	0.144
04/02/13 10:00 AM	11.2	0.157	4.7	0.145	4.7	* * * 	* * * 	0.144
04/02/13 12:00 PM	18.7	0.159	7.1	0.149	11.0	* * * 	* * * 	0.144
04/02/13 02:00 PM	23.5	0.161	10.8	0.152	16.0	* * * 	* * * 	0.143
04/02/13 04:00 PM	26.3	0.164	13.9	0.154	18.2	* * * 	* * * 	0.143
04/02/13 06:00 PM	25.0	0.165	15.4	0.152	17.0	* * * 	* * * 	0.144
04/02/13 08:00 PM	13.6	0.163	13.8	0.148	13.3	* * * 	* * * 	0.144
04/02/13 10:00 PM	3.3	0.161	11.2	0.146	10.0	* * * 	* * * 	0.144
04/03/13 12:00 AM	3.2	0.159	9.4	0.145	8.1	* * * 	* * * 	0.144
04/03/13 02:00 AM	2.4	0.159	8.3	0.144	6.9	* * * 	* * * 	0.144
04/03/13 04:00 AM	1.5	0.158	7.3	0.143	5.9	* * * 	* * * 	0.144
04/03/13 06:00 AM	0.3	0.157	6.5	0.142	5.0	* * * 	* * * 	0.143
04/03/13 08:00 AM	2.8	0.156	5.9	0.142	4.7	* * * 	* * * 	0.143
04/03/13 10:00 AM	10.9	0.156	6.0	0.142	6.0	* * * 	* * * 	0.142
04/03/13 12:00 PM	17.6	0.157	8.0	0.145	11.0	* * * 	* * * 	0.142
04/03/13 02:00 PM	23.3	0.159	11.3	0.149	16.0	* * * 	* * * 	0.142
04/03/13 04:00 PM	17.3	0.161	13.0	0.148	15.8	* * * 	* * * 	0.142
04/03/13 06:00 PM	19.4	0.161	13.0	0.147	14.2	* * * 	* * * 	0.142
04/03/13 08:00 PM	12.7	0.160	12.3	0.145	12.2	* * * 	* * * 	0.142
04/03/13 10:00 PM	5.9	0.158	10.6	0.143	9.8	* * * 	* * * 	0.142
04/04/13 12:00 AM	4.2	0.157	9.1	0.142	8.0	* * * 	* * * 	0.142
04/04/13 02:00 AM	2.9	0.156	8.1	0.142	6.8	* * * 	* * * 	0.142
04/04/13 04:00 AM	2.2	0.155	7.3	0.141	6.1	* * * 	* * * 	0.142
04/04/13 06:00 AM	1.7	0.155	6.6	0.140	5.4	* * * 	* * * 	0.142
04/04/13 08:00 AM	3.1	0.154	6.2	0.140	5.1	* * * 	* * * 	0.141
04/04/13 10:00 AM	12.0	0.154	6.5	0.140	6.6	* * * 	* * * 	0.140
04/04/13 12:00 PM	18.6	0.155	8.7	0.143	11.7	* * * 	* * * 	0.140
04/04/13 02:00 PM	19.1	0.157	11.2	0.145	14.4	* * * 	* * * 	0.140
04/04/13 04:00 PM	17.6	0.158	12.2	0.145	14.5	* * * 	* * * 	0.140
04/04/13 06:00 PM	16.2	0.158	12.1	0.144	13.5	* * * 	* * * 	0.140
04/04/13 08:00 PM	9.9	0.157	11.4	0.142	11.9	* * * 	* * * 	0.140
04/04/13 10:00 PM	9.1	0.156	10.3	0.141	10.3	* * * 	* * * 	0.140
04/05/13 12:00 AM	9.1	0.155	9.4	0.140	9.1	* * * 	* * * 	0.140
04/05/13 02:00 AM	7.8	0.154	8.8	0.140	8.4	* * * 	* * * 	0.140
04/05/13 04:00 AM	7.0	0.154	8.4	0.139	8.0	* * * 	* * * 	0.140
04/05/13 06:00 AM	6.1	0.154	8.1	0.139	7.7	* * * 	* * * 	0.140
04/05/13 08:00 AM	5.8	0.153	7.8	0.139	7.3	* * * 	* * * 	0.140
04/05/13 10:00 AM	6.9	0.153	7.6	0.139	7.4	* * * 	* * * 	0.140
04/05/13 12:00 PM	6.9	0.153	8.2	0.139	8.3	* * * 	* * * 	0.140
04/05/13 02:00 PM	5.8	0.153	7.3	0.143	6.9	* * * 	* * * 	0.140
04/05/13 04:00 PM	13.8	0.155	9.5	0.154	11.1	* * * 	* * * 	0.139
04/05/13 06:00 PM	17.2	0.158	11.2	0.155	11.8	* * * 	* * * 	0.139
04/05/13 08:00 PM	9.4	0.159	11.0	0.154	10.1	* * * 	* * * 	0.139
04/05/13 10:00 PM	3.1	0.158	9.1	0.152	7.8	* * * 	* * * 	0.139
04/06/13 12:00 AM	1.4	0.157	7.6	0.151	6.1	* * * 	* * * 	0.139
04/06/13 02:00 AM	0.7	0.157	6.6	0.150	5.1	* * * 	* * * 	0.139
04/06/13 04:00 AM	0.2	0.156	5.8	0.149	4.3	* * * 	* * * 	0.139
04/06/13 06:00 AM	1.2	0.156	5.3	0.149	4.0	* * * 	* * * 	0.139
04/06/13 08:00 AM	2.0	0.156	5.2	0.148	4.1	* * * 	* * * 	0.137
04/06/13 10:00 AM	4.1	0.156	5.4	0.149	4.7	* * * 	* * * 	0.137
04/06/13 12:00 PM	8.0	0.156	6.2	0.149	6.2	* * * 	* * * 	0.137
04/06/13 02:00 PM	11.5	0.158	7.7	0.150	8.4	* * * 	* * * 	0.137
04/06/13 04:00 PM	14.3	0.159	9.5	0.151	10.6	* * * 	* * * 	0.137
04/06/13 06:00 PM	14.0	0.159	10.1	0.150	10.5	* * * 	* * * 	0.137
04/06/13 08:00 PM	9.5	0.159	9.6	0.148	9.2	* * * 	* * * 	0.137
04/06/13 10:00 PM	3.2	0.158	8.3	0.147	7.4	* * * 	* * * 	0.137
04/07/13 12:00 AM	0.5	0.157	7.1	0.146	5.9	* * * 	* * * 	0.137
04/07/13 02:00 AM	-0.9	0.156	5.9	0.145	4.5	* * * 	* * * 	0.137
04/07/13 04:00 AM	1.6	0.156	5.4	0.145	4.3	* * * 	* * * 	0.137
04/07/13 06:00 AM	1.6	0.155	5.3	0.145	4.4	* * * 	* * * 	0.137
04/07/13 08:00 AM	1.6	0.155	5.2	0.144	4.3	* * * 	* * * 	0.137
04/07/13 10:00 AM	2.3	0.155	5.2	0.144	4.4	* * * 	* * * 	0.136
04/07/13 12:00 PM	5.4	0.155	5.4	0.144	5.1	* * * 	* * * 	0.136
04/07/13 02:00 PM	10.8	0.156	6.5	0.145	7.2	* * * 	* * * 	0.135
04/07/13 04:00 PM	14.8	0.156	8.0	0.146	9.3	* * * 	* * * 	0.135
04/07/13 06:00 PM	10.5	0.157	9.1	0.146	10.1	* * * 	* * * 	0.135
04/07/13 08:00 PM	6.6	0.157	8.4	0.145	8.3	* * * 	* * * 	0.135
04/07/13 10:00 PM	3.0	0.156	7.3	0.143	6.5	* * * 	* * * 	0.135
04/08/13 12:00 AM	0.3	0.155	6.2	0.142	5.0	* * * 	* * * 	0.135
04/08/13 02:00 AM	1.1	0.154	5.4	0.142	4.3	* * * 	* * * 	0.135
04/08/13 04:00 AM	0.9	0.154	5.1	0.142	4.1	* * * 	* * * 	0.135
04/08/13 06:00 AM	1.0	0.154	4.8	0.142	3.9	* * * 	* * * 	0.135
04/08/13 08:00 AM	-0.3	0.154	4.6	0.141	3.5	* * * 	* * * 	0.135
04/08/13 10:00 AM	1.0	0.153	4.2	0.141	3.4	* * * 	* * * 	0.134
04/08/13 12:00 PM	3.2	0.153	4.5	0.142	4.8	* * * 	* * * 	0.134
04/08/13 02:00 PM	3.7	0.154	5.3	0.143	6.5	* * * 	* * * 	0.134
04/08/13 04:00 PM	4.0	0.154	5.5	0.143	6.3	* * * 	* * * 	0.134
04/08/13 06:00 PM	3.2	0.154	5.7	0.142	5.9	* * * 	* * * 	0.134
04/08/13 08:00 PM	-0.8	0.153	5.0	0.141	4.0	* * * 	* * * 	0.134
04/08/13 10:00 PM	-3.1	0.152	3.8	0.140	2.6	* * * 	* * * 	0.134
04/09/13 12:00 AM	-4.9	0.151	3.1	0.139	1.8	* * * 	* * * 	0.134
04/09/13 02:00 AM	-5.5	0.151	2.5	0.138	1.2	* * * 	* * * 	0.134
04/09/13 04:00 AM	-6.1	0.150	2.0	0.137	0.8	* * * 	* * * 	0.134
04/09/13 06:00 AM	-6.6	0.149	1.7	0.136	0.4	* * * 	* * * 	0.134
04/09/13 08:00 AM	-6.7	0.148	1.5	0.134	0.0	* * * 	* * * 	0.134
04/09/13 10:00 AM	-3.8	0.148	1.3	0.132	0.0	* * * 	* * * 	0.134
04/09/13 12:00 PM	-0.7	0.148	1.2	0.133	0.4	* * * 	* * * 	0.134
04/09/13 02:00 PM	5.8	0.148	1.4	0.135	1.4	* * * 	* * * 	0.134
04/09/13 04:00 PM	9.0	0.149	3.6	0.138	6.2	* * * 	* * * 	0.134
04/09/13 06:00 PM	9.4	0.151	5.9	0.139	7.2	* * * 	* * * 	0.134
04/09/13 08:00 PM	4.8	0.151	5.7	0.138	5.2	* * * 	* * * 	0.134
04/09/13 10:00 PM	-2.3	0.150	4.1	0.136	2.9	* * * 	* * * 	0.134
04/10/13 12:00 AM	-5.2	0.150	2.9	0.136	1.8	* * * 	* * * 	0.134
04/10/13 02:00 AM	-4.2	0.149	2.2	0.136	1.3	* * * 	* * * 	0.133
04/10/13 04:00 AM	-4.7	0.148	1.8	0.135	0.9	* * * 	* * * 	0.133
04/10/13 06:00 AM	-5.7	0.148	1.6	0.134	0.6	* * * 	* * * 	0.133
04/10/13 08:00 AM	-3.9	0.148	1.4	0.133	0.3	* * * 	* * * 	0.132
04/10/13 10:00 AM	2.3	0.148	1.3	0.133	0.6	* * * 	* * * 	0.133
04/10/13 12:00 PM	8.6	0.148	2.1	0.135	3.2	* * * 	* * * 	0.132
04/10/13 02:00 PM	15.2	0.150	5.4	0.139	9.1	* * * 	* * * 	0.132
04/10/13 04:00 PM	18.8	0.154	9.4	0.142	13.3	* * * 	* * * 	0.132
04/10/13 06:00 PM	16.4	0.156	11.2	0.142	12.9	* * * 	* * * 	0.132
04/10/13 08:00 PM	9.5	0.155	10.1	0.140	10.2	* * * 	* * * 	0.133
04/10/13 10:00 PM	5.1	0.154	8.4	0.139	7.9	* * * 	* * * 	0.133
04/11/13 12:00 AM	1.7	0.152	6.9	0.137	5.9	* * * 	* * * 	0.133
04/11/13 02:00 AM	2.2	0.151	5.9	0.137	5.0	* * * 	* * * 	0.132
04/11/13 04:00 AM	1.9	0.151	5.3	0.136	4.3	* * * 	* * * 	0.132
04/11/13 06:00 AM	1.4	0.150	4.5	0.136	3.3	* * * 	* * * 	0.132
04/11/13 08:00 AM	2.4	0.150	3.9	0.135	2.7	* * * 	* * * 	0.132
04/11/13 10:00 AM	8.2	0.149	3.8	0.136	4.6	* * * 	* * * 	0.132
04/11/13 12:00 PM	14.0	0.150	5.5	0.139	9.9	* * * 	* * * 	0.132
04/11/13 02:00 PM	19.8	0.153	9.3	0.143	14.9	* * * 	* * * 	0.132
04/11/13 04:00 PM	20.9	0.156	12.6	0.145	17.3	* * * 	* * * 	0.132
04/11/13 06:00 PM	17.5	0.157	13.4	0.144	15.6	* * * 	* * * 	0.132
04/11/13 08:00 PM	10.0	0.156	11.9	0.142	12.4	* * * 	* * * 	0.132
04/11/13 10:00 PM	6.6	0.154	9.7	0.139	9.4	* * * 	* * * 	0.132
04/12/13 12:00 AM	4.0	0.152	8.3	0.138	7.7	* * * 	* * * 	0.132
04/12/13 02:00 AM	1.6	0.151	7.0	0.137	6.1	* * * 	* * * 	0.132
04/12/13 04:00 AM	-0.7	0.150	5.9	0.136	4.6	* * * 	* * * 	0.132
04/12/13 06:00 AM	-2.2	0.149	4.9	0.135	3.5	* * * 	* * * 	0.132
04/12/13 08:00 AM	-1.9	0.148	4.1	0.134	2.7	* * * 	* * * 	0.131
04/12/13 10:00 AM	4.4	0.148	4.0	0.135	4.1	* * * 	* * * 	0.130
04/12/13 12:00 PM	13.1	0.149	6.0	0.138	9.6	* * * 	* * * 	0.130
04/12/13 02:00 PM	17.2	0.151	9.9	0.142	15.2	* * * 	* * * 	0.130
04/12/13 04:00 PM	19.1	0.154	12.9	0.143	17.2	* * * 	* * * 	0.130
04/12/13 06:00 PM	18.3	0.155	13.8	0.142	15.6	* * * 	* * * 	0.130
04/12/13 08:00 PM	10.7	0.154	12.4	0.139	12.1	* * * 	* * * 	0.131
04/12/13 10:00 PM	4.1	0.152	10.1	0.137	9.2	* * * 	* * * 	0.132
04/13/13 12:00 AM	4.6	0.150	8.5	0.136	7.8	* * * 	* * * 	0.131
04/13/13 02:00 AM	4.6	0.149	7.7	0.136	7.0	* * * 	* * * 	0.131
04/13/13 04:00 AM	4.2	0.149	7.1	0.135	6.6	* * * 	* * * 	0.130
04/13/13 06:00 AM	3.7	0.148	6.7	0.134	6.1	* * * 	* * * 	0.130
04/13/13 08:00 AM	3.2	0.148	6.3	0.134	5.7	* * * 	* * * 	0.130
04/13/13 10:00 AM	7.8	0.148	6.3	0.134	6.3	* * * 	* * * 	0.130
04/13/13 12:00 PM	7.0	0.148	7.2	0.134	7.9	* * * 	* * * 	0.130
04/13/13 02:00 PM	12.4	0.148	7.8	0.135	9.0	* * * 	* * * 	0.130
04/13/13 04:00 PM	17.0	0.149	10.1	0.137	12.8	* * * 	* * * 	0.130
04/13/13 06:00 PM	9.0	0.150	11.1	0.137	12.5	* * * 	* * * 	0.130
04/13/13 08:00 PM	3.8	0.149	9.5	0.135	8.9	* * * 	* * * 	0.130
04/13/13 10:00 PM	-2.0	0.147	7.4	0.133	6.2	* * * 	* * * 	0.130
04/14/13 12:00 AM	-4.6	0.146	5.9	0.132	4.4	* * * 	* * * 	0.130
04/14/13 02:00 AM	-5.4	0.145	4.8	0.131	3.3	* * * 	* * * 	0.130
04/14/13 04:00 AM	-8.1	0.144	3.9	0.130	2.2	* * * 	* * * 	0.130
04/14/13 06:00 AM	-8.8	0.143	3.1	0.129	1.6	* * * 	* * * 	0.129
04/14/13 08:00 AM	-6.2	0.142	2.5	0.129	1.2	* * * 	* * * 	0.128
04/14/13 10:00 AM	3.5	0.142	2.6	0.129	2.4	* * * 	* * * 	0.129
04/14/13 12:00 PM	5.8	0.143	4.2	0.132	7.4	* * * 	* * * 	0.128
04/14/13 02:00 PM	8.8	0.145	6.3	0.133	9.8	* * * 	* * * 	0.128
04/14/13 04:00 PM	9.8	0.145	8.1	0.134	11.1	* * * 	* * * 	0.128
04/14/13 06:00 PM	9.8	0.147	9.2	0.134	10.6	* * * 	* * * 	0.128
04/14/13 08:00 PM	8.2	0.146	8.6	0.133	8.5	* * * 	* * * 	0.128
04/14/13 10:00 PM	-1.7	0.145	7.1	0.131	6.2	* * * 	* * * 	0.128
04/15/13 12:00 AM	-3.6	0.144	5.7	0.130	4.6	* * * 	* * * 	0.128
04/15/13 02:00 AM	-2.2	0.143	4.7	0.130	3.6	* * * 	* * * 	0.128
04/15/13 04:00 AM	-3.1	0.142	4.1	0.129	3.0	* * * 	* * * 	0.128
04/15/13 06:00 AM	-3.0	0.142	3.7	0.129	2.6	* * * 	* * * 	0.128
04/15/13 08:00 AM	-4.0	0.142	3.3	0.128	2.1	* * * 	* * * 	0.128
04/15/13 10:00 AM	-1.8	0.141	3.1	0.128	2.4	* * * 	* * * 	0.128
04/15/13 12:00 PM	3.8	0.142	4.0	0.129	5.1	* * * 	* * * 	0.128
04/15/13 02:00 PM	9.0	0.142	6.0	0.131	8.7	* * * 	* * * 	0.127
04/15/13 04:00 PM	10.3	0.145	8.6	0.133	11.8	* * * 	* * * 	0.127
04/15/13 06:00 PM	3.1	0.145	8.8	0.133	10.1	* * * 	* * * 	0.127
04/15/13 08:00 PM	2.7	0.144	7.4	0.130	7.0	* * * 	* * * 	0.127
04/15/13 10:00 PM	-2.4	0.142	6.0	0.129	4.8	* * * 	* * * 	0.128
04/16/13 12:00 AM	-4.1	0.141	4.6	0.128	3.3	* * * 	* * * 	0.127
04/16/13 02:00 AM	-5.3	0.140	3.6	0.127	2.1	* * * 	* * * 	0.127
04/16/13 04:00 AM	-6.1	0.139	2.7	0.127	1.4	* * * 	* * * 	0.127
04/16/13 06:00 AM	-6.8	0.139	2.2	0.126	0.9	* * * 	* * * 	0.127
04/16/13 08:00 AM	-6.6	0.139	1.8	0.125	0.6	* * * 	* * * 	0.127
04/16/13 10:00 AM	-2.0	0.138	1.6	0.125	0.7	* * * 	* * * 	0.127
04/16/13 12:00 PM	4.6	0.139	2.3	0.127	4.1	* * * 	* * * 	0.127
04/16/13 02:00 PM	8.2	0.140	4.8	0.130	9.3	* * * 	* * * 	0.127
04/16/13 04:00 PM	10.4	0.142	7.6	0.132	11.6	* * * 	* * * 	0.127
04/16/13 06:00 PM	7.9	0.143	8.9	0.132	10.7	* * * 	* * * 	0.127
04/16/13 08:00 PM	2.3	0.142	7.9	0.129	7.5	* * * 	* * * 	0.127
04/16/13 10:00 PM	-4.4	0.140	5.6	0.128	4.4	* * * 	* * * 	0.127
04/17/13 12:00 AM	-5.6	0.139	4.0	0.127	2.6	* * * 	* * * 	0.127
04/17/13 02:00 AM	-6.6	0.139	2.9	0.126	1.6	* * * 	* * * 	0.126
04/17/13 04:00 AM	-7.5	0.138	2.2	0.125	1.0	* * * 	* * * 	0.126
04/17/13 06:00 AM	-8.3	0.137	1.7	0.125	0.6	* * * 	* * * 	0.126
04/17/13 08:00 AM	-7.5	0.136	1.5	0.124	0.2	* * * 	* * * 	0.125
04/17/13 10:00 AM	-1.6	0.136	1.3	0.124	0.5	* * * 	* * * 	0.125
04/17/13 12:00 PM	3.7	0.136	1.9	0.126	4.7	* * * 	* * * 	0.125
04/17/13 02:00 PM	7.0	0.138	4.6	0.129	9.7	* * * 	* * * 	0.125
04/17/13 04:00 PM	8.9	0.140	7.2	0.131	11.5	* * * 	* * * 	0.125
04/17/13 06:00 PM	7.7	0.141	8.2	0.130	10.4	* * * 	* * * 	0.125
04/17/13 08:00 PM	3.5	0.141	7.5	0.128	7.5	* * * 	* * * 	0.125
04/17/13 10:00 PM	-6.4	0.139	5.4	0.127	4.5	* * * 	* * * 	0.125
04/18/13 12:00 AM	-8.7	0.137	3.6	0.125	2.3	* * * 	* * * 	0.125
04/18/13 02:00 AM	-9.5	0.136	2.5	0.125	1.3	* * * 	* * * 	0.125
04/18/13 04:00 AM	-9.4	0.136	1.8	0.124	0.8	* * * 	* * * 	0.125
04/18/13 06:00 AM	-9.5	0.135	1.5	0.123	0.3	* * * 	* * * 	0.125
04/18/13 08:00 AM	-7.3	0.135	1.2	0.122	0.0	* * * 	* * * 	0.125
04/18/13 10:00 AM	3.1	0.135	1.1	0.123	1.2	* * * 	* * * 	0.125
04/18/13 12:00 PM	9.7	0.136	2.6	0.127	7.8	* * * 	* * * 	0.125
04/18/13 02:00 PM	14.6	0.139	6.8	0.132	13.5	* * * 	* * * 	0.124
04/18/13 04:00 PM	17.2	0.142	10.3	0.134	16.0	* * * 	* * * 	0.125
04/18/13 06:00 PM	15.6	0.144	11.8	0.133	14.6	* * * 	* * * 	0.125
04/18/13 08:00 PM	11.2	0.143	10.8	0.130	11.4	* * * 	* * * 	0.125
04/18/13 10:00 PM	-0.4	0.141	8.5	0.128	8.1	* * * 	* * * 	0.125
