Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
02/26/13 02:00 AM	-10.9	0.038	0.065	0.078	0.071
02/26/13 04:00 AM	-12.2	0.038	0.065	0.078	0.069
02/26/13 06:00 AM	-12.8	0.038	0.064	0.078	0.070
02/26/13 08:00 AM	-11.4	0.038	0.064	0.078	0.071
02/26/13 10:00 AM	-11.7	0.038	0.064	0.078	0.070
02/26/13 12:00 PM	-8.4	0.038	0.065	0.077	0.066
02/26/13 02:00 PM	-2.8	0.039	0.065	0.077	0.066
02/26/13 04:00 PM	-0.3	0.040	0.065	0.077	0.065
02/26/13 06:00 PM	-0.5	0.039	0.064	0.077	0.066
02/26/13 08:00 PM	-8.1	0.038	0.064	0.079	0.072
02/26/13 10:00 PM	-12.5	0.038	0.065	0.079	0.071
02/27/13 12:00 AM	-12.6	0.038	0.065	0.079	0.069
02/27/13 02:00 AM	-11.8	0.038	0.065	0.079	0.069
02/27/13 04:00 AM	-9.7	0.038	0.066	0.079	0.069
02/27/13 06:00 AM	-8.0	0.038	0.066	0.079	0.069
02/27/13 08:00 AM	-7.8	0.038	0.066	0.079	0.070
02/27/13 10:00 AM	-7.1	0.038	0.065	0.078	0.069
02/27/13 12:00 PM	-4.2	0.038	0.065	0.077	0.068
02/27/13 02:00 PM	-1.2	0.039	0.064	0.077	0.066
02/27/13 04:00 PM	0.9	0.039	0.064	0.078	0.066
02/27/13 06:00 PM	0.0	0.038	0.064	0.078	0.067
02/27/13 08:00 PM	-4.1	0.038	0.063	0.079	0.072
02/27/13 10:00 PM	-6.1	0.038	0.064	0.079	0.072
02/28/13 12:00 AM	-7.2	0.038	0.064	0.079	0.072
02/28/13 02:00 AM	-6.6	0.038	0.064	0.079	0.072
02/28/13 04:00 AM	-6.8	0.038	0.064	0.079	0.072
02/28/13 06:00 AM	-7.0	0.038	0.064	0.079	0.072
02/28/13 08:00 AM	-7.3	0.038	0.064	0.079	0.072
02/28/13 10:00 AM	-6.6	0.038	0.064	0.079	0.072
02/28/13 12:00 PM	-2.8	0.039	0.065	0.078	0.068
02/28/13 02:00 PM	-0.1	0.040	0.065	0.078	0.066
02/28/13 04:00 PM	0.7	0.040	0.064	0.078	0.066
02/28/13 06:00 PM	-0.7	0.040	0.064	0.078	0.068
02/28/13 08:00 PM	-3.9	0.038	0.064	0.079	0.070
02/28/13 10:00 PM	-4.8	0.038	0.064	0.079	0.070
03/01/13 12:00 AM	-5.7	0.039	0.064	0.079	0.071
03/01/13 02:00 AM	-6.8	0.039	0.064	0.079	0.071
03/01/13 04:00 AM	-6.1	0.039	0.065	0.079	0.071
03/01/13 06:00 AM	-6.6	0.039	0.065	0.079	0.071
03/01/13 08:00 AM	-5.6	0.039	0.065	0.079	0.070
03/01/13 10:00 AM	-3.8	0.040	0.065	0.079	0.069
03/01/13 12:00 PM	-0.3	0.040	0.065	0.079	0.067
03/01/13 02:00 PM	1.6	0.041	0.065	0.079	0.066
03/01/13 04:00 PM	1.8	0.041	0.065	0.079	0.066
03/01/13 06:00 PM	0.6	0.040	0.065	0.079	0.068
03/01/13 08:00 PM	-0.7	0.040	0.064	0.079	0.069
03/01/13 10:00 PM	-1.3	0.040	0.064	0.079	0.069
03/02/13 12:00 AM	-1.7	0.040	0.064	0.079	0.069
03/02/13 02:00 AM	-2.2	0.040	0.064	0.079	0.069
03/02/13 04:00 AM	-2.2	0.040	0.065	0.079	0.069
03/02/13 06:00 AM	-1.9	0.040	0.065	0.079	0.069
03/02/13 08:00 AM	-2.0	0.041	0.065	0.079	0.069
03/02/13 10:00 AM	-1.0	0.041	0.065	0.079	0.068
03/02/13 12:00 PM	1.3	0.042	0.066	0.079	0.066
03/02/13 02:00 PM	3.5	0.042	0.066	0.080	0.065
03/02/13 04:00 PM	6.3	0.042	0.066	0.081	0.065
03/02/13 06:00 PM	4.3	0.042	0.065	0.079	0.066
03/02/13 08:00 PM	0.5	0.042	0.065	0.079	0.067
03/02/13 10:00 PM	-0.2	0.042	0.065	0.079	0.068
03/03/13 12:00 AM	-0.2	0.042	0.065	0.079	0.068
03/03/13 02:00 AM	-0.0	0.042	0.065	0.080	0.068
03/03/13 04:00 AM	-0.0	0.042	0.066	0.080	0.068
03/03/13 06:00 AM	0.0	0.042	0.066	0.081	0.068
03/03/13 08:00 AM	-0.1	0.042	0.066	0.081	0.068
03/03/13 10:00 AM	0.5	0.043	0.066	0.081	0.068
03/03/13 12:00 PM	1.7	0.043	0.066	0.081	0.066
03/03/13 02:00 PM	2.3	0.043	0.067	0.082	0.066
03/03/13 04:00 PM	3.3	0.044	0.066	0.082	0.066
03/03/13 06:00 PM	1.0	0.043	0.066	0.081	0.067
03/03/13 08:00 PM	-2.8	0.043	0.066	0.083	0.070
03/03/13 10:00 PM	-5.4	0.043	0.066	0.083	0.072
03/04/13 12:00 AM	-6.8	0.043	0.066	0.083	0.075
03/04/13 02:00 AM	-8.4	0.044	0.066	0.083	0.077
03/04/13 04:00 AM	-9.3	0.044	0.066	0.084	0.077
03/04/13 06:00 AM	-9.8	0.043	0.066	0.084	0.076
03/04/13 08:00 AM	-9.1	0.043	0.066	0.084	0.078
03/04/13 10:00 AM	-9.1	0.043	0.067	0.083	0.074
03/04/13 12:00 PM	-4.7	0.044	0.067	0.083	0.069
03/04/13 02:00 PM	-2.3	0.044	0.067	0.083	0.068
03/04/13 04:00 PM	-0.4	0.043	0.067	0.083	0.068
03/04/13 06:00 PM	0.1	0.043	0.067	0.083	0.069
03/04/13 08:00 PM	-7.1	0.043	0.067	0.083	0.072
03/04/13 10:00 PM	-10.1	0.043	0.067	0.083	0.073
03/05/13 12:00 AM	-10.3	0.043	0.068	0.083	0.072
03/05/13 02:00 AM	-9.5	0.043	0.068	0.083	0.072
03/05/13 04:00 AM	-12.3	0.042	0.068	0.083	0.072
03/05/13 06:00 AM	-15.2	0.042	0.067	0.083	0.072
03/05/13 08:00 AM	-15.4	0.042	0.067	0.083	0.072
03/05/13 10:00 AM	-11.7	0.042	0.067	0.083	0.072
03/05/13 12:00 PM	-3.6	0.042	0.067	0.082	0.070
03/05/13 02:00 PM	1.5	0.042	0.068	0.081	0.068
03/05/13 04:00 PM	2.7	0.042	0.067	0.081	0.068
03/05/13 06:00 PM	0.9	0.042	0.067	0.081	0.071
03/05/13 08:00 PM	-4.2	0.042	0.066	0.082	0.072
03/05/13 10:00 PM	-6.0	0.042	0.066	0.082	0.072
03/06/13 12:00 AM	-7.1	0.042	0.066	0.082	0.072
03/06/13 02:00 AM	-7.8	0.042	0.066	0.082	0.073
03/06/13 04:00 AM	-6.6	0.042	0.066	0.082	0.074
03/06/13 06:00 AM	-4.3	0.042	0.066	0.082	0.072
03/06/13 08:00 AM	-3.3	0.042	0.066	0.081	0.072
03/06/13 10:00 AM	-0.8	0.042	0.066	0.081	0.072
03/06/13 12:00 PM	0.4	0.042	0.066	0.080	0.070
03/06/13 02:00 PM	1.9	0.042	0.066	0.079	0.066
03/06/13 04:00 PM	2.6	0.042	0.067	0.079	0.066
03/06/13 06:00 PM	0.9	0.042	0.066	0.081	0.066
03/06/13 08:00 PM	0.2	0.042	0.066	0.079	0.066
03/06/13 10:00 PM	-0.1	0.042	0.066	0.079	0.067
03/07/13 12:00 AM	-1.2	0.042	0.066	0.079	0.068
03/07/13 02:00 AM	-4.6	0.042	0.066	0.079	0.069
03/07/13 04:00 AM	-8.4	0.042	0.066	0.079	0.069
03/07/13 06:00 AM	-8.6	0.042	0.067	0.080	0.069
03/07/13 08:00 AM	-6.7	0.042	0.067	0.080	0.068
03/07/13 10:00 AM	-4.9	0.042	0.067	0.080	0.068
03/07/13 12:00 PM	-1.1	0.043	0.067	0.081	0.066
03/07/13 02:00 PM	2.0	0.043	0.067	0.082	0.066
03/07/13 04:00 PM	3.5	0.043	0.067	0.082	0.066
03/07/13 06:00 PM	1.7	0.043	0.067	0.081	0.067
03/07/13 08:00 PM	-3.9	0.043	0.066	0.081	0.070
03/07/13 10:00 PM	-5.2	0.043	0.066	0.081	0.071
03/08/13 12:00 AM	-4.0	0.043	0.066	0.081	0.071
03/08/13 02:00 AM	-3.8	0.043	0.066	0.081	0.070
03/08/13 04:00 AM	-4.3	0.043	0.066	0.081	0.070
03/08/13 06:00 AM	-3.1	0.043	0.067	0.081	0.069
03/08/13 08:00 AM	-2.8	0.043	0.067	0.081	0.069
03/08/13 10:00 AM	-2.3	0.043	0.067	0.081	0.069
03/08/13 12:00 PM	-1.1	0.043	0.067	0.081	0.068
03/08/13 02:00 PM	-0.4	0.044	0.068	0.082	0.066
03/08/13 04:00 PM	0.9	0.044	0.067	0.083	0.066
03/08/13 06:00 PM	2.9	0.044	0.067	0.083	0.066
03/08/13 08:00 PM	0.3	0.043	0.067	0.082	0.069
03/08/13 10:00 PM	-2.6	0.043	0.067	0.082	0.072
03/09/13 12:00 AM	-3.6	0.043	0.067	0.082	0.072
03/09/13 02:00 AM	-4.7	0.043	0.067	0.082	0.072
03/09/13 04:00 AM	-5.3	0.043	0.067	0.082	0.072
03/09/13 06:00 AM	-5.8	0.043	0.067	0.082	0.072
03/09/13 08:00 AM	-6.1	0.043	0.067	0.082	0.072
03/09/13 10:00 AM	-6.6	0.043	0.068	0.082	0.071
03/09/13 12:00 PM	-3.4	0.044	0.068	0.082	0.069
03/09/13 02:00 PM	-1.6	0.044	0.068	0.083	0.067
03/09/13 04:00 PM	0.2	0.044	0.067	0.083	0.067
03/09/13 06:00 PM	0.9	0.044	0.067	0.083	0.067
03/09/13 08:00 PM	-2.5	0.043	0.067	0.082	0.069
03/09/13 10:00 PM	-5.4	0.043	0.067	0.083	0.071
03/10/13 12:00 AM	-6.5	0.043	0.068	0.083	0.071
03/10/13 02:00 AM	-8.0	0.043	0.068	0.083	0.072
03/10/13 04:00 AM	-6.8	0.043	0.067	0.083	0.072
03/10/13 06:00 AM	-9.7	0.043	0.067	0.083	0.072
03/10/13 08:00 AM	-10.7	0.043	0.067	0.083	0.072
03/10/13 10:00 AM	-9.9	0.043	0.067	0.082	0.072
03/10/13 12:00 PM	-1.9	0.043	0.068	0.082	0.068
03/10/13 02:00 PM	3.1	0.044	0.069	0.083	0.067
03/10/13 04:00 PM	5.4	0.043	0.068	0.083	0.067
03/10/13 06:00 PM	2.1	0.043	0.067	0.082	0.068
03/10/13 08:00 PM	-0.8	0.043	0.067	0.082	0.071
03/10/13 10:00 PM	-2.8	0.043	0.066	0.082	0.071
03/11/13 12:00 AM	-3.9	0.043	0.066	0.082	0.071
03/11/13 02:00 AM	-4.5	0.043	0.066	0.082	0.071
03/11/13 04:00 AM	-5.2	0.043	0.067	0.082	0.071
03/11/13 06:00 AM	-5.1	0.043	0.067	0.082	0.071
03/11/13 08:00 AM	-6.6	0.043	0.067	0.082	0.072
03/11/13 10:00 AM	-5.3	0.043	0.067	0.082	0.071
03/11/13 12:00 PM	1.6	0.043	0.067	0.083	0.068
03/11/13 02:00 PM	3.7	0.044	0.067	0.083	0.067
03/11/13 04:00 PM	6.2	0.044	0.067	0.083	0.067
03/11/13 06:00 PM	6.2	0.044	0.066	0.083	0.067
03/11/13 08:00 PM	1.3	0.043	0.066	0.083	0.070
03/11/13 10:00 PM	-3.3	0.043	0.066	0.083	0.072
03/12/13 12:00 AM	-4.8	0.043	0.066	0.083	0.072
03/12/13 02:00 AM	-5.4	0.044	0.067	0.083	0.073
03/12/13 04:00 AM	-6.9	0.044	0.067	0.084	0.074
03/12/13 06:00 AM	-8.0	0.044	0.067	0.084	0.075
03/12/13 08:00 AM	-9.4	0.044	0.067	0.084	0.076
03/12/13 10:00 AM	-3.6	0.045	0.068	0.084	0.072
03/12/13 12:00 PM	1.8	0.045	0.067	0.084	0.071
03/12/13 02:00 PM	4.7	0.045	0.067	0.085	0.068
03/12/13 04:00 PM	5.3	0.045	0.067	0.085	0.067
03/12/13 06:00 PM	3.6	0.045	0.067	0.084	0.068
03/12/13 08:00 PM	0.4	0.045	0.067	0.084	0.070
03/12/13 10:00 PM	-2.3	0.044	0.067	0.085	0.071
03/13/13 12:00 AM	-2.5	0.045	0.067	0.086	0.071
03/13/13 02:00 AM	-4.1	0.045	0.067	0.086	0.071
03/13/13 04:00 AM	-4.8	0.045	0.067	0.086	0.071
03/13/13 06:00 AM	-5.4	0.045	0.067	0.086	0.072
03/13/13 08:00 AM	-5.2	0.045	0.067	0.088	0.072
03/13/13 10:00 AM	-1.0	0.046	0.068	0.088	0.072
03/13/13 12:00 PM	5.1	0.047	0.068	0.088	0.070
03/13/13 02:00 PM	7.4	0.047	0.068	0.089	0.069
03/13/13 04:00 PM	7.9	0.047	0.068	0.089	0.068
03/13/13 06:00 PM	6.1	0.047	0.068	0.089	0.067
03/13/13 08:00 PM	1.3	0.046	0.067	0.089	0.069
03/13/13 10:00 PM	0.8	0.046	0.067	0.089	0.069
03/14/13 12:00 AM	-0.1	0.047	0.067	0.089	0.069
03/14/13 02:00 AM	-1.2	0.047	0.068	0.089	0.069
03/14/13 04:00 AM	-1.4	0.047	0.068	0.091	0.069
03/14/13 06:00 AM	-1.9	0.047	0.069	0.091	0.069
03/14/13 08:00 AM	-1.5	0.047	0.069	0.091	0.070
03/14/13 10:00 AM	2.0	0.049	0.069	0.092	0.070
03/14/13 12:00 PM	7.6	0.049	0.069	0.094	0.069
03/14/13 02:00 PM	13.1	0.049	0.069	0.094	0.068
03/14/13 04:00 PM	7.5	0.049	0.069	0.095	0.068
03/14/13 06:00 PM	5.4	0.069	0.069	0.099	0.067
03/14/13 08:00 PM	2.1	0.170	0.069	0.105	0.068
03/14/13 10:00 PM	0.8	0.160	0.069	0.108	0.069
03/15/13 12:00 AM	0.5	0.138	0.069	0.111	0.069
03/15/13 02:00 AM	0.8	0.127	0.069	0.112	0.069
03/15/13 04:00 AM	0.2	0.122	0.069	0.113	0.069
03/15/13 06:00 AM	-1.3	0.117	0.070	0.115	0.070
03/15/13 08:00 AM	-1.5	0.114	0.071	0.115	0.070
03/15/13 10:00 AM	0.1	0.111	0.071	0.117	0.070
03/15/13 12:00 PM	7.3	0.110	0.071	0.117	0.068
03/15/13 02:00 PM	10.9	0.110	0.071	0.119	0.066
03/15/13 04:00 PM	10.8	0.162	0.071	0.124	0.065
03/15/13 06:00 PM	7.7	0.167	0.070	0.149	0.064
03/15/13 08:00 PM	2.9	0.155	0.070	0.167	0.065
03/15/13 10:00 PM	0.6	0.127	0.071	0.174	0.066
03/16/13 12:00 AM	0.3	0.124	0.071	0.176	0.067
03/16/13 02:00 AM	-0.0	0.123	0.072	0.176	0.067
03/16/13 04:00 AM	-0.4	0.124	0.072	0.174	0.067
03/16/13 06:00 AM	-2.0	0.125	0.072	0.174	0.067
03/16/13 08:00 AM	-1.1	0.125	0.072	0.174	0.067
03/16/13 10:00 AM	2.5	0.126	0.073	0.174	0.068
03/16/13 12:00 PM	6.0	0.127	0.072	0.174	0.066
03/16/13 02:00 PM	6.9	0.127	0.072	0.175	0.066
03/16/13 04:00 PM	9.9	0.148	0.072	0.185	0.065
03/16/13 06:00 PM	7.5	0.161	0.072	0.215	0.065
03/16/13 08:00 PM	3.9	0.151	0.072	0.213	0.069
03/16/13 10:00 PM	0.4	0.135	0.073	0.207	0.076
03/17/13 12:00 AM	1.3	0.136	0.074	0.203	0.089
03/17/13 02:00 AM	1.2	0.137	0.074	0.200	0.105
03/17/13 04:00 AM	0.1	0.137	0.074	0.197	0.117
03/17/13 06:00 AM	-1.1	0.137	0.075	0.196	0.125
03/17/13 08:00 AM	-4.3	0.137	0.075	0.194	0.130
03/17/13 10:00 AM	-2.2	0.139	0.076	0.192	0.131
03/17/13 12:00 PM	-0.5	0.140	0.075	0.191	0.131
03/17/13 02:00 PM	0.6	0.140	0.074	0.192	0.131
03/17/13 04:00 PM	1.6	0.141	0.075	0.193	0.131
03/17/13 06:00 PM	1.3	0.141	0.075	0.193	0.131
03/17/13 08:00 PM	-2.7	0.140	0.076	0.192	0.132
03/17/13 10:00 PM	-9.0	0.140	0.077	0.191	0.134
03/18/13 12:00 AM	-9.1	0.140	0.076	0.189	0.136
03/18/13 02:00 AM	-10.1	0.140	0.076	0.187	0.135
03/18/13 04:00 AM	-10.1	0.140	0.076	0.185	0.135
03/18/13 06:00 AM	-12.4	0.140	0.077	0.184	0.137
03/18/13 08:00 AM	-13.5	0.140	0.077	0.183	0.139
03/18/13 10:00 AM	-6.7	0.141	0.077	0.182	0.138
03/18/13 12:00 PM	1.5	0.143	0.077	0.185	0.137
03/18/13 02:00 PM	2.3	0.143	0.078	0.185	0.137
03/18/13 04:00 PM	7.1	0.145	0.079	0.186	0.136
03/18/13 06:00 PM	4.0	0.156	0.078	0.186	0.136
03/18/13 08:00 PM	-0.2	0.158	0.077	0.188	0.137
03/18/13 10:00 PM	-4.6	0.148	0.077	0.187	0.139
03/19/13 12:00 AM	-7.4	0.147	0.078	0.186	0.140
03/19/13 02:00 AM	-11.1	0.147	0.078	0.185	0.140
03/19/13 04:00 AM	-11.5	0.147	0.078	0.185	0.141
03/19/13 06:00 AM	-10.6	0.146	0.078	0.182	0.144
03/19/13 08:00 AM	-11.3	0.146	0.078	0.181	0.144
03/19/13 10:00 AM	-4.6	0.147	0.078	0.181	0.141
03/19/13 12:00 PM	3.6	0.148	0.078	0.183	0.140
03/19/13 02:00 PM	6.5	0.149	0.079	0.185	0.139
03/19/13 04:00 PM	6.7	0.149	0.079	0.185	0.137
03/19/13 06:00 PM	8.2	0.151	0.079	0.188	0.137
03/19/13 08:00 PM	-0.1	0.150	0.079	0.191	0.138
03/19/13 10:00 PM	-2.3	0.150	0.078	0.191	0.140
03/20/13 12:00 AM	-3.1	0.150	0.079	0.191	0.143
03/20/13 02:00 AM	-5.3	0.150	0.079	0.190	0.144
03/20/13 04:00 AM	-3.7	0.150	0.079	0.189	0.146
03/20/13 06:00 AM	-2.7	0.151	0.079	0.188	0.145
03/20/13 08:00 AM	-1.9	0.151	0.079	0.186	0.145
03/20/13 10:00 AM	-0.6	0.151	0.080	0.186	0.144
03/20/13 12:00 PM	1.3	0.151	0.080	0.190	0.144
03/20/13 02:00 PM	2.9	0.151	0.081	0.191	0.145
03/20/13 04:00 PM	2.0	0.151	0.081	0.191	0.144
03/20/13 06:00 PM	1.4	0.151	0.081	0.191	0.144
03/20/13 08:00 PM	0.8	0.151	0.081	0.191	0.144
03/20/13 10:00 PM	1.5	0.151	0.081	0.191	0.144
03/21/13 12:00 AM	1.1	0.151	0.082	0.194	0.144
03/21/13 02:00 AM	0.4	0.151	0.083	0.196	0.145
03/21/13 04:00 AM	-0.1	0.151	0.084	0.196	0.145
03/21/13 06:00 AM	-1.6	0.151	0.086	0.192	0.145
03/21/13 08:00 AM	-2.7	0.151	0.089	0.191	0.145
03/21/13 10:00 AM	-1.1	0.152	0.091	0.191	0.145
03/21/13 12:00 PM	2.6	0.153	0.094	0.193	0.145
03/21/13 02:00 PM	4.8	0.154	0.095	0.191	0.144
03/21/13 04:00 PM	3.2	0.154	0.097	0.191	0.143
03/21/13 06:00 PM	3.5	0.155	0.100	0.192	0.142
03/21/13 08:00 PM	-1.8	0.154	0.102	0.191	0.143
03/21/13 10:00 PM	-4.1	0.154	0.106	0.190	0.144
03/22/13 12:00 AM	-6.7	0.153	0.111	0.188	0.145
03/22/13 02:00 AM	-8.3	0.153	0.113	0.186	0.146
03/22/13 04:00 AM	-9.3	0.152	0.116	0.185	0.147
03/22/13 06:00 AM	-8.5	0.152	0.117	0.184	0.149
03/22/13 08:00 AM	-8.4	0.152	0.118	0.183	0.150
03/22/13 10:00 AM	-6.0	0.152	0.120	0.182	0.149
03/22/13 12:00 PM	-1.5	0.152	0.120	0.181	0.148
03/22/13 02:00 PM	2.2	0.152	0.120	0.183	0.147
03/22/13 04:00 PM	2.6	0.152	0.120	0.182	0.145
03/22/13 06:00 PM	-1.0	0.151	0.121	0.180	0.145
03/22/13 08:00 PM	-4.3	0.151	0.122	0.179	0.146
03/22/13 10:00 PM	-6.7	0.151	0.122	0.178	0.147
03/23/13 12:00 AM	-7.6	0.151	0.123	0.178	0.147
03/23/13 02:00 AM	-8.0	0.149	0.123	0.177	0.149
03/23/13 04:00 AM	-7.4	0.147	0.123	0.176	0.149
03/23/13 06:00 AM	-8.0	0.146	0.123	0.174	0.149
03/23/13 08:00 AM	-8.9	0.144	0.123	0.174	0.150
03/23/13 10:00 AM	-5.6	0.142	0.123	0.172	0.149
03/23/13 12:00 PM	-1.0	0.140	0.123	0.171	0.147
03/23/13 02:00 PM	0.8	0.139	0.123	0.171	0.145
03/23/13 04:00 PM	0.3	0.139	0.123	0.171	0.145
03/23/13 06:00 PM	-1.3	0.138	0.123	0.170	0.144
03/23/13 08:00 PM	-5.1	0.137	0.123	0.169	0.145
03/23/13 10:00 PM	-8.4	0.137	0.123	0.169	0.147
03/24/13 12:00 AM	-8.7	0.137	0.123	0.169	0.148
03/24/13 02:00 AM	-11.4	0.136	0.123	0.169	0.151
03/24/13 04:00 AM	-13.1	0.134	0.123	0.169	0.151
03/24/13 06:00 AM	-13.0	0.133	0.123	0.168	0.151
03/24/13 08:00 AM	-13.5	0.129	0.123	0.167	0.151
03/24/13 10:00 AM	-8.3	0.127	0.123	0.164	0.151
03/24/13 12:00 PM	-1.0	0.124	0.123	0.162	0.148
03/24/13 02:00 PM	0.7	0.125	0.124	0.161	0.145
03/24/13 04:00 PM	3.2	0.125	0.124	0.160	0.143
03/24/13 06:00 PM	3.7	0.126	0.123	0.159	0.140
03/24/13 08:00 PM	-1.6	0.126	0.123	0.158	0.142
03/24/13 10:00 PM	-10.7	0.125	0.123	0.157	0.145
03/25/13 12:00 AM	-10.6	0.126	0.123	0.157	0.145
03/25/13 02:00 AM	-11.6	0.126	0.123	0.159	0.148
03/25/13 04:00 AM	-12.6	0.126	0.123	0.159	0.151
03/25/13 06:00 AM	-13.0	0.124	0.123	0.159	0.151
03/25/13 08:00 AM	-13.1	0.122	0.123	0.158	0.151
03/25/13 10:00 AM	-5.4	0.119	0.124	0.155	0.150
03/25/13 12:00 PM	0.9	0.118	0.125	0.152	0.146
03/25/13 02:00 PM	3.5	0.119	0.125	0.150	0.144
03/25/13 04:00 PM	4.5	0.120	0.125	0.149	0.140
03/25/13 06:00 PM	3.3	0.121	0.124	0.149	0.139
03/25/13 08:00 PM	-2.5	0.121	0.124	0.147	0.141
03/25/13 10:00 PM	-5.9	0.122	0.123	0.149	0.143
03/26/13 12:00 AM	-5.7	0.122	0.124	0.149	0.145
03/26/13 02:00 AM	-5.3	0.123	0.125	0.151	0.148
03/26/13 04:00 AM	-4.8	0.123	0.125	0.151	0.149
03/26/13 06:00 AM	-4.0	0.122	0.125	0.152	0.151
03/26/13 08:00 AM	-3.4	0.122	0.126	0.152	0.151
03/26/13 10:00 AM	-0.2	0.122	0.126	0.152	0.148
03/26/13 12:00 PM	6.2	0.122	0.127	0.153	0.144
03/26/13 02:00 PM	9.5	0.123	0.127	0.154	0.141
03/26/13 04:00 PM	9.5	0.123	0.139	0.167	0.165
03/26/13 06:00 PM	8.0	0.123	0.156	0.180	0.169
03/26/13 08:00 PM	3.3	0.123	0.155	0.179	0.166
03/26/13 10:00 PM	-1.6	0.123	0.152	0.178	0.164
03/27/13 12:00 AM	-0.5	0.123	0.150	0.177	0.162
03/27/13 02:00 AM	-0.2	0.123	0.148	0.176	0.161
03/27/13 04:00 AM	-1.6	0.123	0.147	0.174	0.160
03/27/13 06:00 AM	-0.4	0.123	0.146	0.174	0.159
03/27/13 08:00 AM	-0.3	0.124	0.145	0.174	0.158
03/27/13 10:00 AM	1.8	0.125	0.144	0.174	0.156
03/27/13 12:00 PM	7.4	0.127	0.144	0.176	0.156
03/27/13 02:00 PM	7.2	0.127	0.144	0.181	0.168
03/27/13 04:00 PM	7.4	0.128	0.149	0.187	0.187
03/27/13 06:00 PM	7.6	0.134	0.155	0.191	0.199
03/27/13 08:00 PM	5.4	0.132	0.156	0.191	0.187
03/27/13 10:00 PM	-0.2	0.129	0.156	0.186	0.178
03/28/13 12:00 AM	-0.1	0.129	0.154	0.183	0.173
03/28/13 02:00 AM	-0.5	0.129	0.152	0.181	0.171
03/28/13 04:00 AM	-1.5	0.129	0.151	0.179	0.170
03/28/13 06:00 AM	-1.9	0.130	0.151	0.179	0.170
03/28/13 08:00 AM	-2.1	0.129	0.151	0.178	0.170
03/28/13 10:00 AM	4.4	0.130	0.149	0.179	0.168
03/28/13 12:00 PM	11.1	0.131	0.147	0.184	0.165
03/28/13 02:00 PM	13.7	0.132	0.150	0.195	0.220
03/28/13 04:00 PM	13.9	0.134	0.156	0.203	0.290
03/28/13 06:00 PM	13.6	0.138	0.160	0.215	0.250
03/28/13 08:00 PM	6.4	0.138	0.160	0.205	0.218
03/28/13 10:00 PM	1.3	0.134	0.158	0.196	0.203
03/29/13 12:00 AM	1.6	0.133	0.157	0.191	0.195
03/29/13 02:00 AM	0.6	0.132	0.156	0.189	0.190
03/29/13 04:00 AM	-0.5	0.132	0.156	0.187	0.186
03/29/13 06:00 AM	-0.1	0.133	0.154	0.186	0.184
03/29/13 08:00 AM	-0.0	0.133	0.154	0.185	0.181
03/29/13 10:00 AM	5.7	0.134	0.153	0.186	0.178
03/29/13 12:00 PM	8.4	0.139	0.152	0.190	0.175
03/29/13 02:00 PM	13.9	0.140	0.152	0.196	0.177
03/29/13 04:00 PM	13.5	0.138	0.153	0.199	0.180
03/29/13 06:00 PM	14.4	0.138	0.154	0.197	0.184
03/29/13 08:00 PM	9.2	0.142	0.154	0.191	0.184
03/29/13 10:00 PM	3.4	0.146	0.156	0.187	0.185
03/30/13 12:00 AM	1.9	0.148	0.156	0.185	0.185
03/30/13 02:00 AM	2.6	0.147	0.156	0.185	0.183
03/30/13 04:00 AM	2.5	0.147	0.155	0.183	0.182
03/30/13 06:00 AM	1.5	0.145	0.154	0.182	0.181
03/30/13 08:00 AM	1.1	0.144	0.154	0.181	0.181
03/30/13 10:00 AM	5.4	0.145	0.154	0.182	0.179
03/30/13 12:00 PM	10.8	0.145	0.154	0.185	0.178
03/30/13 02:00 PM	13.4	0.130	0.154	0.186	0.178
03/30/13 04:00 PM	14.4	0.127	0.154	0.190	0.179
03/30/13 06:00 PM	15.3	0.127	0.154	0.193	0.181
03/30/13 08:00 PM	10.2	0.123	0.154	0.187	0.180
03/30/13 10:00 PM	0.9	0.119	0.156	0.181	0.181
03/31/13 12:00 AM	-0.2	0.117	0.156	0.179	0.181
03/31/13 02:00 AM	-0.9	0.115	0.156	0.176	0.181
03/31/13 04:00 AM	-1.9	0.113	0.156	0.174	0.180
03/31/13 06:00 AM	-2.4	0.113	0.155	0.174	0.183
03/31/13 08:00 AM	-1.6	0.115	0.154	0.174	0.185
03/31/13 10:00 AM	7.2	0.117	0.153	0.172	0.179
03/31/13 12:00 PM	12.5	0.115	0.152	0.174	0.176
03/31/13 02:00 PM	15.8	0.118	0.153	0.179	0.177
03/31/13 04:00 PM	17.9	0.121	0.153	0.183	0.178
03/31/13 06:00 PM	18.2	0.121	0.153	0.182	0.178
03/31/13 08:00 PM	12.0	0.117	0.153	0.176	0.178
03/31/13 10:00 PM	2.9	0.112	0.154	0.171	0.178
04/01/13 12:00 AM	1.7	0.111	0.154	0.170	0.178
04/01/13 02:00 AM	0.6	0.110	0.154	0.168	0.177
04/01/13 04:00 AM	0.4	0.110	0.153	0.168	0.176
04/01/13 06:00 AM	0.8	0.108	0.152	0.166	0.176
04/01/13 08:00 AM	2.2	0.108	0.152	0.166	0.174
