Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
08/23/12 02:00 AM	13.2	-0.027	0.025	0.030	0.077
08/23/12 04:00 AM	12.4	-0.028	0.025	0.028	0.076
08/23/12 06:00 AM	10.5	-0.029	0.024	0.027	0.075
08/23/12 08:00 AM	10.7	-0.030	0.023	0.026	0.075
08/23/12 10:00 AM	19.6	-0.027	0.023	0.027	0.074
08/23/12 12:00 PM	25.5	-0.022	0.024	0.032	0.074
08/23/12 02:00 PM	29.6	-0.015	0.025	0.038	0.074
08/23/12 04:00 PM	31.7	-0.012	0.025	0.041	0.075
08/23/12 06:00 PM	31.4	-0.014	0.026	0.041	0.076
08/23/12 08:00 PM	27.6	-0.019	0.026	0.038	0.077
08/23/12 10:00 PM	19.5	-0.024	0.026	0.035	0.077
08/24/12 12:00 AM	13.1	-0.027	0.025	0.032	0.077
08/24/12 02:00 AM	12.1	-0.028	0.024	0.029	0.076
08/24/12 04:00 AM	10.2	-0.030	0.024	0.027	0.075
08/24/12 06:00 AM	9.2	-0.030	0.023	0.026	0.074
08/24/12 08:00 AM	10.2	-0.031	0.022	0.026	0.074
08/24/12 10:00 AM	20.2	-0.028	0.023	0.026	0.073
08/24/12 12:00 PM	24.4	-0.023	0.024	0.032	0.074
08/24/12 02:00 PM	29.4	-0.017	0.024	0.037	0.074
08/24/12 04:00 PM	32.0	-0.013	0.025	0.041	0.074
08/24/12 06:00 PM	30.0	-0.015	0.026	0.041	0.076
08/24/12 08:00 PM	25.3	-0.021	0.026	0.038	0.076
08/24/12 10:00 PM	18.9	-0.025	0.025	0.033	0.077
08/25/12 12:00 AM	15.0	-0.028	0.024	0.030	0.076
08/25/12 02:00 AM	13.4	-0.030	0.023	0.028	0.075
08/25/12 04:00 AM	9.3	-0.031	0.022	0.026	0.074
08/25/12 06:00 AM	5.7	-0.032	0.021	0.025	0.073
08/25/12 08:00 AM	5.7	-0.033	0.021	0.023	0.072
08/25/12 10:00 AM	16.0	-0.031	0.021	0.025	0.072
08/25/12 12:00 PM	21.8	-0.025	0.022	0.029	0.072
08/25/12 02:00 PM	25.8	-0.019	0.022	0.035	0.072
08/25/12 04:00 PM	28.3	-0.015	0.023	0.039	0.073
08/25/12 06:00 PM	27.8	-0.017	0.024	0.039	0.074
08/25/12 08:00 PM	22.5	-0.022	0.024	0.036	0.075
08/25/12 10:00 PM	13.8	-0.027	0.023	0.032	0.075
08/26/12 12:00 AM	12.4	-0.030	0.023	0.028	0.075
08/26/12 02:00 AM	12.0	-0.031	0.022	0.026	0.074
08/26/12 04:00 AM	12.5	-0.031	0.021	0.026	0.073
08/26/12 06:00 AM	11.7	-0.031	0.021	0.025	0.073
08/26/12 08:00 AM	13.9	-0.031	0.021	0.025	0.072
08/26/12 10:00 AM	23.8	-0.028	0.021	0.026	0.072
08/26/12 12:00 PM	27.1	-0.024	0.022	0.031	0.072
08/26/12 02:00 PM	28.8	-0.019	0.023	0.035	0.072
08/26/12 04:00 PM	31.9	-0.015	0.024	0.038	0.073
08/26/12 06:00 PM	31.4	-0.016	0.025	0.039	0.074
08/26/12 08:00 PM	18.6	-0.019	0.026	0.035	0.074
08/26/12 10:00 PM	15.1	-0.021	0.026	0.030	0.074
08/27/12 12:00 AM	15.3	-0.023	0.025	0.028	0.074
08/27/12 02:00 AM	13.7	-0.018	0.026	0.027	0.073
08/27/12 04:00 AM	13.3	-0.005	0.026	0.037	0.073
08/27/12 06:00 AM	12.7	0.019	0.026	0.079	0.072
08/27/12 08:00 AM	13.0	0.056	0.026	0.122	0.072
08/27/12 10:00 AM	21.3	0.076	0.025	0.138	0.072
08/27/12 12:00 PM	26.6	0.092	0.025	0.149	0.072
08/27/12 02:00 PM	29.2	0.102	0.025	0.156	0.072
08/27/12 04:00 PM	30.8	0.106	0.026	0.157	0.072
08/27/12 06:00 PM	30.8	0.102	0.026	0.154	0.074
08/27/12 08:00 PM	27.8	0.096	0.027	0.149	0.075
08/27/12 10:00 PM	14.5	0.089	0.026	0.144	0.074
08/28/12 12:00 AM	14.2	0.084	0.026	0.139	0.074
08/28/12 02:00 AM	13.1	0.082	0.025	0.134	0.073
08/28/12 04:00 AM	12.5	0.079	0.024	0.131	0.072
08/28/12 06:00 AM	11.6	0.077	0.023	0.128	0.071
08/28/12 08:00 AM	12.9	0.076	0.022	0.126	0.071
08/28/12 10:00 AM	24.4	0.077	0.022	0.125	0.070
08/28/12 12:00 PM	29.3	0.086	0.023	0.129	0.070
08/28/12 02:00 PM	32.3	0.094	0.024	0.134	0.071
08/28/12 04:00 PM	33.9	0.098	0.025	0.136	0.072
08/28/12 06:00 PM	33.3	0.094	0.026	0.134	0.073
08/28/12 08:00 PM	29.3	0.088	0.027	0.128	0.074
08/28/12 10:00 PM	16.4	0.081	0.026	0.123	0.074
08/29/12 12:00 AM	13.8	0.077	0.026	0.118	0.074
08/29/12 02:00 AM	12.5	0.074	0.025	0.115	0.073
08/29/12 04:00 AM	11.7	0.072	0.024	0.111	0.072
08/29/12 06:00 AM	10.9	0.071	0.023	0.109	0.072
08/29/12 08:00 AM	11.1	0.069	0.023	0.106	0.071
08/29/12 10:00 AM	20.8	0.070	0.023	0.105	0.071
08/29/12 12:00 PM	24.8	0.077	0.024	0.109	0.071
08/29/12 02:00 PM	29.5	0.084	0.024	0.114	0.071
08/29/12 04:00 PM	30.1	0.086	0.025	0.117	0.072
08/29/12 06:00 PM	29.2	0.083	0.026	0.115	0.073
08/29/12 08:00 PM	25.2	0.077	0.026	0.111	0.074
08/29/12 10:00 PM	18.9	0.072	0.026	0.106	0.074
08/30/12 12:00 AM	10.6	0.068	0.025	0.102	0.073
08/30/12 02:00 AM	9.7	0.066	0.024	0.100	0.072
08/30/12 04:00 AM	7.7	0.064	0.023	0.097	0.072
08/30/12 06:00 AM	6.9	0.062	0.022	0.094	0.071
08/30/12 08:00 AM	6.5	0.061	0.021	0.093	0.070
08/30/12 10:00 AM	15.4	0.062	0.021	0.092	0.070
08/30/12 12:00 PM	24.7	0.068	0.022	0.097	0.070
08/30/12 02:00 PM	28.6	0.076	0.023	0.103	0.070
08/30/12 04:00 PM	29.8	0.079	0.024	0.106	0.072
08/30/12 06:00 PM	30.2	0.076	0.026	0.106	0.072
08/30/12 08:00 PM	25.8	0.070	0.026	0.103	0.073
08/30/12 10:00 PM	12.5	0.064	0.025	0.098	0.074
08/31/12 12:00 AM	14.0	0.062	0.025	0.094	0.073
08/31/12 02:00 AM	13.8	0.060	0.025	0.093	0.073
08/31/12 04:00 AM	13.3	0.060	0.024	0.091	0.072
08/31/12 06:00 AM	12.8	0.058	0.024	0.089	0.072
08/31/12 08:00 AM	13.4	0.057	0.023	0.089	0.072
08/31/12 10:00 AM	23.3	0.059	0.024	0.089	0.072
08/31/12 12:00 PM	27.3	0.065	0.024	0.093	0.072
08/31/12 02:00 PM	29.9	0.071	0.025	0.098	0.072
08/31/12 04:00 PM	30.8	0.074	0.026	0.101	0.072
08/31/12 06:00 PM	26.7	0.068	0.027	0.100	0.074
08/31/12 08:00 PM	20.3	0.062	0.027	0.096	0.075
08/31/12 10:00 PM	16.8	0.059	0.027	0.092	0.075
09/01/12 12:00 AM	13.6	0.060	0.030	0.089	0.074
09/01/12 02:00 AM	13.8	0.062	0.030	0.088	0.073
09/01/12 04:00 AM	13.2	0.068	0.029	0.096	0.073
09/01/12 06:00 AM	12.6	0.072	0.028	0.105	0.072
09/01/12 08:00 AM	12.0	0.076	0.027	0.106	0.072
09/01/12 10:00 AM	13.7	0.080	0.026	0.109	0.072
09/01/12 12:00 PM	17.5	0.086	0.026	0.112	0.072
09/01/12 02:00 PM	22.1	0.094	0.026	0.118	0.072
09/01/12 04:00 PM	24.7	0.098	0.026	0.122	0.072
09/01/12 06:00 PM	22.2	0.095	0.027	0.121	0.073
09/01/12 08:00 PM	15.7	0.090	0.027	0.116	0.073
09/01/12 10:00 PM	12.1	0.087	0.027	0.112	0.073
09/02/12 12:00 AM	10.0	0.084	0.026	0.109	0.072
09/02/12 02:00 AM	7.4	0.082	0.026	0.105	0.072
09/02/12 04:00 AM	6.7	0.080	0.026	0.103	0.071
09/02/12 06:00 AM	6.0	0.079	0.025	0.101	0.070
09/02/12 08:00 AM	6.9	0.078	0.025	0.097	0.069
09/02/12 10:00 AM	14.5	0.079	0.024	0.096	0.069
09/02/12 12:00 PM	19.9	0.087	0.024	0.102	0.069
09/02/12 02:00 PM	23.3	0.094	0.024	0.111	0.070
09/02/12 04:00 PM	25.5	0.099	0.025	0.116	0.071
09/02/12 06:00 PM	25.8	0.095	0.026	0.115	0.072
09/02/12 08:00 PM	22.3	0.089	0.027	0.111	0.073
09/02/12 10:00 PM	11.6	0.083	0.026	0.105	0.073
09/03/12 12:00 AM	8.3	0.080	0.026	0.100	0.072
09/03/12 02:00 AM	7.5	0.077	0.025	0.094	0.072
09/03/12 04:00 AM	6.2	0.075	0.024	0.093	0.071
09/03/12 06:00 AM	4.4	0.074	0.023	0.091	0.070
09/03/12 08:00 AM	5.6	0.072	0.022	0.089	0.069
09/03/12 10:00 AM	15.5	0.074	0.023	0.089	0.069
09/03/12 12:00 PM	22.3	0.081	0.023	0.096	0.069
09/03/12 02:00 PM	25.6	0.089	0.024	0.103	0.069
09/03/12 04:00 PM	28.0	0.093	0.025	0.106	0.071
09/03/12 06:00 PM	28.5	0.089	0.026	0.108	0.072
09/03/12 08:00 PM	23.8	0.083	0.026	0.104	0.072
09/03/12 10:00 PM	11.6	0.077	0.026	0.100	0.073
09/04/12 12:00 AM	10.0	0.075	0.026	0.094	0.072
09/04/12 02:00 AM	8.1	0.072	0.025	0.092	0.072
09/04/12 04:00 AM	7.9	0.071	0.024	0.090	0.072
09/04/12 06:00 AM	6.0	0.070	0.023	0.088	0.071
09/04/12 08:00 AM	6.9	0.069	0.023	0.087	0.070
09/04/12 10:00 AM	17.0	0.070	0.023	0.087	0.070
09/04/12 12:00 PM	24.2	0.076	0.024	0.092	0.070
09/04/12 02:00 PM	27.3	0.083	0.024	0.100	0.070
09/04/12 04:00 PM	29.4	0.088	0.026	0.104	0.072
09/04/12 06:00 PM	28.8	0.083	0.026	0.104	0.072
09/04/12 08:00 PM	22.7	0.077	0.026	0.100	0.073
09/04/12 10:00 PM	16.9	0.072	0.026	0.095	0.074
09/05/12 12:00 AM	15.1	0.070	0.026	0.092	0.073
09/05/12 02:00 AM	12.7	0.068	0.026	0.089	0.073
09/05/12 04:00 AM	10.6	0.066	0.025	0.088	0.072
09/05/12 06:00 AM	8.9	0.065	0.024	0.086	0.072
09/05/12 08:00 AM	6.6	0.064	0.024	0.084	0.071
09/05/12 10:00 AM	15.2	0.065	0.024	0.084	0.071
09/05/12 12:00 PM	21.1	0.070	0.024	0.088	0.071
09/05/12 02:00 PM	24.5	0.076	0.025	0.093	0.071
09/05/12 04:00 PM	26.5	0.078	0.026	0.096	0.072
09/05/12 06:00 PM	26.8	0.075	0.026	0.097	0.073
09/05/12 08:00 PM	21.2	0.069	0.027	0.094	0.074
09/05/12 10:00 PM	13.9	0.065	0.026	0.090	0.074
09/06/12 12:00 AM	11.4	0.063	0.026	0.087	0.073
09/06/12 02:00 AM	9.8	0.061	0.026	0.084	0.073
09/06/12 04:00 AM	6.8	0.060	0.025	0.082	0.072
09/06/12 06:00 AM	7.2	0.059	0.024	0.081	0.072
09/06/12 08:00 AM	7.4	0.058	0.024	0.079	0.071
09/06/12 10:00 AM	18.1	0.060	0.024	0.080	0.071
09/06/12 12:00 PM	18.8	0.061	0.024	0.082	0.071
09/06/12 02:00 PM	17.9	0.062	0.024	0.083	0.071
09/06/12 04:00 PM	19.2	0.063	0.024	0.084	0.071
09/06/12 06:00 PM	19.4	0.063	0.025	0.085	0.072
09/06/12 08:00 PM	15.9	0.060	0.025	0.083	0.072
09/06/12 10:00 PM	11.3	0.058	0.024	0.081	0.072
09/07/12 12:00 AM	9.7	0.056	0.024	0.079	0.071
09/07/12 02:00 AM	9.0	0.055	0.024	0.077	0.071
09/07/12 04:00 AM	10.4	0.054	0.023	0.077	0.071
09/07/12 06:00 AM	9.0	0.054	0.022	0.076	0.070
09/07/12 08:00 AM	8.1	0.053	0.022	0.075	0.070
09/07/12 10:00 AM	15.9	0.054	0.022	0.075	0.070
09/07/12 12:00 PM	23.8	0.060	0.023	0.080	0.070
09/07/12 02:00 PM	26.4	0.067	0.024	0.087	0.070
09/07/12 04:00 PM	27.3	0.070	0.025	0.090	0.072
09/07/12 06:00 PM	27.3	0.066	0.026	0.090	0.072
09/07/12 08:00 PM	21.9	0.059	0.026	0.087	0.073
09/07/12 10:00 PM	10.3	0.053	0.026	0.082	0.074
09/08/12 12:00 AM	9.4	0.051	0.026	0.078	0.073
09/08/12 02:00 AM	9.4	0.049	0.025	0.076	0.073
09/08/12 04:00 AM	8.3	0.049	0.024	0.075	0.072
09/08/12 06:00 AM	7.7	0.048	0.024	0.073	0.072
09/08/12 08:00 AM	7.8	0.047	0.023	0.072	0.072
09/08/12 10:00 AM	18.2	0.049	0.024	0.073	0.072
09/08/12 12:00 PM	26.0	0.054	0.025	0.078	0.072
09/08/12 02:00 PM	28.7	0.061	0.025	0.084	0.072
09/08/12 04:00 PM	29.1	0.064	0.026	0.088	0.072
09/08/12 06:00 PM	28.3	0.058	0.027	0.087	0.073
09/08/12 08:00 PM	21.3	0.051	0.027	0.083	0.074
09/08/12 10:00 PM	10.4	0.045	0.026	0.077	0.075
09/09/12 12:00 AM	10.6	0.043	0.026	0.075	0.074
09/09/12 02:00 AM	9.7	0.042	0.026	0.072	0.073
09/09/12 04:00 AM	8.8	0.041	0.025	0.072	0.073
09/09/12 06:00 AM	7.6	0.039	0.024	0.071	0.072
09/09/12 08:00 AM	7.7	0.039	0.024	0.069	0.072
09/09/12 10:00 AM	18.7	0.041	0.024	0.070	0.072
09/09/12 12:00 PM	24.8	0.047	0.025	0.075	0.072
09/09/12 02:00 PM	27.9	0.053	0.026	0.080	0.072
09/09/12 04:00 PM	28.0	0.052	0.026	0.082	0.072
09/09/12 06:00 PM	28.4	0.049	0.027	0.081	0.073
09/09/12 08:00 PM	24.3	0.043	0.027	0.078	0.074
09/09/12 10:00 PM	12.0	0.038	0.026	0.074	0.074
09/10/12 12:00 AM	12.6	0.035	0.026	0.072	0.074
09/10/12 02:00 AM	11.4	0.033	0.026	0.070	0.074
09/10/12 04:00 AM	10.4	0.032	0.026	0.068	0.073
09/10/12 06:00 AM	10.3	0.032	0.025	0.067	0.072
09/10/12 08:00 AM	10.1	0.031	0.025	0.066	0.072
09/10/12 10:00 AM	18.7	0.032	0.025	0.067	0.072
09/10/12 12:00 PM	23.6	0.039	0.026	0.072	0.072
09/10/12 02:00 PM	28.2	0.044	0.026	0.077	0.072
09/10/12 04:00 PM	28.6	0.045	0.026	0.078	0.073
09/10/12 06:00 PM	27.2	0.040	0.027	0.078	0.074
09/10/12 08:00 PM	22.4	0.034	0.027	0.075	0.075
09/10/12 10:00 PM	13.9	0.028	0.026	0.071	0.074
09/11/12 12:00 AM	7.4	0.025	0.026	0.067	0.074
09/11/12 02:00 AM	6.1	0.023	0.026	0.065	0.073
09/11/12 04:00 AM	4.4	0.022	0.025	0.063	0.072
09/11/12 06:00 AM	3.9	0.021	0.024	0.061	0.072
09/11/12 08:00 AM	3.6	0.021	0.023	0.060	0.072
09/11/12 10:00 AM	12.7	0.022	0.024	0.061	0.071
09/11/12 12:00 PM	18.9	0.029	0.024	0.066	0.071
09/11/12 02:00 PM	21.7	0.035	0.025	0.072	0.072
09/11/12 04:00 PM	23.9	0.037	0.026	0.075	0.072
09/11/12 06:00 PM	12.3	-0.104	-0.110	-0.074	-0.075
09/11/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/11/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
