Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
04/07/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/07/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 06:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/08/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
04/09/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
05/12/12 10:00 AM	12.6	0.033	0.128	0.044	0.082
05/12/12 12:00 PM	17.2	0.038	0.128	0.049	0.081
05/12/12 02:00 PM	19.8	0.042	0.128	0.053	0.081
05/12/12 04:00 PM	21.3	0.043	0.128	0.055	0.081
05/12/12 06:00 PM	21.6	0.042	0.128	0.054	0.082
05/12/12 08:00 PM	19.8	0.039	0.129	0.052	0.082
05/12/12 10:00 PM	7.9	0.034	0.128	0.047	0.082
05/13/12 12:00 AM	4.7	0.031	0.128	0.043	0.082
05/13/12 02:00 AM	3.6	0.029	0.128	0.042	0.081
05/13/12 04:00 AM	2.8	0.028	0.127	0.041	0.080
05/13/12 06:00 AM	2.5	0.027	0.126	0.039	0.080
05/13/12 08:00 AM	4.6	0.027	0.126	0.040	0.080
05/13/12 10:00 AM	15.1	0.030	0.127	0.042	0.080
05/13/12 12:00 PM	19.9	0.035	0.127	0.046	0.079
05/13/12 02:00 PM	22.5	0.039	0.127	0.050	0.079
05/13/12 04:00 PM	24.7	0.040	0.127	0.053	0.079
05/13/12 06:00 PM	25.2	0.039	0.128	0.052	0.079
05/13/12 08:00 PM	22.9	0.036	0.128	0.049	0.080
05/13/12 10:00 PM	9.1	0.030	0.127	0.044	0.080
05/14/12 12:00 AM	6.5	0.026	0.127	0.041	0.079
05/14/12 02:00 AM	5.8	0.024	0.126	0.039	0.079
05/14/12 04:00 AM	4.3	0.023	0.126	0.038	0.078
05/14/12 06:00 AM	4.1	0.022	0.125	0.037	0.078
05/14/12 08:00 AM	7.2	0.022	0.125	0.038	0.078
05/14/12 10:00 AM	18.0	0.025	0.126	0.039	0.077
05/14/12 12:00 PM	22.8	0.030	0.125	0.044	0.077
05/14/12 02:00 PM	25.7	0.034	0.125	0.048	0.077
05/14/12 04:00 PM	27.0	0.034	0.125	0.050	0.077
05/14/12 06:00 PM	26.4	0.033	0.126	0.049	0.078
05/14/12 08:00 PM	25.6	0.030	0.127	0.046	0.078
05/14/12 10:00 PM	13.1	0.025	0.126	0.042	0.078
05/15/12 12:00 AM	9.9	0.021	0.125	0.038	0.078
05/15/12 02:00 AM	8.7	0.020	0.125	0.037	0.077
05/15/12 04:00 AM	7.2	0.018	0.124	0.035	0.077
05/15/12 06:00 AM	6.5	0.017	0.123	0.034	0.077
05/15/12 08:00 AM	9.5	0.017	0.123	0.034	0.077
05/15/12 10:00 AM	20.3	0.021	0.124	0.037	0.076
05/15/12 12:00 PM	27.1	0.026	0.123	0.041	0.076
05/15/12 02:00 PM	30.0	0.031	0.123	0.045	0.076
05/15/12 04:00 PM	29.8	0.031	0.124	0.047	0.076
05/15/12 06:00 PM	28.1	0.028	0.124	0.045	0.076
05/15/12 08:00 PM	23.5	0.025	0.125	0.042	0.077
05/15/12 10:00 PM	14.7	0.021	0.124	0.038	0.076
05/16/12 12:00 AM	12.9	0.018	0.123	0.036	0.076
05/16/12 02:00 AM	11.4	0.016	0.123	0.034	0.076
05/16/12 04:00 AM	8.9	0.015	0.123	0.032	0.075
05/16/12 06:00 AM	8.3	0.015	0.122	0.031	0.075
05/16/12 08:00 AM	11.1	0.015	0.122	0.032	0.075
05/16/12 10:00 AM	17.7	0.017	0.122	0.033	0.074
05/16/12 12:00 PM	23.5	0.022	0.122	0.037	0.074
05/16/12 02:00 PM	26.9	0.026	0.122	0.041	0.074
05/16/12 04:00 PM	29.1	0.028	0.122	0.043	0.074
05/16/12 06:00 PM	24.1	0.026	0.123	0.041	0.074
05/16/12 08:00 PM	20.5	0.022	0.123	0.038	0.075
05/16/12 10:00 PM	15.6	0.019	0.122	0.035	0.075
05/17/12 12:00 AM	11.1	0.016	0.122	0.032	0.074
05/17/12 02:00 AM	8.9	0.015	0.121	0.031	0.074
05/17/12 04:00 AM	7.3	0.014	0.120	0.029	0.073
05/17/12 06:00 AM	7.6	0.013	0.119	0.028	0.072
05/17/12 08:00 AM	9.1	0.013	0.119	0.028	0.072
05/17/12 10:00 AM	14.7	0.015	0.119	0.030	0.072
05/17/12 12:00 PM	15.1	0.016	0.118	0.031	0.072
05/17/12 02:00 PM	21.9	0.021	0.119	0.034	0.072
05/17/12 04:00 PM	23.7	0.023	0.119	0.038	0.072
05/17/12 06:00 PM	23.2	0.022	0.119	0.038	0.072
05/17/12 08:00 PM	20.4	0.021	0.119	0.036	0.072
05/17/12 10:00 PM	15.2	0.017	0.118	0.033	0.072
05/18/12 12:00 AM	11.8	0.015	0.118	0.031	0.072
05/18/12 02:00 AM	10.9	0.014	0.117	0.030	0.072
05/18/12 04:00 AM	9.5	0.013	0.117	0.029	0.072
05/18/12 06:00 AM	7.3	0.012	0.117	0.027	0.071
05/18/12 08:00 AM	6.8	0.011	0.117	0.027	0.071
05/18/12 10:00 AM	9.5	0.013	0.116	0.028	0.071
05/18/12 12:00 PM	8.6	0.013	0.116	0.029	0.070
05/18/12 02:00 PM	10.5	0.014	0.116	0.029	0.070
05/18/12 04:00 PM	14.4	0.015	0.116	0.031	0.070
05/18/12 06:00 PM	16.2	0.017	0.116	0.032	0.070
05/18/12 08:00 PM	14.4	0.017	0.115	0.032	0.070
05/18/12 10:00 PM	10.1	0.014	0.114	0.030	0.069
05/19/12 12:00 AM	4.4	0.012	0.114	0.027	0.069
05/19/12 02:00 AM	1.9	0.010	0.113	0.026	0.069
05/19/12 04:00 AM	3.5	0.009	0.112	0.025	0.068
05/19/12 06:00 AM	1.8	0.009	0.112	0.025	0.068
05/19/12 08:00 AM	6.3	0.009	0.112	0.025	0.068
05/19/12 10:00 AM	10.8	0.011	0.112	0.027	0.068
05/19/12 12:00 PM	15.0	0.015	0.113	0.031	0.068
05/19/12 02:00 PM	17.9	0.019	0.113	0.035	0.068
05/19/12 04:00 PM	20.2	0.021	0.113	0.038	0.068
05/19/12 06:00 PM	19.8	0.021	0.114	0.038	0.069
05/19/12 08:00 PM	18.1	0.019	0.114	0.036	0.069
05/19/12 10:00 PM	11.2	0.015	0.113	0.032	0.069
05/20/12 12:00 AM	6.2	0.011	0.113	0.028	0.069
05/20/12 02:00 AM	4.2	0.009	0.112	0.026	0.068
05/20/12 04:00 AM	3.0	0.009	0.111	0.025	0.068
05/20/12 06:00 AM	2.1	0.008	0.111	0.024	0.067
05/20/12 08:00 AM	5.7	0.008	0.111	0.024	0.067
05/20/12 10:00 AM	15.4	0.011	0.111	0.026	0.067
05/20/12 12:00 PM	20.0	0.016	0.111	0.031	0.067
05/20/12 02:00 PM	21.7	0.020	0.111	0.035	0.067
05/20/12 04:00 PM	24.6	0.021	0.112	0.038	0.067
05/20/12 06:00 PM	23.3	0.020	0.112	0.038	0.068
05/20/12 08:00 PM	20.9	0.017	0.112	0.035	0.068
05/20/12 10:00 PM	11.9	0.012	0.112	0.031	0.068
05/21/12 12:00 AM	10.3	0.009	0.111	0.028	0.068
05/21/12 02:00 AM	8.8	0.008	0.111	0.026	0.068
05/21/12 04:00 AM	7.2	0.007	0.111	0.025	0.067
05/21/12 06:00 AM	5.8	0.006	0.110	0.024	0.067
05/21/12 08:00 AM	10.1	0.006	0.110	0.024	0.067
05/21/12 10:00 AM	19.0	0.009	0.111	0.026	0.066
05/21/12 12:00 PM	23.7	0.014	0.111	0.031	0.066
05/21/12 02:00 PM	26.8	0.018	0.111	0.034	0.066
05/21/12 04:00 PM	28.8	0.021	0.111	0.038	0.067
05/21/12 06:00 PM	26.3	0.018	0.111	0.036	0.067
05/21/12 08:00 PM	23.9	0.015	0.111	0.032	0.068
05/21/12 10:00 PM	20.0	0.012	0.111	0.030	0.068
05/22/12 12:00 AM	20.0	0.010	0.111	0.028	0.068
05/22/12 02:00 AM	19.1	0.009	0.111	0.027	0.068
05/22/12 04:00 AM	14.0	0.008	0.110	0.026	0.067
05/22/12 06:00 AM	13.3	0.007	0.110	0.025	0.067
05/22/12 08:00 AM	11.7	0.006	0.109	0.025	0.066
05/22/12 10:00 AM	14.7	0.007	0.110	0.026	0.066
05/22/12 12:00 PM	17.1	0.009	0.110	0.026	0.066
05/22/12 02:00 PM	16.6	0.009	0.109	0.027	0.066
05/22/12 04:00 PM	17.4	0.009	0.109	0.027	0.066
05/22/12 06:00 PM	16.2	0.010	0.109	0.027	0.066
05/22/12 08:00 PM	17.0	0.010	0.109	0.027	0.066
05/22/12 10:00 PM	9.1	0.007	0.107	0.025	0.065
05/23/12 12:00 AM	6.5	0.005	0.106	0.022	0.065
05/23/12 02:00 AM	5.5	0.004	0.106	0.021	0.065
05/23/12 04:00 AM	5.2	0.004	0.105	0.021	0.064
05/23/12 06:00 AM	4.9	0.004	0.105	0.021	0.064
05/23/12 08:00 AM	5.3	0.004	0.105	0.021	0.063
05/23/12 10:00 AM	9.9	0.006	0.105	0.023	0.063
05/23/12 12:00 PM	11.9	0.009	0.105	0.026	0.063
05/23/12 02:00 PM	8.5	0.010	0.105	0.027	0.063
05/23/12 04:00 PM	10.9	0.013	0.105	0.028	0.064
05/23/12 06:00 PM	7.9	0.009	0.105	0.026	0.064
05/23/12 08:00 PM	11.8	0.011	0.105	0.028	0.064
05/23/12 10:00 PM	3.9	0.009	0.104	0.025	0.063
05/24/12 12:00 AM	-1.2	0.005	0.104	0.022	0.063
05/24/12 02:00 AM	-2.5	0.004	0.103	0.021	0.063
05/24/12 04:00 AM	-2.9	0.003	0.102	0.020	0.062
05/24/12 06:00 AM	-1.5	0.003	0.102	0.019	0.062
05/24/12 08:00 AM	2.7	0.003	0.102	0.020	0.062
05/24/12 10:00 AM	8.4	0.006	0.102	0.022	0.061
05/24/12 12:00 PM	11.1	0.009	0.102	0.026	0.061
05/24/12 02:00 PM	13.4	0.015	0.102	0.030	0.061
05/24/12 04:00 PM	13.2	0.015	0.103	0.032	0.062
05/24/12 06:00 PM	13.8	0.015	0.103	0.032	0.062
05/24/12 08:00 PM	9.8	0.013	0.103	0.030	0.063
05/24/12 10:00 PM	4.9	0.010	0.103	0.026	0.063
05/25/12 12:00 AM	1.6	0.007	0.103	0.023	0.062
05/25/12 02:00 AM	2.0	0.006	0.103	0.021	0.062
05/25/12 04:00 AM	2.9	0.005	0.102	0.021	0.062
05/25/12 06:00 AM	4.5	0.005	0.102	0.021	0.061
05/25/12 08:00 AM	3.0	0.005	0.101	0.021	0.061
05/25/12 10:00 AM	5.6	0.006	0.101	0.021	0.061
05/25/12 12:00 PM	7.5	0.008	0.101	0.023	0.060
05/25/12 02:00 PM	9.4	0.010	0.101	0.024	0.060
05/25/12 04:00 PM	9.4	0.010	0.101	0.025	0.060
05/25/12 06:00 PM	10.9	0.011	0.102	0.026	0.060
05/25/12 08:00 PM	10.1	0.012	0.102	0.026	0.060
05/25/12 10:00 PM	5.8	0.009	0.101	0.024	0.060
05/26/12 12:00 AM	5.0	0.007	0.101	0.022	0.060
05/26/12 02:00 AM	2.6	0.006	0.101	0.021	0.060
05/26/12 04:00 AM	2.2	0.006	0.100	0.021	0.060
05/26/12 06:00 AM	2.4	0.006	0.100	0.021	0.060
05/26/12 08:00 AM	2.5	0.006	0.100	0.021	0.060
05/26/12 10:00 AM	5.6	0.007	0.100	0.022	0.060
05/26/12 12:00 PM	5.2	0.008	0.100	0.023	0.060
05/26/12 02:00 PM	5.9	0.009	0.100	0.024	0.060
05/26/12 04:00 PM	4.8	0.010	0.100	0.025	0.060
05/26/12 06:00 PM	3.5	0.012	0.100	0.028	0.060
05/26/12 08:00 PM	3.0	0.013	0.100	0.035	0.060
05/26/12 10:00 PM	2.1	0.013	0.100	0.043	0.060
05/27/12 12:00 AM	1.2	0.013	0.100	0.054	0.059
05/27/12 02:00 AM	0.9	0.015	0.100	0.070	0.059
05/27/12 04:00 AM	1.6	0.018	0.099	0.090	0.059
05/27/12 06:00 AM	2.1	0.022	0.099	0.100	0.059
05/27/12 08:00 AM	1.9	0.026	0.099	0.107	0.059
05/27/12 10:00 AM	2.2	0.034	0.099	0.117	0.059
05/27/12 12:00 PM	8.2	0.051	0.099	0.134	0.059
05/27/12 02:00 PM	8.7	0.063	0.099	0.138	0.059
05/27/12 04:00 PM	10.3	0.070	0.099	0.138	0.060
05/27/12 06:00 PM	10.2	0.073	0.099	0.136	0.060
05/27/12 08:00 PM	7.5	0.073	0.099	0.133	0.060
05/27/12 10:00 PM	4.5	0.072	0.099	0.130	0.060
05/28/12 12:00 AM	3.3	0.072	0.098	0.128	0.060
05/28/12 02:00 AM	2.5	0.072	0.098	0.126	0.060
05/28/12 04:00 AM	2.5	0.072	0.098	0.124	0.059
05/28/12 06:00 AM	1.8	0.072	0.097	0.123	0.059
05/28/12 08:00 AM	3.5	0.072	0.097	0.122	0.059
05/28/12 10:00 AM	11.0	0.076	0.098	0.123	0.059
05/28/12 12:00 PM	13.5	0.082	0.098	0.125	0.059
05/28/12 02:00 PM	12.2	0.085	0.098	0.126	0.060
05/28/12 04:00 PM	14.9	0.085	0.099	0.126	0.060
05/28/12 06:00 PM	18.2	0.089	0.100	0.126	0.061
05/28/12 08:00 PM	16.1	0.088	0.100	0.123	0.061
05/28/12 10:00 PM	9.6	0.083	0.100	0.118	0.062
05/29/12 12:00 AM	6.0	0.080	0.100	0.115	0.062
05/29/12 02:00 AM	4.8	0.078	0.100	0.112	0.061
05/29/12 04:00 AM	3.4	0.077	0.100	0.111	0.061
05/29/12 06:00 AM	3.0	0.076	0.099	0.110	0.060
05/29/12 08:00 AM	6.9	0.076	0.099	0.108	0.060
05/29/12 10:00 AM	14.3	0.078	0.100	0.108	0.060
05/29/12 12:00 PM	18.9	0.083	0.100	0.110	0.060
05/29/12 02:00 PM	21.2	0.088	0.100	0.113	0.061
05/29/12 04:00 PM	21.0	0.089	0.101	0.113	0.062
05/29/12 06:00 PM	21.9	0.088	0.102	0.109	0.063
05/29/12 08:00 PM	20.2	0.085	0.103	0.105	0.064
05/29/12 10:00 PM	13.7	0.080	0.103	0.101	0.064
05/30/12 12:00 AM	9.7	0.077	0.103	0.099	0.064
05/30/12 02:00 AM	11.5	0.077	0.102	0.097	0.064
05/30/12 04:00 AM	10.1	0.075	0.102	0.096	0.063
05/30/12 06:00 AM	9.1	0.074	0.101	0.094	0.063
05/30/12 08:00 AM	9.7	0.074	0.101	0.094	0.062
05/30/12 10:00 AM	12.5	0.074	0.101	0.094	0.062
05/30/12 12:00 PM	17.8	0.077	0.101	0.094	0.062
05/30/12 02:00 PM	20.5	0.081	0.102	0.096	0.062
05/30/12 04:00 PM	21.0	0.082	0.102	0.096	0.063
05/30/12 06:00 PM	20.9	0.081	0.103	0.094	0.064
05/30/12 08:00 PM	19.2	0.078	0.104	0.091	0.064
05/30/12 10:00 PM	15.6	0.075	0.104	0.089	0.065
05/31/12 12:00 AM	14.0	0.073	0.103	0.086	0.065
05/31/12 02:00 AM	10.9	0.072	0.103	0.084	0.064
05/31/12 04:00 AM	9.1	0.070	0.102	0.083	0.064
05/31/12 06:00 AM	9.0	0.070	0.102	0.082	0.063
05/31/12 08:00 AM	9.5	0.069	0.101	0.081	0.063
05/31/12 10:00 AM	16.7	0.071	0.102	0.082	0.063
05/31/12 12:00 PM	19.5	0.075	0.102	0.084	0.063
05/31/12 02:00 PM	22.1	0.078	0.102	0.088	0.063
05/31/12 04:00 PM	22.6	0.078	0.103	0.088	0.064
05/31/12 06:00 PM	20.6	0.074	0.104	0.084	0.065
05/31/12 08:00 PM	18.9	0.072	0.104	0.082	0.066
05/31/12 10:00 PM	15.2	0.069	0.104	0.079	0.066
06/01/12 12:00 AM	13.6	0.067	0.104	0.077	0.065
06/01/12 02:00 AM	10.9	0.066	0.103	0.076	0.065
06/01/12 04:00 AM	9.9	0.065	0.103	0.074	0.065
06/01/12 06:00 AM	8.0	0.064	0.102	0.072	0.064
06/01/12 08:00 AM	10.1	0.064	0.102	0.072	0.064
06/01/12 10:00 AM	18.0	0.066	0.102	0.073	0.064
06/01/12 12:00 PM	23.3	0.070	0.103	0.077	0.064
06/01/12 02:00 PM	24.7	0.073	0.103	0.080	0.064
06/01/12 04:00 PM	25.6	0.073	0.104	0.081	0.065
06/01/12 06:00 PM	27.5	0.073	0.105	0.080	0.066
06/01/12 08:00 PM	25.5	0.071	0.105	0.077	0.066
06/01/12 10:00 PM	17.3	0.066	0.105	0.072	0.066
06/02/12 12:00 AM	12.9	0.063	0.105	0.069	0.066
06/02/12 02:00 AM	10.7	0.061	0.105	0.066	0.066
06/02/12 04:00 AM	9.1	0.060	0.104	0.066	0.066
06/02/12 06:00 AM	7.9	0.059	0.103	0.064	0.065
06/02/12 08:00 AM	12.2	0.059	0.103	0.064	0.065
06/02/12 10:00 AM	14.4	0.060	0.103	0.065	0.064
06/02/12 12:00 PM	21.5	0.066	0.104	0.068	0.065
06/02/12 02:00 PM	24.9	0.069	0.104	0.072	0.065
06/02/12 04:00 PM	25.1	0.069	0.104	0.073	0.065
06/02/12 06:00 PM	27.3	0.066	0.105	0.072	0.066
06/02/12 08:00 PM	24.6	0.066	0.105	0.071	0.066
06/02/12 10:00 PM	17.9	0.061	0.105	0.066	0.066
06/03/12 12:00 AM	15.3	0.059	0.105	0.064	0.066
06/03/12 02:00 AM	14.3	0.058	0.105	0.063	0.065
06/03/12 04:00 AM	12.2	0.056	0.104	0.062	0.065
06/03/12 06:00 AM	11.5	0.055	0.103	0.061	0.064
06/03/12 08:00 AM	13.9	0.054	0.103	0.060	0.064
06/03/12 10:00 AM	20.4	0.057	0.103	0.062	0.064
06/03/12 12:00 PM	23.3	0.061	0.103	0.066	0.064
06/03/12 02:00 PM	25.7	0.063	0.103	0.069	0.064
06/03/12 04:00 PM	27.8	0.063	0.104	0.071	0.065
06/03/12 06:00 PM	28.0	0.062	0.105	0.070	0.066
06/03/12 08:00 PM	26.3	0.060	0.105	0.066	0.066
06/03/12 10:00 PM	20.1	0.056	0.105	0.063	0.066
06/04/12 12:00 AM	12.3	0.052	0.105	0.060	0.066
06/04/12 02:00 AM	11.4	0.050	0.104	0.057	0.065
06/04/12 04:00 AM	11.7	0.049	0.103	0.056	0.065
06/04/12 06:00 AM	13.8	0.049	0.103	0.055	0.064
06/04/12 08:00 AM	16.0	0.049	0.103	0.055	0.064
06/04/12 10:00 AM	24.7	0.052	0.103	0.058	0.064
06/04/12 12:00 PM	28.2	0.056	0.103	0.061	0.064
06/04/12 02:00 PM	30.6	0.059	0.103	0.065	0.064
06/04/12 04:00 PM	32.3	0.059	0.104	0.066	0.065
06/04/12 06:00 PM	32.2	0.057	0.105	0.065	0.065
06/04/12 08:00 PM	29.7	0.054	0.105	0.062	0.066
06/04/12 10:00 PM	21.8	0.049	0.105	0.057	0.066
06/05/12 12:00 AM	18.1	0.046	0.105	0.054	0.066
06/05/12 02:00 AM	15.3	0.043	0.104	0.052	0.065
06/05/12 04:00 AM	8.3	0.042	0.103	0.049	0.064
06/05/12 06:00 AM	5.2	0.041	0.102	0.048	0.064
06/05/12 08:00 AM	7.3	0.040	0.102	0.047	0.063
06/05/12 10:00 AM	13.4	0.043	0.102	0.049	0.063
06/05/12 12:00 PM	17.8	0.048	0.102	0.053	0.063
06/05/12 02:00 PM	20.2	0.050	0.102	0.056	0.063
06/05/12 04:00 PM	19.8	0.049	0.102	0.058	0.063
06/05/12 06:00 PM	12.0	0.045	0.102	0.054	0.064
06/05/12 08:00 PM	5.0	0.043	0.103	0.049	0.064
06/05/12 10:00 PM	4.8	0.039	0.103	0.045	0.064
06/06/12 12:00 AM	2.9	0.038	0.102	0.043	0.063
06/06/12 02:00 AM	2.5	0.038	0.102	0.042	0.062
06/06/12 04:00 AM	1.6	0.039	0.101	0.042	0.062
06/06/12 06:00 AM	1.5	0.039	0.100	0.041	0.061
06/06/12 08:00 AM	1.2	0.039	0.100	0.041	0.061
06/06/12 10:00 AM	1.8	0.040	0.099	0.041	0.060
06/06/12 12:00 PM	3.3	0.041	0.098	0.042	0.060
06/06/12 02:00 PM	7.6	0.043	0.098	0.043	0.060
06/06/12 04:00 PM	12.9	0.048	0.098	0.048	0.060
06/06/12 06:00 PM	14.7	0.050	0.098	0.050	0.059
06/06/12 08:00 PM	13.5	0.050	0.100	0.051	0.059
06/06/12 10:00 PM	7.5	0.048	0.100	0.047	0.058
06/07/12 12:00 AM	0.8	0.045	0.099	0.043	0.058
06/07/12 02:00 AM	-0.4	0.044	0.098	0.042	0.057
06/07/12 04:00 AM	-1.2	0.043	0.098	0.041	0.057
06/07/12 06:00 AM	-1.6	0.043	0.097	0.040	0.056
06/07/12 08:00 AM	3.0	0.043	0.097	0.041	0.056
06/07/12 10:00 AM	12.2	0.048	0.098	0.044	0.057
06/07/12 12:00 PM	15.4	0.055	0.098	0.049	0.057
06/07/12 02:00 PM	17.8	0.063	0.098	0.055	0.057
06/07/12 04:00 PM	19.8	0.067	0.099	0.060	0.058
06/07/12 06:00 PM	20.7	0.069	0.100	0.060	0.059
06/07/12 08:00 PM	19.3	0.067	0.101	0.058	0.060
06/07/12 10:00 PM	11.0	0.063	0.101	0.054	0.060
06/08/12 12:00 AM	8.9	0.060	0.101	0.050	0.060
06/08/12 02:00 AM	9.2	0.058	0.101	0.049	0.060
06/08/12 04:00 AM	9.2	0.057	0.100	0.049	0.059
06/08/12 06:00 AM	9.1	0.056	0.100	0.049	0.059
06/08/12 08:00 AM	8.9	0.056	0.100	0.048	0.058
06/08/12 10:00 AM	10.1	0.061	0.099	0.048	0.058
06/08/12 12:00 PM	13.3	0.065	0.100	0.049	0.058
06/08/12 02:00 PM	20.2	0.072	0.100	0.054	0.059
06/08/12 04:00 PM	21.9	0.077	0.100	0.059	0.059
06/08/12 06:00 PM	19.5	0.077	0.101	0.058	0.060
06/08/12 08:00 PM	17.3	0.073	0.101	0.055	0.060
06/08/12 10:00 PM	14.1	0.072	0.102	0.054	0.060
06/09/12 12:00 AM	10.2	0.069	0.102	0.052	0.060
06/09/12 02:00 AM	9.1	0.067	0.101	0.050	0.060
06/09/12 04:00 AM	8.2	0.066	0.100	0.049	0.059
06/09/12 06:00 AM	7.0	0.065	0.100	0.049	0.059
06/09/12 08:00 AM	6.1	0.064	0.100	0.048	0.059
06/09/12 10:00 AM	12.7	0.066	0.100	0.050	0.059
06/09/12 12:00 PM	14.9	0.071	0.100	0.054	0.059
06/09/12 02:00 PM	14.8	0.073	0.100	0.056	0.059
06/09/12 04:00 PM	13.4	0.074	0.100	0.058	0.060
06/09/12 06:00 PM	10.2	0.072	0.100	0.055	0.060
06/09/12 08:00 PM	7.5	0.069	0.100	0.054	0.060
06/09/12 10:00 PM	3.3	0.066	0.100	0.050	0.059
06/10/12 12:00 AM	0.5	0.063	0.100	0.048	0.058
06/10/12 02:00 AM	-0.9	0.061	0.099	0.047	0.058
06/10/12 04:00 AM	0.2	0.060	0.098	0.046	0.057
06/10/12 06:00 AM	1.0	0.060	0.098	0.046	0.057
06/10/12 08:00 AM	1.9	0.060	0.097	0.046	0.057
06/10/12 10:00 AM	5.2	0.061	0.097	0.048	0.057
06/10/12 12:00 PM	10.3	0.066	0.098	0.051	0.057
06/10/12 02:00 PM	13.0	0.068	0.098	0.054	0.057
06/10/12 04:00 PM	12.7	0.068	0.099	0.054	0.057
06/10/12 06:00 PM	12.5	0.067	0.099	0.053	0.058
06/10/12 08:00 PM	12.9	0.066	0.099	0.053	0.058
06/10/12 10:00 PM	8.6	0.065	0.099	0.050	0.057
06/11/12 12:00 AM	5.1	0.061	0.098	0.048	0.057
06/11/12 02:00 AM	4.6	0.060	0.098	0.047	0.057
06/11/12 04:00 AM	3.1	0.059	0.097	0.046	0.056
06/11/12 06:00 AM	2.3	0.058	0.096	0.045	0.056
06/11/12 08:00 AM	6.1	0.058	0.096	0.045	0.056
06/11/12 10:00 AM	13.5	0.061	0.097	0.049	0.056
06/11/12 12:00 PM	17.3	0.068	0.097	0.053	0.056
06/11/12 02:00 PM	19.8	0.073	0.098	0.058	0.057
06/11/12 04:00 PM	21.9	0.075	0.099	0.060	0.058
06/11/12 06:00 PM	22.5	0.076	0.100	0.060	0.059
06/11/12 08:00 PM	19.3	0.072	0.101	0.058	0.060
06/11/12 10:00 PM	11.9	0.066	0.101	0.053	0.060
06/12/12 12:00 AM	7.8	0.062	0.101	0.049	0.060
06/12/12 02:00 AM	5.5	0.060	0.101	0.047	0.059
06/12/12 04:00 AM	5.3	0.058	0.100	0.045	0.059
06/12/12 06:00 AM	4.6	0.057	0.100	0.044	0.058
06/12/12 08:00 AM	9.1	0.057	0.100	0.045	0.058
06/12/12 10:00 AM	17.4	0.060	0.100	0.048	0.058
06/12/12 12:00 PM	21.2	0.066	0.100	0.052	0.058
06/12/12 02:00 PM	23.7	0.069	0.100	0.056	0.059
06/12/12 04:00 PM	25.1	0.071	0.101	0.059	0.059
06/12/12 06:00 PM	22.4	0.067	0.102	0.056	0.060
06/12/12 08:00 PM	22.0	0.064	0.103	0.053	0.060
06/12/12 10:00 PM	17.0	0.060	0.103	0.050	0.060
06/13/12 12:00 AM	12.3	0.057	0.102	0.048	0.060
06/13/12 02:00 AM	11.3	0.054	0.102	0.046	0.060
06/13/12 04:00 AM	9.7	0.054	0.101	0.044	0.059
06/13/12 06:00 AM	13.1	0.054	0.101	0.044	0.059
06/13/12 08:00 AM	11.6	0.053	0.101	0.044	0.059
06/13/12 10:00 AM	18.1	0.055	0.101	0.046	0.059
06/13/12 12:00 PM	22.2	0.060	0.101	0.049	0.059
06/13/12 02:00 PM	24.5	0.064	0.101	0.054	0.059
06/13/12 04:00 PM	26.4	0.065	0.102	0.055	0.060
06/13/12 06:00 PM	24.8	0.063	0.103	0.054	0.060
06/13/12 08:00 PM	24.3	0.060	0.104	0.051	0.061
06/13/12 10:00 PM	16.4	0.055	0.104	0.047	0.060
06/14/12 12:00 AM	12.5	0.051	0.104	0.043	0.060
06/14/12 02:00 AM	11.5	0.049	0.103	0.042	0.060
