Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
08/23/12 12:00 AM	13.1	0.016	0.080	0.496	0.038
08/23/12 02:00 AM	12.8	0.014	0.079	0.612	0.038
08/23/12 04:00 AM	12.4	0.011	0.078	0.614	0.037
08/23/12 06:00 AM	10.7	0.009	0.077	0.681	0.036
08/23/12 08:00 AM	10.8	0.009	0.077	* * * 	0.035
08/23/12 10:00 AM	19.3	0.009	0.076	0.107	0.034
08/23/12 12:00 PM	24.9	0.015	0.076	* * * 	0.033
08/23/12 02:00 PM	29.3	0.021	0.076	* * * 	0.034
08/23/12 04:00 PM	31.4	0.026	0.076	* * * 	0.034
08/23/12 06:00 PM	31.6	0.028	0.077	* * * 	0.036
08/23/12 08:00 PM	27.9	0.026	0.078	* * * 	0.037
08/23/12 10:00 PM	18.8	0.021	0.079	* * * 	0.038
08/24/12 12:00 AM	12.3	0.015	0.079	0.500	0.038
08/24/12 02:00 AM	12.3	0.013	0.078	0.614	0.038
08/24/12 04:00 AM	9.7	0.010	0.078	* * * 	0.037
08/24/12 06:00 AM	9.2	0.009	0.077	* * * 	0.037
08/24/12 08:00 AM	10.3	0.008	0.077	* * * 	0.036
08/24/12 10:00 AM	19.8	0.009	0.076	0.090	0.034
08/24/12 12:00 PM	24.4	0.014	0.075	* * * 	0.034
08/24/12 02:00 PM	29.3	0.021	0.075	* * * 	0.034
08/24/12 04:00 PM	31.2	0.026	0.075	* * * 	0.034
08/24/12 06:00 PM	30.2	0.027	0.076	* * * 	0.035
08/24/12 08:00 PM	25.6	0.025	0.077	* * * 	0.037
08/24/12 10:00 PM	19.2	0.019	0.078	-0.133	0.038
08/25/12 12:00 AM	15.3	0.015	0.078	0.321	0.037
08/25/12 02:00 AM	13.7	0.012	0.078	0.516	0.037
08/25/12 04:00 AM	9.5	0.009	0.077	0.671	0.036
08/25/12 06:00 AM	5.9	0.007	0.077	* * * 	0.036
08/25/12 08:00 AM	5.7	0.005	0.076	* * * 	0.035
08/25/12 10:00 AM	15.7	0.006	0.075	0.461	0.033
08/25/12 12:00 PM	21.5	0.011	0.074	* * * 	0.033
08/25/12 02:00 PM	25.5	0.018	0.074	* * * 	0.033
08/25/12 04:00 PM	27.8	0.024	0.075	* * * 	0.033
08/25/12 06:00 PM	27.8	0.025	0.075	* * * 	0.034
08/25/12 08:00 PM	22.6	0.022	0.077	* * * 	0.037
08/25/12 10:00 PM	12.7	0.016	0.077	0.272	0.038
08/26/12 12:00 AM	12.6	0.012	0.077	0.611	0.038
08/26/12 02:00 AM	12.1	0.009	0.077	0.614	0.038
08/26/12 04:00 AM	12.7	0.009	0.076	0.610	0.038
08/26/12 06:00 AM	11.8	0.008	0.076	0.615	0.037
08/26/12 08:00 AM	14.0	0.007	0.075	0.607	0.037
08/26/12 10:00 AM	23.4	0.009	0.074	-0.160	0.035
08/26/12 12:00 PM	26.7	0.014	0.074	* * * 	0.035
08/26/12 02:00 PM	28.8	0.019	0.074	* * * 	0.035
08/26/12 04:00 PM	31.8	0.024	0.074	* * * 	0.036
08/26/12 06:00 PM	31.7	0.026	0.075	* * * 	0.036
08/26/12 08:00 PM	18.7	0.025	0.073	* * * 	0.037
08/26/12 10:00 PM	15.3	0.020	0.074	0.310	0.038
08/27/12 12:00 AM	15.4	0.016	0.075	0.391	0.038
08/27/12 02:00 AM	13.8	0.017	0.070	0.415	0.036
08/27/12 04:00 AM	13.4	0.017	0.068	0.503	0.035
08/27/12 06:00 AM	12.7	0.020	0.067	0.507	0.034
08/27/12 08:00 AM	13.0	0.028	0.066	0.584	0.034
08/27/12 10:00 AM	20.6	0.037	0.067	-0.218	0.034
08/27/12 12:00 PM	26.1	0.047	0.071	* * * 	0.034
08/27/12 02:00 PM	28.8	0.062	0.072	* * * 	0.035
08/27/12 04:00 PM	30.4	0.073	0.073	* * * 	0.036
08/27/12 06:00 PM	30.7	0.077	0.074	* * * 	0.037
08/27/12 08:00 PM	28.1	0.077	0.076	* * * 	0.038
08/27/12 10:00 PM	13.8	0.072	0.077	-0.002	0.038
08/28/12 12:00 AM	14.2	0.067	0.077	0.506	0.038
08/28/12 02:00 AM	13.1	0.064	0.076	0.549	0.037
08/28/12 04:00 AM	12.7	0.061	0.075	0.611	0.036
08/28/12 06:00 AM	11.7	0.060	0.074	0.617	0.035
08/28/12 08:00 AM	12.9	0.059	0.073	0.676	0.034
08/28/12 10:00 AM	24.2	0.060	0.072	* * * 	0.033
08/28/12 12:00 PM	29.1	0.066	0.072	* * * 	0.033
08/28/12 02:00 PM	32.1	0.077	0.072	* * * 	0.034
08/28/12 04:00 PM	33.7	0.087	0.072	* * * 	0.035
08/28/12 06:00 PM	33.3	0.089	0.075	* * * 	0.037
08/28/12 08:00 PM	29.7	0.086	0.077	* * * 	0.038
08/28/12 10:00 PM	17.6	0.077	0.078	-0.110	0.038
08/29/12 12:00 AM	13.8	0.072	0.078	0.410	0.038
08/29/12 02:00 AM	12.0	0.066	0.077	0.677	0.038
08/29/12 04:00 AM	11.1	0.063	0.077	0.720	0.038
08/29/12 06:00 AM	10.1	0.060	0.076	* * * 	0.037
08/29/12 08:00 AM	10.2	0.059	0.075	* * * 	0.036
08/29/12 10:00 AM	20.6	0.059	0.074	-0.129	0.035
08/29/12 12:00 PM	24.5	0.063	0.073	* * * 	0.035
08/29/12 02:00 PM	29.3	0.072	0.073	* * * 	0.035
08/29/12 04:00 PM	30.0	0.078	0.074	* * * 	0.036
08/29/12 06:00 PM	29.2	0.080	0.076	* * * 	0.037
08/29/12 08:00 PM	25.4	0.076	0.077	* * * 	0.038
08/29/12 10:00 PM	19.1	0.069	0.077	-0.098	0.038
08/30/12 12:00 AM	10.4	0.063	0.078	0.506	0.038
08/30/12 02:00 AM	9.8	0.060	0.077	* * * 	0.038
08/30/12 04:00 AM	7.9	0.057	0.077	* * * 	0.038
08/30/12 06:00 AM	7.1	0.054	0.076	* * * 	0.037
08/30/12 08:00 AM	6.7	0.053	0.075	* * * 	0.036
08/30/12 10:00 AM	15.1	0.052	0.074	0.650	0.035
08/30/12 12:00 PM	24.4	0.057	0.073	* * * 	0.034
08/30/12 02:00 PM	28.6	0.066	0.073	* * * 	0.034
08/30/12 04:00 PM	29.7	0.073	0.073	* * * 	0.036
08/30/12 06:00 PM	30.3	0.075	0.075	* * * 	0.038
08/30/12 08:00 PM	26.3	0.072	0.077	* * * 	0.040
08/30/12 10:00 PM	15.4	0.065	0.077	0.015	0.041
08/31/12 12:00 AM	12.7	0.060	0.078	0.566	0.041
08/31/12 02:00 AM	13.7	0.058	0.077	0.606	0.040
08/31/12 04:00 AM	13.2	0.056	0.077	0.607	0.040
08/31/12 06:00 AM	11.4	0.054	0.077	0.624	0.039
08/31/12 08:00 AM	12.7	0.053	0.076	0.701	0.038
08/31/12 10:00 AM	23.1	0.054	0.075	-0.222	0.038
08/31/12 12:00 PM	27.2	0.059	0.075	* * * 	0.038
08/31/12 02:00 PM	29.6	0.066	0.074	* * * 	0.038
08/31/12 04:00 PM	30.2	0.072	0.075	* * * 	0.039
08/31/12 06:00 PM	26.8	0.071	0.077	* * * 	0.041
08/31/12 08:00 PM	20.3	0.066	0.078	* * * 	0.042
08/31/12 10:00 PM	17.0	0.062	0.079	0.147	0.042
09/01/12 12:00 AM	13.6	0.063	0.072	0.392	0.040
09/01/12 02:00 AM	13.8	0.061	0.071	0.500	0.039
09/01/12 04:00 AM	13.2	0.060	0.070	0.502	0.039
09/01/12 06:00 AM	12.6	0.059	0.070	0.507	0.038
09/01/12 08:00 AM	12.0	0.058	0.069	0.605	0.038
09/01/12 10:00 AM	13.7	0.059	0.069	0.585	0.038
09/01/12 12:00 PM	17.3	0.061	0.071	0.000	0.038
09/01/12 02:00 PM	21.7	0.068	0.074	* * * 	0.038
09/01/12 04:00 PM	24.6	0.074	0.075	* * * 	0.039
09/01/12 06:00 PM	22.3	0.075	0.076	* * * 	0.040
09/01/12 08:00 PM	15.7	0.069	0.077	0.016	0.041
09/01/12 10:00 PM	12.1	0.066	0.077	0.463	0.040
09/02/12 12:00 AM	10.3	0.062	0.077	0.685	0.039
09/02/12 02:00 AM	7.4	0.060	0.076	* * * 	0.039
09/02/12 04:00 AM	6.8	0.057	0.075	* * * 	0.038
09/02/12 06:00 AM	6.1	0.055	0.074	* * * 	0.038
09/02/12 08:00 AM	7.1	0.054	0.073	* * * 	0.037
09/02/12 10:00 AM	14.3	0.054	0.072	0.330	0.037
09/02/12 12:00 PM	19.5	0.060	0.072	* * * 	0.037
09/02/12 02:00 PM	22.9	0.070	0.072	* * * 	0.037
09/02/12 04:00 PM	25.1	0.078	0.073	* * * 	0.038
09/02/12 06:00 PM	25.9	0.081	0.075	* * * 	0.039
09/02/12 08:00 PM	22.6	0.077	0.076	* * * 	0.040
09/02/12 10:00 PM	11.5	0.069	0.077	0.197	0.041
09/03/12 12:00 AM	6.2	0.063	0.077	* * * 	0.041
09/03/12 02:00 AM	6.9	0.060	0.077	* * * 	0.040
09/03/12 04:00 AM	6.3	0.057	0.076	* * * 	0.039
09/03/12 06:00 AM	4.6	0.054	0.075	* * * 	0.038
09/03/12 08:00 AM	5.7	0.053	0.074	* * * 	0.038
09/03/12 10:00 AM	15.0	0.053	0.073	0.438	0.037
09/03/12 12:00 PM	22.0	0.058	0.072	* * * 	0.037
09/03/12 02:00 PM	25.3	0.068	0.072	* * * 	0.037
09/03/12 04:00 PM	27.5	0.077	0.072	* * * 	0.038
09/03/12 06:00 PM	28.4	0.079	0.074	* * * 	0.039
09/03/12 08:00 PM	24.3	0.076	0.076	* * * 	0.040
09/03/12 10:00 PM	10.8	0.067	0.077	0.218	0.041
09/04/12 12:00 AM	9.1	0.062	0.078	* * * 	0.041
09/04/12 02:00 AM	8.1	0.059	0.077	* * * 	0.040
09/04/12 04:00 AM	8.1	0.056	0.077	* * * 	0.040
09/04/12 06:00 AM	6.1	0.054	0.076	* * * 	0.039
09/04/12 08:00 AM	7.1	0.052	0.074	* * * 	0.038
09/04/12 10:00 AM	16.9	0.053	0.074	0.349	0.038
09/04/12 12:00 PM	23.9	0.058	0.072	* * * 	0.038
09/04/12 02:00 PM	26.6	0.066	0.072	* * * 	0.038
09/04/12 04:00 PM	28.8	0.073	0.073	* * * 	0.038
09/04/12 06:00 PM	28.2	0.076	0.075	* * * 	0.040
09/04/12 08:00 PM	22.7	0.072	0.077	* * * 	0.041
09/04/12 10:00 PM	17.1	0.065	0.077	0.069	0.042
09/05/12 12:00 AM	15.4	0.060	0.078	0.392	0.042
09/05/12 02:00 AM	12.9	0.058	0.078	0.550	0.042
09/05/12 04:00 AM	11.0	0.055	0.077	0.684	0.041
09/05/12 06:00 AM	9.2	0.054	0.077	* * * 	0.040
09/05/12 08:00 AM	6.7	0.051	0.076	* * * 	0.040
09/05/12 10:00 AM	15.2	0.052	0.075	0.534	0.039
09/05/12 12:00 PM	20.9	0.056	0.074	* * * 	0.038
09/05/12 02:00 PM	24.3	0.063	0.074	* * * 	0.038
09/05/12 04:00 PM	26.1	0.069	0.074	* * * 	0.039
09/05/12 06:00 PM	26.8	0.071	0.076	* * * 	0.041
09/05/12 08:00 PM	21.2	0.067	0.077	* * * 	0.042
09/05/12 10:00 PM	13.7	0.061	0.078	0.288	0.043
09/06/12 12:00 AM	11.6	0.057	0.078	0.606	0.043
09/06/12 02:00 AM	10.1	0.054	0.077	0.730	0.042
09/06/12 04:00 AM	6.7	0.052	0.077	* * * 	0.042
09/06/12 06:00 AM	7.3	0.050	0.077	* * * 	0.041
09/06/12 08:00 AM	7.5	0.049	0.076	* * * 	0.040
09/06/12 10:00 AM	17.8	0.049	0.075	0.236	0.039
09/06/12 12:00 PM	18.8	0.052	0.074	* * * 	0.039
09/06/12 02:00 PM	17.9	0.054	0.074	-0.196	0.039
09/06/12 04:00 PM	19.2	0.055	0.074	* * * 	0.039
09/06/12 06:00 PM	19.5	0.056	0.075	* * * 	0.040
09/06/12 08:00 PM	15.9	0.055	0.075	-0.063	0.040
09/06/12 10:00 PM	11.6	0.053	0.075	0.520	0.041
09/07/12 12:00 AM	9.9	0.050	0.075	0.713	0.041
09/07/12 02:00 AM	9.3	0.049	0.075	* * * 	0.040
09/07/12 04:00 AM	10.6	0.048	0.074	* * * 	0.040
09/07/12 06:00 AM	9.3	0.047	0.074	* * * 	0.039
09/07/12 08:00 AM	8.2	0.046	0.073	* * * 	0.039
09/07/12 10:00 AM	15.6	0.047	0.073	0.343	0.038
09/07/12 12:00 PM	22.9	0.051	0.072	* * * 	0.038
09/07/12 02:00 PM	25.0	0.059	0.072	* * * 	0.038
09/07/12 04:00 PM	26.8	0.065	0.073	* * * 	0.039
09/07/12 06:00 PM	26.9	0.066	0.074	* * * 	0.040
09/07/12 08:00 PM	22.1	0.064	0.076	* * * 	0.042
09/07/12 10:00 PM	9.8	0.057	0.077	0.344	0.043
09/08/12 12:00 AM	9.3	0.053	0.077	* * * 	0.043
09/08/12 02:00 AM	9.6	0.050	0.077	* * * 	0.042
09/08/12 04:00 AM	8.5	0.049	0.077	* * * 	0.042
09/08/12 06:00 AM	7.9	0.047	0.076	* * * 	0.041
09/08/12 08:00 AM	7.9	0.045	0.075	* * * 	0.040
09/08/12 10:00 AM	17.8	0.046	0.075	0.258	0.039
09/08/12 12:00 PM	25.2	0.051	0.073	* * * 	0.039
09/08/12 02:00 PM	27.8	0.059	0.073	* * * 	0.039
09/08/12 04:00 PM	28.6	0.063	0.074	* * * 	0.040
09/08/12 06:00 PM	28.2	0.065	0.075	* * * 	0.042
09/08/12 08:00 PM	21.8	0.061	0.077	* * * 	0.043
09/08/12 10:00 PM	9.9	0.054	0.078	0.400	0.043
09/09/12 12:00 AM	10.7	0.050	0.078	0.720	0.043
09/09/12 02:00 AM	9.8	0.048	0.078	* * * 	0.043
09/09/12 04:00 AM	8.9	0.046	0.077	* * * 	0.043
09/09/12 06:00 AM	7.8	0.044	0.077	* * * 	0.042
09/09/12 08:00 AM	7.7	0.043	0.076	* * * 	0.041
09/09/12 10:00 AM	18.5	0.044	0.075	0.172	0.040
09/09/12 12:00 PM	24.6	0.049	0.074	* * * 	0.040
09/09/12 02:00 PM	27.6	0.055	0.074	* * * 	0.040
09/09/12 04:00 PM	27.9	0.059	0.075	* * * 	0.041
09/09/12 06:00 PM	28.7	0.060	0.076	* * * 	0.042
09/09/12 08:00 PM	24.9	0.058	0.077	* * * 	0.043
09/09/12 10:00 PM	11.3	0.052	0.077	0.185	0.043
09/10/12 12:00 AM	12.2	0.049	0.078	0.617	0.043
09/10/12 02:00 AM	9.5	0.045	0.077	* * * 	0.043
09/10/12 04:00 AM	8.1	0.043	0.077	* * * 	0.043
09/10/12 06:00 AM	8.2	0.043	0.077	* * * 	0.043
09/10/12 08:00 AM	8.9	0.042	0.076	* * * 	0.042
09/10/12 10:00 AM	18.6	0.043	0.075	0.275	0.041
09/10/12 12:00 PM	23.3	0.047	0.075	* * * 	0.041
09/10/12 02:00 PM	28.1	0.053	0.075	* * * 	0.041
09/10/12 04:00 PM	28.4	0.056	0.075	* * * 	0.042
09/10/12 06:00 PM	27.2	0.056	0.076	* * * 	0.043
09/10/12 08:00 PM	22.5	0.053	0.077	* * * 	0.043
09/10/12 10:00 PM	14.1	0.048	0.077	0.158	0.044
09/11/12 12:00 AM	4.9	0.043	0.077	* * * 	0.044
09/11/12 02:00 AM	6.1	0.040	0.077	* * * 	0.043
09/11/12 04:00 AM	4.4	0.038	0.077	* * * 	0.043
09/11/12 06:00 AM	3.9	0.037	0.076	* * * 	0.042
09/11/12 08:00 AM	3.7	0.036	0.075	* * * 	0.042
09/11/12 10:00 AM	12.4	0.037	0.074	0.715	0.041
09/11/12 12:00 PM	18.4	0.041	0.073	* * * 	0.040
09/11/12 02:00 PM	21.5	0.047	0.073	* * * 	0.040
09/11/12 04:00 PM	23.6	0.052	0.073	* * * 	0.040
09/11/12 06:00 PM	9.8	-0.116	-0.102	* * * 	-0.124
09/11/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/11/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
