Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
07/19/12 08:00 PM	31.2	0.072	0.058	* * * 	0.106
07/19/12 10:00 PM	24.7	0.067	0.058	* * * 	0.106
07/20/12 12:00 AM	21.5	0.065	0.058	* * * 	0.105
07/20/12 02:00 AM	20.1	0.063	0.057	* * * 	0.105
07/20/12 04:00 AM	19.5	0.062	0.056	* * * 	0.105
07/20/12 06:00 AM	19.0	0.060	0.055	* * * 	0.104
07/20/12 08:00 AM	15.6	0.060	0.055	* * * 	0.103
07/20/12 10:00 AM	22.1	0.060	0.055	* * * 	0.102
07/20/12 12:00 PM	29.6	0.063	0.056	* * * 	0.102
07/20/12 02:00 PM	32.5	0.066	0.056	* * * 	0.103
07/20/12 04:00 PM	33.9	0.070	0.057	* * * 	0.105
07/20/12 06:00 PM	31.9	0.069	0.058	* * * 	0.106
07/20/12 08:00 PM	31.4	0.067	0.059	* * * 	0.107
07/20/12 10:00 PM	22.9	0.064	0.059	* * * 	0.107
07/21/12 12:00 AM	15.2	0.060	0.058	* * * 	0.106
07/21/12 02:00 AM	15.2	0.058	0.057	* * * 	0.105
07/21/12 04:00 AM	14.3	0.056	0.056	* * * 	0.105
07/21/12 06:00 AM	13.5	0.054	0.055	* * * 	0.104
07/21/12 08:00 AM	16.2	0.054	0.055	* * * 	0.103
07/21/12 10:00 AM	19.8	0.055	0.055	* * * 	0.102
07/21/12 12:00 PM	27.3	0.057	0.055	* * * 	0.102
07/21/12 02:00 PM	32.4	0.060	0.056	* * * 	0.102
07/21/12 04:00 PM	33.4	0.063	0.057	* * * 	0.104
07/21/12 06:00 PM	33.6	0.064	0.058	* * * 	0.105
07/21/12 08:00 PM	31.9	0.063	0.059	* * * 	0.106
07/21/12 10:00 PM	24.3	0.060	0.059	* * * 	0.106
07/22/12 12:00 AM	17.2	0.055	0.058	* * * 	0.106
07/22/12 02:00 AM	16.3	0.054	0.057	0.052	0.105
07/22/12 04:00 AM	15.0	0.052	0.056	0.063	0.105
07/22/12 06:00 AM	13.3	0.050	0.055	0.061	0.104
07/22/12 08:00 AM	15.6	0.049	0.055	0.060	0.102
07/22/12 10:00 AM	24.8	0.051	0.055	0.007	0.102
07/22/12 12:00 PM	30.6	0.054	0.056	* * * 	0.102
07/22/12 02:00 PM	32.0	0.057	0.056	* * * 	0.103
07/22/12 04:00 PM	29.9	0.057	0.057	* * * 	0.104
07/22/12 06:00 PM	31.8	0.059	0.058	* * * 	0.105
07/22/12 08:00 PM	25.7	0.057	0.058	* * * 	0.105
07/22/12 10:00 PM	16.9	0.089	0.060	* * * 	0.104
07/23/12 12:00 AM	13.9	0.151	0.060	* * * 	0.103
07/23/12 02:00 AM	12.9	0.144	0.059	* * * 	0.102
07/23/12 04:00 AM	11.0	0.136	0.058	0.058	0.101
07/23/12 06:00 AM	11.2	0.130	0.056	0.057	0.100
07/23/12 08:00 AM	14.7	0.126	0.056	0.057	0.099
07/23/12 10:00 AM	23.2	0.123	0.056	* * * 	0.099
07/23/12 12:00 PM	26.7	0.123	0.056	* * * 	0.099
07/23/12 02:00 PM	28.7	0.123	0.056	* * * 	0.100
07/23/12 04:00 PM	31.7	0.123	0.057	* * * 	0.101
07/23/12 06:00 PM	29.5	0.119	0.058	* * * 	0.103
07/23/12 08:00 PM	30.0	0.115	0.059	* * * 	0.105
07/23/12 10:00 PM	22.2	0.111	0.059	* * * 	0.105
07/24/12 12:00 AM	18.3	0.107	0.058	* * * 	0.104
07/24/12 02:00 AM	16.9	0.104	0.057	* * * 	0.103
07/24/12 04:00 AM	16.2	0.102	0.056	* * * 	0.102
07/24/12 06:00 AM	14.5	0.100	0.056	0.066	0.101
07/24/12 08:00 AM	15.4	0.099	0.055	0.066	0.100
07/24/12 10:00 AM	22.2	0.098	0.055	* * * 	0.100
07/24/12 12:00 PM	26.8	0.098	0.055	* * * 	0.100
07/24/12 02:00 PM	29.5	0.099	0.056	* * * 	0.101
07/24/12 04:00 PM	29.8	0.100	0.057	* * * 	0.103
07/24/12 06:00 PM	28.2	0.098	0.058	* * * 	0.105
07/24/12 08:00 PM	27.4	0.095	0.059	* * * 	0.105
07/24/12 10:00 PM	20.0	0.091	0.059	* * * 	0.105
07/25/12 12:00 AM	17.1	0.089	0.058	0.076	0.105
07/25/12 02:00 AM	15.5	0.087	0.057	0.074	0.105
07/25/12 04:00 AM	12.9	0.084	0.056	0.072	0.103
07/25/12 06:00 AM	13.0	0.083	0.055	0.070	0.102
07/25/12 08:00 AM	14.0	0.082	0.054	0.069	0.101
07/25/12 10:00 AM	23.3	0.083	0.055	* * * 	0.100
07/25/12 12:00 PM	27.7	0.083	0.055	* * * 	0.101
07/25/12 02:00 PM	30.9	0.085	0.056	* * * 	0.101
07/25/12 04:00 PM	32.5	0.088	0.057	* * * 	0.104
07/25/12 06:00 PM	27.9	0.085	0.058	* * * 	0.105
07/25/12 08:00 PM	24.6	0.082	0.059	* * * 	0.106
07/25/12 10:00 PM	19.3	0.078	0.058	* * * 	0.106
07/26/12 12:00 AM	14.5	0.077	0.057	-0.121	0.105
07/26/12 02:00 AM	13.3	0.076	0.057	0.075	0.105
07/26/12 04:00 AM	12.3	0.075	0.056	0.072	0.103
07/26/12 06:00 AM	11.3	0.073	0.054	0.071	0.102
07/26/12 08:00 AM	13.8	0.072	0.054	-0.152	0.101
07/26/12 10:00 AM	24.5	0.072	0.055	* * * 	0.100
07/26/12 12:00 PM	31.2	0.074	0.055	* * * 	0.100
07/26/12 02:00 PM	33.2	0.077	0.055	* * * 	0.101
07/26/12 04:00 PM	34.7	0.080	0.057	* * * 	0.103
07/26/12 06:00 PM	35.2	0.081	0.059	* * * 	0.105
07/26/12 08:00 PM	33.0	0.078	0.060	* * * 	0.106
07/26/12 10:00 PM	22.0	0.073	0.060	* * * 	0.107
07/27/12 12:00 AM	16.5	0.069	0.059	* * * 	0.106
07/27/12 02:00 AM	17.6	0.067	0.059	* * * 	0.105
07/27/12 04:00 AM	18.0	0.066	0.058	* * * 	0.105
07/27/12 06:00 AM	17.0	0.065	0.057	* * * 	0.104
07/27/12 08:00 AM	17.4	0.065	0.056	* * * 	0.103
07/27/12 10:00 AM	27.0	0.066	0.057	* * * 	0.103
07/27/12 12:00 PM	31.0	0.068	0.057	* * * 	0.103
07/27/12 02:00 PM	33.6	0.072	0.058	* * * 	0.104
07/27/12 04:00 PM	32.6	0.074	0.059	* * * 	0.105
07/27/12 06:00 PM	23.1	0.070	0.059	* * * 	0.106
07/27/12 08:00 PM	25.6	0.069	0.060	* * * 	0.107
07/27/12 10:00 PM	19.3	0.066	0.060	* * * 	0.107
07/28/12 12:00 AM	15.5	0.063	0.059	* * * 	0.106
07/28/12 02:00 AM	14.8	0.061	0.058	* * * 	0.105
07/28/12 04:00 AM	14.3	0.060	0.057	* * * 	0.104
07/28/12 06:00 AM	13.4	0.059	0.056	* * * 	0.103
07/28/12 08:00 AM	15.0	0.058	0.056	* * * 	0.102
07/28/12 10:00 AM	24.7	0.060	0.056	* * * 	0.101
07/28/12 12:00 PM	29.7	0.062	0.056	* * * 	0.101
07/28/12 02:00 PM	32.6	0.066	0.056	* * * 	0.102
07/28/12 04:00 PM	35.2	0.069	0.058	* * * 	0.104
07/28/12 06:00 PM	35.5	0.070	0.060	* * * 	0.105
07/28/12 08:00 PM	31.9	0.068	0.060	* * * 	0.107
07/28/12 10:00 PM	22.7	0.064	0.060	* * * 	0.108
07/29/12 12:00 AM	18.7	0.060	0.060	* * * 	0.107
07/29/12 02:00 AM	18.3	0.059	0.060	* * * 	0.106
07/29/12 04:00 AM	16.8	0.058	0.059	* * * 	0.105
07/29/12 06:00 AM	15.0	0.055	0.057	* * * 	0.105
07/29/12 08:00 AM	16.3	0.054	0.057	* * * 	0.103
07/29/12 10:00 AM	25.8	0.056	0.057	* * * 	0.103
07/29/12 12:00 PM	31.0	0.058	0.057	* * * 	0.102
07/29/12 02:00 PM	33.3	0.062	0.058	* * * 	0.104
07/29/12 04:00 PM	35.1	0.066	0.059	* * * 	0.105
07/29/12 06:00 PM	35.6	0.065	0.060	* * * 	0.106
07/29/12 08:00 PM	33.2	0.063	0.061	* * * 	0.108
07/29/12 10:00 PM	23.7	0.059	0.060	* * * 	0.108
07/30/12 12:00 AM	20.1	0.056	0.060	* * * 	0.108
07/30/12 02:00 AM	17.9	0.054	0.060	* * * 	0.107
07/30/12 04:00 AM	15.5	0.052	0.058	* * * 	0.105
07/30/12 06:00 AM	14.3	0.050	0.057	* * * 	0.105
07/30/12 08:00 AM	15.7	0.049	0.057	* * * 	0.104
07/30/12 10:00 AM	25.7	0.050	0.057	* * * 	0.103
07/30/12 12:00 PM	32.0	0.053	0.058	* * * 	0.103
07/30/12 02:00 PM	35.0	0.056	0.058	* * * 	0.104
07/30/12 04:00 PM	36.7	0.060	0.059	* * * 	0.105
07/30/12 06:00 PM	35.5	0.060	0.060	* * * 	0.107
07/30/12 08:00 PM	34.1	0.059	0.061	* * * 	0.108
07/30/12 10:00 PM	22.5	0.054	0.060	* * * 	0.109
07/31/12 12:00 AM	16.1	0.050	0.060	* * * 	0.108
07/31/12 02:00 AM	14.7	0.048	0.059	* * * 	0.106
07/31/12 04:00 AM	14.4	0.046	0.058	* * * 	0.105
07/31/12 06:00 AM	12.2	0.043	0.057	0.017	0.105
07/31/12 08:00 AM	14.9	0.043	0.056	-0.137	0.103
07/31/12 10:00 AM	25.2	0.044	0.057	* * * 	0.103
07/31/12 12:00 PM	29.6	0.048	0.057	* * * 	0.103
07/31/12 02:00 PM	33.0	0.051	0.058	* * * 	0.104
07/31/12 04:00 PM	34.4	0.054	0.059	* * * 	0.105
07/31/12 06:00 PM	35.5	0.055	0.060	* * * 	0.106
07/31/12 08:00 PM	33.0	0.054	0.061	* * * 	0.108
07/31/12 10:00 PM	25.1	0.049	0.060	* * * 	0.108
08/01/12 12:00 AM	17.2	0.046	0.060	* * * 	0.108
08/01/12 02:00 AM	14.3	0.043	0.059	* * * 	0.106
08/01/12 04:00 AM	14.9	0.042	0.058	* * * 	0.105
08/01/12 06:00 AM	13.4	0.040	0.057	* * * 	0.105
08/01/12 08:00 AM	15.5	0.040	0.056	* * * 	0.104
08/01/12 10:00 AM	25.4	0.042	0.057	* * * 	0.103
08/01/12 12:00 PM	30.8	0.043	0.058	* * * 	0.103
08/01/12 02:00 PM	32.9	0.048	0.058	* * * 	0.104
08/01/12 04:00 PM	34.6	0.051	0.059	* * * 	0.105
08/01/12 06:00 PM	35.2	0.052	0.060	* * * 	0.106
08/01/12 08:00 PM	31.1	0.050	0.061	* * * 	0.108
08/01/12 10:00 PM	24.0	0.047	0.060	* * * 	0.108
08/02/12 12:00 AM	17.1	0.043	0.060	* * * 	0.108
08/02/12 02:00 AM	14.2	0.040	0.059	* * * 	0.106
08/02/12 04:00 AM	13.8	0.038	0.058	* * * 	0.105
08/02/12 06:00 AM	14.1	0.037	0.057	* * * 	0.105
08/02/12 08:00 AM	14.5	0.037	0.056	* * * 	0.103
08/02/12 10:00 AM	22.0	0.038	0.056	* * * 	0.103
08/02/12 12:00 PM	27.3	0.040	0.057	* * * 	0.103
08/02/12 02:00 PM	31.0	0.043	0.057	* * * 	0.104
08/02/12 04:00 PM	33.3	0.047	0.058	* * * 	0.105
08/02/12 06:00 PM	33.0	0.048	0.060	* * * 	0.106
08/02/12 08:00 PM	30.0	0.046	0.060	* * * 	0.107
08/02/12 10:00 PM	20.8	0.043	0.060	* * * 	0.107
08/03/12 12:00 AM	19.1	0.039	0.059	* * * 	0.106
08/03/12 02:00 AM	18.7	0.038	0.058	* * * 	0.105
08/03/12 04:00 AM	16.2	0.037	0.057	* * * 	0.105
08/03/12 06:00 AM	14.6	0.035	0.056	* * * 	0.104
08/03/12 08:00 AM	14.7	0.035	0.056	* * * 	0.103
08/03/12 10:00 AM	20.5	0.035	0.056	* * * 	0.102
08/03/12 12:00 PM	25.1	0.037	0.056	* * * 	0.102
08/03/12 02:00 PM	26.7	0.038	0.056	* * * 	0.102
08/03/12 04:00 PM	30.0	0.043	0.057	* * * 	0.104
08/03/12 06:00 PM	30.7	0.043	0.058	* * * 	0.105
08/03/12 08:00 PM	26.5	0.042	0.059	* * * 	0.105
08/03/12 10:00 PM	19.1	0.038	0.059	* * * 	0.106
08/04/12 12:00 AM	15.6	0.036	0.058	* * * 	0.105
08/04/12 02:00 AM	12.7	0.034	0.057	* * * 	0.105
08/04/12 04:00 AM	10.0	0.032	0.055	0.047	0.103
08/04/12 06:00 AM	7.5	0.030	0.054	0.045	0.102
08/04/12 08:00 AM	10.4	0.029	0.054	-0.111	0.101
08/04/12 10:00 AM	18.9	0.030	0.054	* * * 	0.100
08/04/12 12:00 PM	25.5	0.032	0.058	* * * 	0.100
08/04/12 02:00 PM	29.7	0.037	0.060	* * * 	0.100
08/04/12 04:00 PM	31.4	0.041	0.067	* * * 	0.102
08/04/12 06:00 PM	30.8	0.043	0.069	* * * 	0.104
08/04/12 08:00 PM	28.7	0.041	0.070	* * * 	0.105
08/04/12 10:00 PM	16.8	0.037	0.069	* * * 	0.105
08/05/12 12:00 AM	14.6	0.033	0.069	* * * 	0.105
08/05/12 02:00 AM	13.1	0.032	0.069	-0.125	0.104
08/05/12 04:00 AM	11.3	0.030	0.067	0.045	0.103
08/05/12 06:00 AM	11.1	0.029	0.066	0.044	0.102
08/05/12 08:00 AM	13.0	0.029	0.066	-0.115	0.100
08/05/12 10:00 AM	23.8	0.031	0.067	* * * 	0.100
08/05/12 12:00 PM	30.5	0.034	0.067	* * * 	0.100
08/05/12 02:00 PM	33.9	0.038	0.068	* * * 	0.101
08/05/12 04:00 PM	35.6	0.042	0.069	* * * 	0.103
08/05/12 06:00 PM	35.7	0.043	0.072	* * * 	0.105
08/05/12 08:00 PM	33.9	0.042	0.072	* * * 	0.105
08/05/12 10:00 PM	23.8	0.038	0.072	* * * 	0.106
08/06/12 12:00 AM	17.4	0.034	0.072	* * * 	0.105
08/06/12 02:00 AM	16.6	0.032	0.071	* * * 	0.105
08/06/12 04:00 AM	17.3	0.032	0.070	* * * 	0.104
08/06/12 06:00 AM	16.1	0.031	0.069	* * * 	0.103
08/06/12 08:00 AM	16.3	0.030	0.068	* * * 	0.102
08/06/12 10:00 AM	21.8	0.032	0.069	* * * 	0.102
08/06/12 12:00 PM	28.7	0.035	0.069	* * * 	0.102
08/06/12 02:00 PM	32.9	0.038	0.070	* * * 	0.102
08/06/12 04:00 PM	30.3	0.040	0.071	* * * 	0.103
08/06/12 06:00 PM	29.2	0.039	0.072	* * * 	0.105
08/06/12 08:00 PM	28.0	0.038	0.072	* * * 	0.105
08/06/12 10:00 PM	21.8	0.037	0.072	* * * 	0.105
08/07/12 12:00 AM	16.6	0.034	0.071	* * * 	0.105
08/07/12 02:00 AM	14.8	0.032	0.070	0.048	0.104
08/07/12 04:00 AM	13.6	0.031	0.069	0.046	0.103
08/07/12 06:00 AM	12.7	0.030	0.068	0.045	0.102
08/07/12 08:00 AM	13.7	0.029	0.067	0.044	0.101
08/07/12 10:00 AM	22.3	0.030	0.068	0.045	0.100
08/07/12 12:00 PM	30.4	0.032	0.069	* * * 	0.100
08/07/12 02:00 PM	33.6	0.037	0.069	* * * 	0.101
08/07/12 04:00 PM	34.1	0.041	0.070	* * * 	0.103
08/07/12 06:00 PM	32.2	0.040	0.071	* * * 	0.105
08/07/12 08:00 PM	29.9	0.038	0.072	* * * 	0.105
08/07/12 10:00 PM	21.5	0.036	0.072	* * * 	0.105
08/08/12 12:00 AM	17.8	0.033	0.070	* * * 	0.105
08/08/12 02:00 AM	16.0	0.032	0.069	0.048	0.104
08/08/12 04:00 AM	14.9	0.031	0.069	0.046	0.103
08/08/12 06:00 AM	14.0	0.029	0.068	0.045	0.102
08/08/12 08:00 AM	15.5	0.029	0.067	0.044	0.101
08/08/12 10:00 AM	24.8	0.030	0.068	* * * 	0.100
08/08/12 12:00 PM	32.0	0.032	0.068	* * * 	0.100
08/08/12 02:00 PM	35.2	0.036	0.069	* * * 	0.101
08/08/12 04:00 PM	36.5	0.040	0.070	* * * 	0.102
08/08/12 06:00 PM	34.7	0.040	0.071	* * * 	0.104
08/08/12 08:00 PM	28.2	0.038	0.072	* * * 	0.105
08/08/12 10:00 PM	24.9	0.035	0.072	* * * 	0.105
08/09/12 12:00 AM	22.7	0.033	0.071	* * * 	0.105
08/09/12 02:00 AM	20.9	0.032	0.070	* * * 	0.104
08/09/12 04:00 AM	18.7	0.031	0.069	-0.178	0.103
08/09/12 06:00 AM	16.0	0.029	0.068	0.046	0.102
08/09/12 08:00 AM	16.1	0.028	0.068	0.045	0.101
08/09/12 10:00 AM	24.0	0.029	0.068	* * * 	0.101
08/09/12 12:00 PM	31.2	0.032	0.069	* * * 	0.101
08/09/12 02:00 PM	33.7	0.037	0.069	* * * 	0.101
08/09/12 04:00 PM	35.5	0.040	0.071	* * * 	0.103
08/09/12 06:00 PM	34.7	0.041	0.072	* * * 	0.105
08/09/12 08:00 PM	29.9	0.039	0.072	* * * 	0.105
08/09/12 10:00 PM	23.4	0.036	0.072	* * * 	0.105
08/10/12 12:00 AM	20.3	0.033	0.071	* * * 	0.105
08/10/12 02:00 AM	19.1	0.032	0.071	* * * 	0.105
08/10/12 04:00 AM	18.9	0.031	0.070	* * * 	0.104
08/10/12 06:00 AM	17.9	0.030	0.069	* * * 	0.103
08/10/12 08:00 AM	17.7	0.029	0.068	0.045	0.102
08/10/12 10:00 AM	24.5	0.030	0.068	0.046	0.101
08/10/12 12:00 PM	25.7	0.032	0.068	0.049	0.101
08/10/12 02:00 PM	28.7	0.033	0.068	0.050	0.101
08/10/12 04:00 PM	31.1	0.035	0.069	0.053	0.102
08/10/12 06:00 PM	25.2	0.035	0.069	0.054	0.102
08/10/12 08:00 PM	22.4	0.033	0.069	0.052	0.102
08/10/12 10:00 PM	18.5	0.032	0.068	0.049	0.102
08/11/12 12:00 AM	15.7	0.030	0.068	0.048	0.101
08/11/12 02:00 AM	12.5	0.028	0.067	0.046	0.101
08/11/12 04:00 AM	12.8	0.026	0.066	0.044	0.100
08/11/12 06:00 AM	12.7	0.026	0.066	0.043	0.100
08/11/12 08:00 AM	11.5	0.026	0.065	0.043	0.099
08/11/12 10:00 AM	20.5	0.027	0.066	* * * 	0.099
08/11/12 12:00 PM	25.7	0.030	0.066	* * * 	0.099
08/11/12 02:00 PM	29.8	0.033	0.066	* * * 	0.100
08/11/12 04:00 PM	31.7	0.038	0.068	* * * 	0.101
08/11/12 06:00 PM	32.4	0.040	0.069	* * * 	0.103
08/11/12 08:00 PM	30.0	0.039	0.071	* * * 	0.104
08/11/12 10:00 PM	18.2	0.035	0.070	* * * 	0.104
08/12/12 12:00 AM	16.3	0.032	0.069	* * * 	0.104
08/12/12 02:00 AM	15.3	0.031	0.069	* * * 	0.103
08/12/12 04:00 AM	13.5	0.029	0.068	* * * 	0.102
08/12/12 06:00 AM	11.8	0.027	0.066	* * * 	0.101
08/12/12 08:00 AM	12.6	0.026	0.066	* * * 	0.100
08/12/12 10:00 AM	21.6	0.028	0.066	* * * 	0.100
08/12/12 12:00 PM	28.0	0.031	0.067	* * * 	0.100
08/12/12 02:00 PM	31.6	0.034	0.067	* * * 	0.100
08/12/12 04:00 PM	33.8	0.038	0.068	* * * 	0.101
08/12/12 06:00 PM	33.5	0.039	0.070	* * * 	0.103
08/12/12 08:00 PM	30.1	0.038	0.071	* * * 	0.104
08/12/12 10:00 PM	19.1	0.033	0.070	* * * 	0.105
08/13/12 12:00 AM	17.4	0.031	0.069	* * * 	0.104
08/13/12 02:00 AM	15.9	0.030	0.068	* * * 	0.103
08/13/12 04:00 AM	14.4	0.028	0.067	* * * 	0.102
08/13/12 06:00 AM	13.6	0.026	0.066	* * * 	0.101
08/13/12 08:00 AM	14.4	0.026	0.066	* * * 	0.100
08/13/12 10:00 AM	23.3	0.027	0.066	* * * 	0.100
08/13/12 12:00 PM	30.1	0.030	0.067	* * * 	0.100
08/13/12 02:00 PM	33.7	0.033	0.067	* * * 	0.100
08/13/12 04:00 PM	35.5	0.038	0.069	* * * 	0.101
08/13/12 06:00 PM	35.8	0.038	0.070	* * * 	0.103
08/13/12 08:00 PM	30.8	0.037	0.071	* * * 	0.104
08/13/12 10:00 PM	22.0	0.032	0.070	* * * 	0.105
08/14/12 12:00 AM	17.8	0.030	0.069	* * * 	0.104
08/14/12 02:00 AM	17.3	0.028	0.069	* * * 	0.103
08/14/12 04:00 AM	16.0	0.026	0.067	* * * 	0.102
08/14/12 06:00 AM	12.0	0.025	0.066	* * * 	0.101
08/14/12 08:00 AM	11.4	0.024	0.066	* * * 	0.100
08/14/12 10:00 AM	20.3	0.025	0.066	* * * 	0.100
08/14/12 12:00 PM	27.6	0.028	0.066	* * * 	0.100
08/14/12 02:00 PM	30.6	0.032	0.067	* * * 	0.100
08/14/12 04:00 PM	33.8	0.035	0.068	* * * 	0.101
08/14/12 06:00 PM	33.8	0.036	0.069	* * * 	0.103
08/14/12 08:00 PM	28.4	0.034	0.070	* * * 	0.104
08/14/12 10:00 PM	19.8	0.031	0.069	* * * 	0.104
08/15/12 12:00 AM	19.4	0.029	0.069	* * * 	0.103
08/15/12 02:00 AM	16.9	0.027	0.068	* * * 	0.102
08/15/12 04:00 AM	16.8	0.026	0.067	* * * 	0.101
08/15/12 06:00 AM	13.5	0.025	0.066	* * * 	0.100
08/15/12 08:00 AM	12.8	0.023	0.065	-0.129	0.100
08/15/12 10:00 AM	18.1	0.024	0.066	* * * 	0.099
08/15/12 12:00 PM	22.7	0.025	0.066	* * * 	0.099
08/15/12 02:00 PM	27.9	0.027	0.066	* * * 	0.099
08/15/12 04:00 PM	30.5	0.030	0.066	* * * 	0.100
08/15/12 06:00 PM	29.6	0.032	0.067	* * * 	0.101
08/15/12 08:00 PM	24.6	0.030	0.068	* * * 	0.101
08/15/12 10:00 PM	19.0	0.028	0.067	* * * 	0.101
08/16/12 12:00 AM	16.6	0.026	0.066	* * * 	0.101
08/16/12 02:00 AM	14.3	0.025	0.066	* * * 	0.100
08/16/12 04:00 AM	12.4	0.023	0.066	* * * 	0.100
08/16/12 06:00 AM	11.0	0.022	0.065	* * * 	0.099
08/16/12 08:00 AM	10.7	0.021	0.064	* * * 	0.098
08/16/12 10:00 AM	16.6	0.022	0.065	* * * 	0.097
08/16/12 12:00 PM	26.3	0.025	0.065	* * * 	0.097
08/16/12 02:00 PM	30.7	0.029	0.066	* * * 	0.098
08/16/12 04:00 PM	32.6	0.033	0.066	* * * 	0.100
08/16/12 06:00 PM	32.4	0.035	0.068	* * * 	0.100
08/16/12 08:00 PM	29.7	0.034	0.069	* * * 	0.102
08/16/12 10:00 PM	20.3	0.030	0.068	* * * 	0.102
08/17/12 12:00 AM	18.0	0.027	0.068	* * * 	0.102
08/17/12 02:00 AM	17.8	0.026	0.067	* * * 	0.101
08/17/12 04:00 AM	16.7	0.025	0.066	* * * 	0.100
08/17/12 06:00 AM	15.6	0.024	0.066	* * * 	0.100
08/17/12 08:00 AM	15.1	0.024	0.065	* * * 	0.099
08/17/12 10:00 AM	22.3	0.024	0.066	* * * 	0.099
08/17/12 12:00 PM	29.9	0.027	0.066	* * * 	0.098
08/17/12 02:00 PM	31.9	0.031	0.066	* * * 	0.099
08/17/12 04:00 PM	34.3	0.034	0.066	* * * 	0.100
08/17/12 06:00 PM	33.8	0.036	0.070	* * * 	0.101
08/17/12 08:00 PM	30.7	0.034	0.073	* * * 	0.103
08/17/12 10:00 PM	18.5	0.031	0.072	* * * 	0.103
08/18/12 12:00 AM	16.0	0.028	0.072	* * * 	0.102
08/18/12 02:00 AM	14.4	0.026	0.074	* * * 	0.101
08/18/12 04:00 AM	12.7	0.025	0.075	* * * 	0.100
08/18/12 06:00 AM	11.7	0.023	0.075	* * * 	0.100
08/18/12 08:00 AM	15.0	0.023	0.075	* * * 	0.099
08/18/12 10:00 AM	22.9	0.024	0.076	* * * 	0.098
08/18/12 12:00 PM	30.5	0.026	0.076	* * * 	0.098
08/18/12 02:00 PM	33.7	0.030	0.077	* * * 	0.099
08/18/12 04:00 PM	34.8	0.034	0.077	* * * 	0.100
08/18/12 06:00 PM	33.4	0.036	0.079	* * * 	0.102
08/18/12 08:00 PM	27.6	0.033	0.080	* * * 	0.103
08/18/12 10:00 PM	18.6	0.029	0.079	* * * 	0.103
08/19/12 12:00 AM	16.2	0.026	0.078	* * * 	0.102
08/19/12 02:00 AM	15.6	0.026	0.077	* * * 	0.101
08/19/12 04:00 AM	15.1	0.024	0.077	* * * 	0.100
08/19/12 06:00 AM	14.1	0.023	0.076	* * * 	0.100
08/19/12 08:00 AM	15.1	0.022	0.075	* * * 	0.099
08/19/12 10:00 AM	22.0	0.024	0.075	* * * 	0.099
08/19/12 12:00 PM	25.6	0.026	0.076	* * * 	0.098
08/19/12 02:00 PM	28.6	0.029	0.076	* * * 	0.099
08/19/12 04:00 PM	27.3	0.030	0.077	* * * 	0.099
08/19/12 06:00 PM	25.9	0.029	0.076	* * * 	0.100
08/19/12 08:00 PM	25.4	0.029	0.077	* * * 	0.100
08/19/12 10:00 PM	18.8	0.027	0.078	* * * 	0.100
08/20/12 12:00 AM	17.3	0.026	0.078	* * * 	0.100
08/20/12 02:00 AM	17.3	0.025	0.078	* * * 	0.100
08/20/12 04:00 AM	16.6	0.024	0.078	* * * 	0.099
08/20/12 06:00 AM	15.8	0.024	0.077	* * * 	0.098
08/20/12 08:00 AM	16.1	0.023	0.077	* * * 	0.098
08/20/12 10:00 AM	20.7	0.024	0.077	* * * 	0.098
08/20/12 12:00 PM	25.7	0.026	0.078	* * * 	0.098
08/20/12 02:00 PM	29.0	0.029	0.079	* * * 	0.098
08/20/12 04:00 PM	30.2	0.032	0.080	* * * 	0.100
08/20/12 06:00 PM	30.8	0.033	0.082	* * * 	0.100
08/20/12 08:00 PM	26.9	0.032	0.083	* * * 	0.101
08/20/12 10:00 PM	20.7	0.030	0.082	* * * 	0.102
08/21/12 12:00 AM	18.8	0.027	0.082	* * * 	0.101
08/21/12 02:00 AM	18.0	0.026	0.081	* * * 	0.101
08/21/12 04:00 AM	14.3	0.025	0.080	* * * 	0.100
08/21/12 06:00 AM	12.3	0.024	0.078	* * * 	0.100
08/21/12 08:00 AM	12.3	0.022	0.078	* * * 	0.099
08/21/12 10:00 AM	21.3	0.023	0.078	* * * 	0.098
08/21/12 12:00 PM	27.3	0.026	0.079	* * * 	0.098
08/21/12 02:00 PM	30.7	0.029	0.080	* * * 	0.099
08/21/12 04:00 PM	30.6	0.032	0.081	* * * 	0.100
08/21/12 06:00 PM	29.0	0.032	0.081	* * * 	0.100
08/21/12 08:00 PM	25.1	0.030	0.082	* * * 	0.101
08/21/12 10:00 PM	19.4	0.027	0.081	* * * 	0.101
08/22/12 12:00 AM	15.0	0.026	0.080	* * * 	0.100
08/22/12 02:00 AM	13.0	0.025	0.079	* * * 	0.100
08/22/12 04:00 AM	13.2	0.023	0.078	* * * 	0.099
08/22/12 06:00 AM	11.3	0.022	0.077	* * * 	0.098
08/22/12 08:00 AM	12.3	0.021	0.077	* * * 	0.097
08/22/12 10:00 AM	20.7	0.023	0.077	* * * 	0.097
08/22/12 12:00 PM	27.7	0.026	0.078	* * * 	0.097
08/22/12 02:00 PM	30.3	0.029	0.079	* * * 	0.098
08/22/12 04:00 PM	31.6	0.032	0.080	* * * 	0.099
08/22/12 06:00 PM	31.5	0.033	0.082	* * * 	0.100
08/22/12 08:00 PM	27.8	0.032	0.082	* * * 	0.101
