Measurement Time	Port 1 ECT/RT-1 Temperature Temp °C	Port 2 EC-5 Soil Moisture m³/m³ VWC	Port 3 EC-5 Soil Moisture m³/m³ VWC	Port 4 EC-5 Soil Moisture m³/m³ VWC	Port 5 EC-5 Soil Moisture m³/m³ VWC
08/20/12 08:00 PM	27.3	-0.004	-0.004	0.013	0.096
08/20/12 10:00 PM	20.9	-0.008	-0.004	0.009	0.096
08/21/12 12:00 AM	18.8	-0.012	-0.004	0.006	0.096
08/21/12 02:00 AM	18.1	-0.013	-0.004	0.005	0.095
08/21/12 04:00 AM	14.3	-0.014	-0.005	0.004	0.094
08/21/12 06:00 AM	12.4	-0.016	-0.006	0.002	0.094
08/21/12 08:00 AM	12.5	-0.017	-0.006	0.001	0.093
08/21/12 10:00 AM	21.7	-0.014	-0.006	0.003	0.094
08/21/12 12:00 PM	28.3	-0.010	-0.005	0.007	0.094
08/21/12 02:00 PM	31.7	-0.006	-0.005	0.013	0.094
08/21/12 04:00 PM	31.6	-0.003	-0.003	0.015	0.094
08/21/12 06:00 PM	29.5	-0.004	-0.002	0.013	0.095
08/21/12 08:00 PM	25.3	-0.008	-0.002	0.010	0.095
08/21/12 10:00 PM	19.3	-0.011	-0.003	0.007	0.094
08/22/12 12:00 AM	14.9	-0.014	-0.003	0.005	0.094
08/22/12 02:00 AM	12.8	-0.015	-0.004	0.004	0.094
08/22/12 04:00 AM	13.2	-0.016	-0.005	0.002	0.093
08/22/12 06:00 AM	11.3	-0.017	-0.005	0.001	0.092
08/22/12 08:00 AM	12.4	-0.017	-0.005	0.001	0.091
08/22/12 10:00 AM	21.2	-0.014	-0.005	0.002	0.092
08/22/12 12:00 PM	28.0	-0.010	-0.004	0.007	0.093
08/22/12 02:00 PM	31.7	-0.005	-0.004	0.013	0.093
08/22/12 04:00 PM	32.6	-0.002	-0.003	0.015	0.094
08/22/12 06:00 PM	32.3	-0.002	-0.003	0.015	0.094
08/22/12 08:00 PM	28.3	-0.003	-0.002	0.012	0.095
08/22/12 10:00 PM	18.3	-0.008	-0.003	0.009	0.094
08/23/12 12:00 AM	13.1	-0.013	-0.003	0.005	0.094
08/23/12 02:00 AM	12.7	-0.014	-0.003	0.003	0.094
08/23/12 04:00 AM	12.3	-0.016	-0.004	0.002	0.093
08/23/12 06:00 AM	10.6	-0.017	-0.005	0.001	0.092
08/23/12 08:00 AM	10.7	-0.018	-0.006	0.000	0.091
08/23/12 10:00 AM	19.3	-0.015	-0.005	0.001	0.091
08/23/12 12:00 PM	24.9	-0.012	-0.005	0.006	0.092
08/23/12 02:00 PM	29.8	-0.006	-0.004	0.012	0.092
08/23/12 04:00 PM	32.8	-0.002	-0.004	0.015	0.093
08/23/12 06:00 PM	32.2	-0.002	-0.003	0.014	0.094
08/23/12 08:00 PM	28.2	-0.005	-0.002	0.011	0.094
08/23/12 10:00 PM	18.9	-0.009	-0.003	0.007	0.094
08/24/12 12:00 AM	12.3	-0.014	-0.003	0.004	0.093
08/24/12 02:00 AM	12.1	-0.016	-0.004	0.002	0.093
08/24/12 04:00 AM	9.8	-0.017	-0.005	0.000	0.092
08/24/12 06:00 AM	9.1	-0.019	-0.006	-0.001	0.091
08/24/12 08:00 AM	10.2	-0.019	-0.006	-0.001	0.090
08/24/12 10:00 AM	19.8	-0.016	-0.006	0.000	0.090
08/24/12 12:00 PM	24.4	-0.012	-0.005	0.004	0.091
08/24/12 02:00 PM	30.5	-0.007	-0.005	0.011	0.091
08/24/12 04:00 PM	32.2	-0.003	-0.005	0.015	0.093
08/24/12 06:00 PM	30.9	-0.003	-0.004	0.013	0.094
08/24/12 08:00 PM	26.0	-0.006	-0.003	0.009	0.094
08/24/12 10:00 PM	19.1	-0.011	-0.003	0.006	0.094
08/25/12 12:00 AM	15.2	-0.014	-0.004	0.004	0.093
08/25/12 02:00 AM	13.5	-0.016	-0.005	0.001	0.092
08/25/12 04:00 AM	9.4	-0.019	-0.006	-0.001	0.091
08/25/12 06:00 AM	5.7	-0.020	-0.007	-0.002	0.090
08/25/12 08:00 AM	5.6	-0.021	-0.007	-0.003	0.089
08/25/12 10:00 AM	15.8	-0.019	-0.007	-0.002	0.089
08/25/12 12:00 PM	21.7	-0.014	-0.007	0.003	0.089
08/25/12 02:00 PM	26.0	-0.008	-0.007	0.009	0.090
08/25/12 04:00 PM	28.9	-0.006	-0.006	0.012	0.091
08/25/12 06:00 PM	29.0	-0.005	-0.005	0.011	0.092
08/25/12 08:00 PM	23.7	-0.008	-0.005	0.008	0.092
08/25/12 10:00 PM	12.7	-0.014	-0.006	0.004	0.091
08/26/12 12:00 AM	12.4	-0.016	-0.006	0.001	0.091
08/26/12 02:00 AM	12.0	-0.018	-0.006	-0.001	0.090
08/26/12 04:00 AM	12.5	-0.019	-0.007	-0.002	0.089
08/26/12 06:00 AM	11.7	-0.019	-0.007	-0.002	0.089
08/26/12 08:00 AM	13.9	-0.019	-0.007	-0.002	0.089
08/26/12 10:00 AM	24.1	-0.016	-0.005	0.000	0.089
08/26/12 12:00 PM	27.7	-0.013	-0.003	0.004	0.089
08/26/12 02:00 PM	29.5	-0.008	-0.003	0.009	0.090
08/26/12 04:00 PM	32.6	-0.006	-0.003	0.012	0.091
08/26/12 06:00 PM	32.0	-0.004	-0.002	0.012	0.092
08/26/12 08:00 PM	18.5	-0.007	-0.002	0.009	0.093
08/26/12 10:00 PM	15.1	-0.011	-0.002	0.006	0.093
08/27/12 12:00 AM	15.2	-0.014	-0.002	0.004	0.092
08/27/12 02:00 AM	13.8	-0.014	-0.002	0.004	0.094
08/27/12 04:00 AM	13.3	-0.013	-0.002	0.006	0.094
08/27/12 06:00 AM	12.7	-0.011	-0.002	0.009	0.094
08/27/12 08:00 AM	12.9	-0.009	-0.002	0.014	0.093
08/27/12 10:00 AM	20.9	-0.007	-0.002	0.018	0.092
08/27/12 12:00 PM	26.2	-0.002	-0.002	0.026	0.092
08/27/12 02:00 PM	29.7	0.006	-0.002	0.035	0.092
08/27/12 04:00 PM	31.2	0.011	-0.002	0.041	0.092
08/27/12 06:00 PM	31.3	0.014	-0.002	0.043	0.093
08/27/12 08:00 PM	28.6	0.014	-0.001	0.042	0.094
08/27/12 10:00 PM	14.1	0.009	-0.002	0.038	0.093
08/28/12 12:00 AM	14.0	0.006	-0.002	0.034	0.092
08/28/12 02:00 AM	13.0	0.004	-0.003	0.032	0.092
08/28/12 04:00 AM	12.5	0.004	-0.003	0.031	0.090
08/28/12 06:00 AM	11.5	0.003	-0.004	0.030	0.089
08/28/12 08:00 AM	12.7	0.003	-0.004	0.029	0.089
08/28/12 10:00 AM	24.3	0.005	-0.004	0.031	0.089
08/28/12 12:00 PM	29.7	0.011	-0.004	0.038	0.089
08/28/12 02:00 PM	33.3	0.020	-0.003	0.049	0.090
08/28/12 04:00 PM	34.7	0.025	-0.002	0.054	0.091
08/28/12 06:00 PM	34.2	0.028	-0.002	0.055	0.093
08/28/12 08:00 PM	30.7	0.027	-0.001	0.054	0.094
08/28/12 10:00 PM	17.7	0.022	-0.002	0.049	0.093
08/29/12 12:00 AM	14.0	0.019	-0.002	0.045	0.093
08/29/12 02:00 AM	11.9	0.016	-0.002	0.043	0.092
08/29/12 04:00 AM	11.0	0.015	-0.003	0.040	0.091
08/29/12 06:00 AM	10.1	0.013	-0.004	0.038	0.090
08/29/12 08:00 AM	10.2	0.012	-0.004	0.038	0.089
08/29/12 10:00 AM	20.7	0.014	-0.003	0.038	0.089
08/29/12 12:00 PM	25.4	0.019	-0.003	0.043	0.090
08/29/12 02:00 PM	30.4	0.025	-0.003	0.051	0.090
08/29/12 04:00 PM	30.8	0.028	-0.002	0.054	0.091
08/29/12 06:00 PM	30.0	0.030	-0.002	0.054	0.092
08/29/12 08:00 PM	25.9	0.028	-0.002	0.052	0.093
08/29/12 10:00 PM	18.9	0.023	-0.002	0.048	0.092
08/30/12 12:00 AM	10.6	0.020	-0.002	0.045	0.091
08/30/12 02:00 AM	9.6	0.018	-0.003	0.043	0.091
08/30/12 04:00 AM	7.8	0.016	-0.003	0.040	0.090
08/30/12 06:00 AM	6.9	0.015	-0.004	0.038	0.089
08/30/12 08:00 AM	6.6	0.013	-0.005	0.038	0.088
08/30/12 10:00 AM	15.2	0.015	-0.005	0.038	0.088
08/30/12 12:00 PM	24.7	0.019	-0.004	0.043	0.089
08/30/12 02:00 PM	29.2	0.025	-0.003	0.051	0.089
08/30/12 04:00 PM	31.0	0.028	-0.003	0.054	0.090
08/30/12 06:00 PM	31.2	0.030	-0.002	0.054	0.091
08/30/12 08:00 PM	26.7	0.028	-0.002	0.051	0.092
08/30/12 10:00 PM	15.7	0.023	-0.002	0.047	0.091
08/31/12 12:00 AM	12.9	0.019	-0.002	0.043	0.091
08/31/12 02:00 AM	13.6	0.017	-0.002	0.042	0.091
08/31/12 04:00 AM	13.2	0.016	-0.003	0.040	0.090
08/31/12 06:00 AM	11.6	0.015	-0.003	0.039	0.089
08/31/12 08:00 AM	12.7	0.014	-0.004	0.038	0.089
08/31/12 10:00 AM	23.5	0.016	-0.003	0.039	0.089
08/31/12 12:00 PM	28.0	0.021	-0.002	0.044	0.090
08/31/12 02:00 PM	30.8	0.026	-0.002	0.050	0.090
08/31/12 04:00 PM	31.4	0.028	-0.002	0.054	0.092
08/31/12 06:00 PM	26.9	0.027	-0.002	0.051	0.092
08/31/12 08:00 PM	20.3	0.023	-0.002	0.047	0.093
08/31/12 10:00 PM	16.9	0.020	-0.002	0.043	0.093
09/01/12 12:00 AM	13.7	0.020	-0.001	0.045	0.095
09/01/12 02:00 AM	13.8	0.019	0.000	0.044	0.095
09/01/12 04:00 AM	13.2	0.018	-0.001	0.043	0.095
09/01/12 06:00 AM	12.6	0.017	-0.002	0.043	0.094
09/01/12 08:00 AM	12.0	0.016	-0.002	0.042	0.094
09/01/12 10:00 AM	13.7	0.016	-0.002	0.043	0.093
09/01/12 12:00 PM	17.6	0.019	-0.002	0.043	0.092
09/01/12 02:00 PM	22.2	0.022	-0.003	0.048	0.091
09/01/12 04:00 PM	25.4	0.026	-0.002	0.051	0.091
09/01/12 06:00 PM	22.3	0.026	-0.002	0.051	0.092
09/01/12 08:00 PM	15.7	0.021	-0.002	0.047	0.092
09/01/12 10:00 PM	12.1	0.019	-0.002	0.043	0.092
09/02/12 12:00 AM	10.3	0.016	-0.003	0.042	0.091
09/02/12 02:00 AM	7.5	0.015	-0.004	0.039	0.090
09/02/12 04:00 AM	6.7	0.014	-0.005	0.038	0.089
09/02/12 06:00 AM	6.0	0.013	-0.005	0.038	0.089
09/02/12 08:00 AM	6.9	0.012	-0.006	0.037	0.089
09/02/12 10:00 AM	14.6	0.014	-0.006	0.038	0.088
09/02/12 12:00 PM	19.9	0.020	-0.005	0.043	0.088
09/02/12 02:00 PM	23.7	0.026	-0.005	0.051	0.088
09/02/12 04:00 PM	26.4	0.030	-0.004	0.055	0.089
09/02/12 06:00 PM	26.6	0.032	-0.003	0.055	0.090
09/02/12 08:00 PM	22.9	0.030	-0.002	0.053	0.091
09/02/12 10:00 PM	11.8	0.025	-0.003	0.048	0.090
09/03/12 12:00 AM	6.3	0.021	-0.003	0.044	0.089
09/03/12 02:00 AM	6.8	0.020	-0.004	0.043	0.089
09/03/12 04:00 AM	6.2	0.019	-0.005	0.041	0.089
09/03/12 06:00 AM	4.5	0.017	-0.006	0.039	0.088
09/03/12 08:00 AM	5.6	0.016	-0.006	0.038	0.087
09/03/12 10:00 AM	15.2	0.018	-0.006	0.039	0.087
09/03/12 12:00 PM	22.3	0.022	-0.005	0.044	0.088
09/03/12 02:00 PM	26.1	0.029	-0.005	0.052	0.088
09/03/12 04:00 PM	28.8	0.033	-0.004	0.056	0.089
09/03/12 06:00 PM	29.0	0.035	-0.003	0.057	0.090
09/03/12 08:00 PM	24.7	0.033	-0.002	0.054	0.091
09/03/12 10:00 PM	11.1	0.028	-0.003	0.049	0.090
09/04/12 12:00 AM	9.2	0.025	-0.003	0.046	0.090
09/04/12 02:00 AM	7.9	0.023	-0.004	0.044	0.089
09/04/12 04:00 AM	7.9	0.022	-0.004	0.043	0.089
09/04/12 06:00 AM	6.0	0.021	-0.005	0.041	0.089
09/04/12 08:00 AM	6.9	0.021	-0.005	0.040	0.088
09/04/12 10:00 AM	17.1	0.022	-0.005	0.041	0.088
09/04/12 12:00 PM	24.6	0.026	-0.004	0.046	0.089
09/04/12 02:00 PM	27.8	0.032	-0.004	0.053	0.089
09/04/12 04:00 PM	29.6	0.036	-0.003	0.056	0.089
09/04/12 06:00 PM	28.6	0.037	-0.002	0.056	0.091
09/04/12 08:00 PM	22.7	0.034	-0.002	0.054	0.091
09/04/12 10:00 PM	17.0	0.029	-0.002	0.050	0.092
09/05/12 12:00 AM	15.3	0.026	-0.002	0.048	0.091
09/05/12 02:00 AM	12.8	0.024	-0.003	0.045	0.091
09/05/12 04:00 AM	10.8	0.023	-0.004	0.043	0.090
09/05/12 06:00 AM	9.1	0.021	-0.004	0.042	0.089
09/05/12 08:00 AM	6.6	0.021	-0.005	0.041	0.089
09/05/12 10:00 AM	15.4	0.021	-0.004	0.041	0.089
09/05/12 12:00 PM	21.0	0.026	-0.004	0.045	0.089
09/05/12 02:00 PM	25.1	0.031	-0.003	0.051	0.089
09/05/12 04:00 PM	27.1	0.033	-0.003	0.054	0.090
09/05/12 06:00 PM	27.5	0.033	-0.002	0.053	0.091
09/05/12 08:00 PM	21.8	0.031	-0.002	0.049	0.091
09/05/12 10:00 PM	13.7	0.026	-0.002	0.045	0.091
09/06/12 12:00 AM	11.5	0.022	-0.002	0.043	0.091
09/06/12 02:00 AM	9.9	0.020	-0.003	0.041	0.090
09/06/12 04:00 AM	6.6	0.018	-0.004	0.038	0.089
09/06/12 06:00 AM	7.2	0.016	-0.004	0.038	0.089
09/06/12 08:00 AM	7.4	0.016	-0.005	0.037	0.088
09/06/12 10:00 AM	18.2	0.019	-0.004	0.038	0.089
09/06/12 12:00 PM	19.1	0.021	-0.005	0.039	0.088
09/06/12 02:00 PM	18.2	0.021	-0.005	0.041	0.088
09/06/12 04:00 PM	19.5	0.022	-0.004	0.042	0.088
09/06/12 06:00 PM	19.6	0.022	-0.004	0.043	0.089
09/06/12 08:00 PM	15.9	0.021	-0.004	0.041	0.088
09/06/12 10:00 PM	11.5	0.019	-0.004	0.038	0.088
09/07/12 12:00 AM	9.8	0.016	-0.005	0.037	0.088
09/07/12 02:00 AM	9.2	0.015	-0.005	0.036	0.087
09/07/12 04:00 AM	10.5	0.015	-0.005	0.035	0.087
09/07/12 06:00 AM	9.2	0.014	-0.006	0.034	0.086
09/07/12 08:00 AM	8.1	0.014	-0.006	0.033	0.086
09/07/12 10:00 AM	15.9	0.015	-0.006	0.034	0.086
09/07/12 12:00 PM	23.2	0.021	-0.005	0.039	0.087
09/07/12 02:00 PM	25.7	0.026	-0.005	0.047	0.087
09/07/12 04:00 PM	27.2	0.027	-0.004	0.049	0.089
09/07/12 06:00 PM	27.1	0.028	-0.003	0.048	0.089
09/07/12 08:00 PM	22.7	0.026	-0.003	0.044	0.090
09/07/12 10:00 PM	10.1	0.019	-0.003	0.040	0.090
09/08/12 12:00 AM	9.2	0.015	-0.003	0.037	0.090
09/08/12 02:00 AM	9.5	0.013	-0.004	0.034	0.089
09/08/12 04:00 AM	8.3	0.012	-0.004	0.033	0.089
09/08/12 06:00 AM	7.8	0.010	-0.005	0.032	0.088
09/08/12 08:00 AM	7.9	0.009	-0.005	0.031	0.088
09/08/12 10:00 AM	18.1	0.012	-0.005	0.032	0.088
09/08/12 12:00 PM	25.5	0.018	-0.004	0.037	0.089
09/08/12 02:00 PM	28.8	0.022	-0.004	0.044	0.089
09/08/12 04:00 PM	29.7	0.024	-0.003	0.046	0.089
09/08/12 06:00 PM	28.9	0.025	-0.002	0.044	0.091
09/08/12 08:00 PM	22.7	0.021	-0.002	0.041	0.091
09/08/12 10:00 PM	10.1	0.014	-0.002	0.036	0.090
09/09/12 12:00 AM	10.5	0.010	-0.002	0.032	0.090
09/09/12 02:00 AM	9.6	0.009	-0.003	0.030	0.090
09/09/12 04:00 AM	8.8	0.007	-0.004	0.029	0.089
09/09/12 06:00 AM	7.6	0.006	-0.004	0.027	0.089
09/09/12 08:00 AM	7.7	0.005	-0.005	0.026	0.088
09/09/12 10:00 AM	18.8	0.008	-0.004	0.027	0.089
09/09/12 12:00 PM	24.9	0.013	-0.003	0.032	0.089
09/09/12 02:00 PM	28.4	0.017	-0.003	0.038	0.089
09/09/12 04:00 PM	28.8	0.018	-0.003	0.039	0.089
09/09/12 06:00 PM	29.2	0.018	-0.002	0.038	0.091
09/09/12 08:00 PM	25.1	0.016	-0.002	0.036	0.091
09/09/12 10:00 PM	11.7	0.010	-0.002	0.032	0.090
09/10/12 12:00 AM	12.5	0.008	-0.002	0.028	0.090
09/10/12 02:00 AM	9.8	0.005	-0.003	0.026	0.089
09/10/12 04:00 AM	8.2	0.004	-0.003	0.025	0.089
09/10/12 06:00 AM	8.3	0.003	-0.004	0.024	0.089
09/10/12 08:00 AM	9.0	0.002	-0.004	0.023	0.088
09/10/12 10:00 AM	18.9	0.004	-0.004	0.024	0.089
09/10/12 12:00 PM	24.5	0.009	-0.003	0.028	0.089
09/10/12 02:00 PM	29.0	0.014	-0.003	0.033	0.089
09/10/12 04:00 PM	29.2	0.015	-0.003	0.035	0.089
09/10/12 06:00 PM	27.9	0.015	-0.002	0.033	0.091
09/10/12 08:00 PM	22.7	0.011	-0.002	0.030	0.091
09/10/12 10:00 PM	14.1	0.006	-0.003	0.026	0.090
09/11/12 12:00 AM	5.0	0.002	-0.003	0.022	0.089
09/11/12 02:00 AM	6.0	-0.001	-0.004	0.021	0.089
09/11/12 04:00 AM	4.3	-0.002	-0.005	0.019	0.088
09/11/12 06:00 AM	3.8	-0.003	-0.006	0.017	0.087
09/11/12 08:00 AM	3.6	-0.004	-0.006	0.016	0.087
09/11/12 10:00 AM	12.4	-0.002	-0.006	0.017	0.087
09/11/12 12:00 PM	18.5	0.004	-0.005	0.021	0.087
09/11/12 02:00 PM	22.4	0.009	-0.005	0.027	0.088
09/11/12 04:00 PM	24.4	0.010	-0.005	0.031	0.088
09/11/12 06:00 PM	9.5	-0.153	-0.163	-0.140	-0.101
09/11/12 08:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/11/12 10:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 06:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 08:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 10:00 AM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 12:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 02:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
09/12/12 04:00 PM	* * * 	* * * 	* * * 	* * * 	* * * 
