Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/25/14 08:00 AM	14.2	0.078	16.8	0.067	16.4	* * * 	* * * 	0.037
06/25/14 10:00 AM	22.1	0.079	17.4	0.068	18.0	* * * 	* * * 	0.037
06/25/14 12:00 PM	28.2	0.082	21.1	0.072	23.5	* * * 	* * * 	0.037
06/25/14 02:00 PM	31.9	0.087	26.4	0.077	29.9	* * * 	* * * 	0.036
06/25/14 04:00 PM	24.6	0.089	29.2	0.079	31.6	* * * 	* * * 	0.037
06/25/14 06:00 PM	22.8	0.087	26.7	0.074	27.2	* * * 	* * * 	0.037
06/25/14 08:00 PM	21.8	0.085	24.8	0.072	25.1	* * * 	* * * 	0.038
06/25/14 10:00 PM	18.1	0.083	22.9	0.070	22.7	* * * 	* * * 	0.038
06/26/14 12:00 AM	15.0	0.081	21.0	0.068	20.5	* * * 	* * * 	0.038
06/26/14 02:00 AM	13.0	0.079	19.1	0.067	18.5	* * * 	* * * 	0.038
06/26/14 04:00 AM	12.8	0.078	17.9	0.066	17.4	* * * 	* * * 	0.038
06/26/14 06:00 AM	12.9	0.077	17.2	0.066	16.8	* * * 	* * * 	0.037
06/26/14 08:00 AM	12.7	0.077	16.7	0.066	16.4	* * * 	* * * 	0.037
06/26/14 10:00 AM	18.1	0.077	17.1	0.066	17.5	* * * 	* * * 	0.037
06/26/14 12:00 PM	23.9	0.080	19.8	0.069	21.3	* * * 	* * * 	0.037
06/26/14 02:00 PM	25.9	0.083	23.6	0.073	25.4	* * * 	* * * 	0.037
06/26/14 04:00 PM	28.3	0.086	26.2	0.076	28.4	* * * 	* * * 	0.037
06/26/14 06:00 PM	26.5	0.086	27.2	0.076	28.4	* * * 	* * * 	0.037
06/26/14 08:00 PM	21.3	0.085	26.1	0.073	26.0	* * * 	* * * 	0.037
06/26/14 10:00 PM	15.7	0.082	23.4	0.070	22.5	* * * 	* * * 	0.037
06/27/14 12:00 AM	12.8	0.080	21.0	0.067	20.1	* * * 	* * * 	0.037
06/27/14 02:00 AM	11.9	0.078	19.4	0.066	18.5	* * * 	* * * 	0.037
06/27/14 04:00 AM	11.0	0.077	18.3	0.065	17.6	* * * 	* * * 	0.037
06/27/14 06:00 AM	10.1	0.077	17.4	0.064	16.8	* * * 	* * * 	0.037
06/27/14 08:00 AM	10.4	0.077	16.7	0.064	16.2	* * * 	* * * 	0.036
06/27/14 10:00 AM	13.1	0.077	16.8	0.065	16.9	* * * 	* * * 	0.036
06/27/14 12:00 PM	16.6	0.078	18.2	0.067	18.9	* * * 	* * * 	0.037
06/27/14 02:00 PM	18.4	0.080	21.0	0.070	21.9	* * * 	* * * 	0.036
06/27/14 04:00 PM	18.4	0.081	21.5	0.071	21.8	* * * 	* * * 	0.035
06/27/14 06:00 PM	12.9	0.081	21.0	0.071	20.6	* * * 	* * * 	0.036
06/27/14 08:00 PM	11.4	0.080	18.1	0.076	16.9	* * * 	* * * 	0.036
06/27/14 10:00 PM	9.9	0.081	16.5	0.093	15.4	* * * 	* * * 	0.036
06/28/14 12:00 AM	6.9	0.082	14.7	0.110	13.5	* * * 	* * * 	0.035
06/28/14 02:00 AM	5.5	0.084	12.6	0.112	11.4	* * * 	* * * 	0.035
06/28/14 04:00 AM	4.6	0.086	11.1	0.114	10.0	* * * 	* * * 	0.035
06/28/14 06:00 AM	5.2	0.089	10.3	0.116	9.4	* * * 	* * * 	0.034
06/28/14 08:00 AM	7.2	0.092	10.0	0.118	9.5	* * * 	* * * 	0.033
06/28/14 10:00 AM	10.7	0.096	11.4	0.122	11.6	* * * 	* * * 	0.033
06/28/14 12:00 PM	16.7	0.102	15.1	0.130	16.2	* * * 	* * * 	0.034
06/28/14 02:00 PM	23.1	0.111	20.6	0.139	22.9	* * * 	* * * 	0.034
06/28/14 04:00 PM	26.5	0.119	25.7	0.145	27.9	* * * 	* * * 	0.034
06/28/14 06:00 PM	26.6	0.123	27.9	0.145	29.0	* * * 	* * * 	0.035
06/28/14 08:00 PM	23.2	0.121	25.6	0.140	24.6	* * * 	* * * 	0.035
06/28/14 10:00 PM	15.9	0.117	21.2	0.135	19.6	* * * 	* * * 	0.035
06/29/14 12:00 AM	11.3	0.112	17.6	0.131	16.1	* * * 	* * * 	0.035
06/29/14 02:00 AM	10.2	0.110	15.1	0.129	13.8	* * * 	* * * 	0.035
06/29/14 04:00 AM	7.2	0.107	13.3	0.127	12.2	* * * 	* * * 	0.035
06/29/14 06:00 AM	5.8	0.106	11.9	0.125	10.9	* * * 	* * * 	0.035
06/29/14 08:00 AM	10.3	0.105	10.8	0.123	10.1	* * * 	* * * 	0.035
06/29/14 10:00 AM	19.8	0.105	12.0	0.124	12.3	* * * 	* * * 	0.034
06/29/14 12:00 PM	23.8	0.111	17.6	0.130	19.3	* * * 	* * * 	0.034
06/29/14 02:00 PM	27.3	0.119	24.4	0.138	27.0	* * * 	* * * 	0.033
06/29/14 04:00 PM	30.3	0.127	29.4	0.143	32.2	* * * 	* * * 	0.034
06/29/14 06:00 PM	31.0	0.130	30.9	0.142	31.9	* * * 	* * * 	0.035
06/29/14 08:00 PM	28.2	0.127	28.7	0.136	27.7	* * * 	* * * 	0.035
06/29/14 10:00 PM	19.3	0.121	24.3	0.130	22.6	* * * 	* * * 	0.036
06/30/14 12:00 AM	15.1	0.117	20.6	0.126	19.1	* * * 	* * * 	0.037
06/30/14 02:00 AM	12.6	0.113	18.0	0.123	16.8	* * * 	* * * 	0.037
06/30/14 04:00 AM	10.2	0.111	16.2	0.121	15.2	* * * 	* * * 	0.036
06/30/14 06:00 AM	6.3	0.109	14.5	0.119	13.5	* * * 	* * * 	0.035
06/30/14 08:00 AM	9.8	0.107	13.1	0.117	12.3	* * * 	* * * 	0.035
06/30/14 10:00 AM	16.4	0.107	13.5	0.118	13.7	* * * 	* * * 	0.035
06/30/14 12:00 PM	21.2	0.111	17.8	0.123	19.4	* * * 	* * * 	0.035
06/30/14 02:00 PM	24.9	0.119	23.8	0.130	26.5	* * * 	* * * 	0.034
06/30/14 04:00 PM	27.8	0.126	28.6	0.136	31.7	* * * 	* * * 	0.034
06/30/14 06:00 PM	25.6	0.127	29.0	0.134	29.9	* * * 	* * * 	0.035
06/30/14 08:00 PM	24.1	0.124	26.7	0.128	25.8	* * * 	* * * 	0.035
06/30/14 10:00 PM	14.9	0.119	23.1	0.123	21.7	* * * 	* * * 	0.036
07/01/14 12:00 AM	6.7	0.114	19.4	0.119	18.0	* * * 	* * * 	0.037
07/01/14 02:00 AM	7.3	0.111	16.8	0.116	15.6	* * * 	* * * 	0.036
07/01/14 04:00 AM	6.7	0.108	15.0	0.114	14.1	* * * 	* * * 	0.036
07/01/14 06:00 AM	5.4	0.107	13.7	0.113	12.9	* * * 	* * * 	0.035
07/01/14 08:00 AM	11.2	0.106	12.8	0.112	12.2	* * * 	* * * 	0.035
07/01/14 10:00 AM	21.0	0.106	13.8	0.112	14.3	* * * 	* * * 	0.034
07/01/14 12:00 PM	26.2	0.111	18.6	0.118	20.4	* * * 	* * * 	0.034
07/01/14 02:00 PM	29.5	0.119	25.1	0.126	27.8	* * * 	* * * 	0.034
07/01/14 04:00 PM	33.4	0.127	30.1	0.133	32.7	* * * 	* * * 	0.034
07/01/14 06:00 PM	33.1	0.130	32.2	0.133	33.2	* * * 	* * * 	0.035
07/01/14 08:00 PM	29.7	0.128	30.4	0.127	29.2	* * * 	* * * 	0.035
07/01/14 10:00 PM	18.3	0.122	26.1	0.121	24.3	* * * 	* * * 	0.037
07/02/14 12:00 AM	13.3	0.117	22.2	0.116	20.6	* * * 	* * * 	0.037
07/02/14 02:00 AM	11.5	0.113	19.7	0.113	18.3	* * * 	* * * 	0.037
07/02/14 04:00 AM	10.4	0.111	17.8	0.112	16.7	* * * 	* * * 	0.037
07/02/14 06:00 AM	9.5	0.109	16.5	0.110	15.5	* * * 	* * * 	0.037
07/02/14 08:00 AM	14.9	0.107	15.5	0.109	14.9	* * * 	* * * 	0.036
07/02/14 10:00 AM	25.5	0.108	16.4	0.110	16.7	* * * 	* * * 	0.035
07/02/14 12:00 PM	29.9	0.112	20.8	0.114	22.2	* * * 	* * * 	0.035
07/02/14 02:00 PM	33.3	0.119	26.4	0.121	28.3	* * * 	* * * 	0.035
07/02/14 04:00 PM	37.2	0.125	30.6	0.126	32.7	* * * 	* * * 	0.035
07/02/14 06:00 PM	35.1	0.128	32.7	0.126	33.6	* * * 	* * * 	0.035
07/02/14 08:00 PM	32.6	0.125	30.9	0.121	30.2	* * * 	* * * 	0.037
07/02/14 10:00 PM	20.9	0.121	27.4	0.115	26.1	* * * 	* * * 	0.038
07/03/14 12:00 AM	17.1	0.116	23.9	0.110	22.5	* * * 	* * * 	0.038
07/03/14 02:00 AM	15.4	0.112	21.6	0.107	20.5	* * * 	* * * 	0.038
07/03/14 04:00 AM	13.6	0.110	19.9	0.105	18.9	* * * 	* * * 	0.038
07/03/14 06:00 AM	12.4	0.108	18.4	0.103	17.6	* * * 	* * * 	0.038
07/03/14 08:00 AM	16.9	0.107	17.4	0.102	16.9	* * * 	* * * 	0.037
07/03/14 10:00 AM	28.2	0.107	18.3	0.102	18.7	* * * 	* * * 	0.037
07/03/14 12:00 PM	31.1	0.111	21.8	0.106	23.0	* * * 	* * * 	0.036
07/03/14 02:00 PM	30.5	0.113	24.5	0.107	25.6	* * * 	* * * 	0.036
07/03/14 04:00 PM	33.9	0.115	26.0	0.107	27.5	* * * 	* * * 	0.036
07/03/14 06:00 PM	29.1	0.116	27.0	0.107	27.6	* * * 	* * * 	0.037
07/03/14 08:00 PM	31.8	0.115	26.3	0.104	26.3	* * * 	* * * 	0.037
07/03/14 10:00 PM	22.4	0.112	24.8	0.101	24.0	* * * 	* * * 	0.037
07/04/14 12:00 AM	15.3	0.110	22.4	0.097	21.5	* * * 	* * * 	0.037
07/04/14 02:00 AM	13.3	0.107	20.3	0.094	19.3	* * * 	* * * 	0.037
07/04/14 04:00 AM	11.4	0.105	18.6	0.093	17.7	* * * 	* * * 	0.037
07/04/14 06:00 AM	10.7	0.103	17.4	0.091	16.6	* * * 	* * * 	0.037
07/04/14 08:00 AM	15.8	0.102	16.6	0.091	16.1	* * * 	* * * 	0.036
07/04/14 10:00 AM	27.1	0.103	17.5	0.092	18.0	* * * 	* * * 	0.035
07/04/14 12:00 PM	32.3	0.107	21.7	0.096	23.6	* * * 	* * * 	0.035
07/04/14 02:00 PM	35.5	0.113	27.0	0.101	29.6	* * * 	* * * 	0.035
07/04/14 04:00 PM	38.1	0.117	31.1	0.104	34.0	* * * 	* * * 	0.035
07/04/14 06:00 PM	38.0	0.119	33.0	0.103	34.9	* * * 	* * * 	0.036
07/04/14 08:00 PM	31.2	0.117	31.5	0.098	31.5	* * * 	* * * 	0.037
07/04/14 10:00 PM	23.5	0.112	28.0	0.092	27.2	* * * 	* * * 	0.038
07/05/14 12:00 AM	18.0	0.108	24.9	0.088	23.9	* * * 	* * * 	0.038
07/05/14 02:00 AM	15.1	0.105	22.5	0.086	21.5	* * * 	* * * 	0.038
07/05/14 04:00 AM	13.7	0.103	20.7	0.084	19.7	* * * 	* * * 	0.038
07/05/14 06:00 AM	12.9	0.101	19.3	0.082	18.4	* * * 	* * * 	0.038
07/05/14 08:00 AM	17.0	0.100	18.3	0.081	17.7	* * * 	* * * 	0.037
07/05/14 10:00 AM	28.5	0.101	19.0	0.082	19.5	* * * 	* * * 	0.037
07/05/14 12:00 PM	31.4	0.104	22.7	0.086	24.4	* * * 	* * * 	0.036
07/05/14 02:00 PM	35.1	0.108	27.0	0.090	29.7	* * * 	* * * 	0.036
07/05/14 04:00 PM	40.1	0.111	30.4	0.093	33.7	* * * 	* * * 	0.035
07/05/14 06:00 PM	39.5	0.113	33.1	0.093	36.0	* * * 	* * * 	0.037
07/05/14 08:00 PM	36.1	0.111	32.2	0.088	32.8	* * * 	* * * 	0.037
07/05/14 10:00 PM	25.4	0.107	29.1	0.084	28.4	* * * 	* * * 	0.038
07/06/14 12:00 AM	19.0	0.102	25.8	0.079	24.7	* * * 	* * * 	0.038
07/06/14 02:00 AM	18.9	0.099	23.3	0.077	22.3	* * * 	* * * 	0.038
07/06/14 04:00 AM	17.3	0.096	21.8	0.075	21.0	* * * 	* * * 	0.038
07/06/14 06:00 AM	15.5	0.094	20.5	0.074	19.6	* * * 	* * * 	0.038
07/06/14 08:00 AM	19.9	0.093	19.5	0.074	18.8	* * * 	* * * 	0.038
07/06/14 10:00 AM	28.5	0.094	20.1	0.075	20.7	* * * 	* * * 	0.037
07/06/14 12:00 PM	33.9	0.097	24.0	0.079	26.3	* * * 	* * * 	0.037
07/06/14 02:00 PM	36.9	0.101	29.3	0.085	32.9	* * * 	* * * 	0.036
07/06/14 04:00 PM	39.1	0.105	33.5	0.088	37.9	* * * 	* * * 	0.036
07/06/14 06:00 PM	39.3	0.106	35.4	0.087	38.8	* * * 	* * * 	0.037
07/06/14 08:00 PM	34.7	0.103	34.3	0.082	35.1	* * * 	* * * 	0.038
07/06/14 10:00 PM	22.9	0.098	30.6	0.077	29.8	* * * 	* * * 	0.038
07/07/14 12:00 AM	18.6	0.093	26.9	0.073	25.6	* * * 	* * * 	0.038
07/07/14 02:00 AM	19.3	0.090	24.4	0.071	23.3	* * * 	* * * 	0.038
07/07/14 04:00 AM	19.2	0.088	22.9	0.070	22.0	* * * 	* * * 	0.038
07/07/14 06:00 AM	18.0	0.086	21.8	0.069	21.0	* * * 	* * * 	0.038
07/07/14 08:00 AM	20.0	0.086	20.9	0.068	20.2	* * * 	* * * 	0.038
07/07/14 10:00 AM	25.7	0.086	21.1	0.069	21.4	* * * 	* * * 	0.038
07/07/14 12:00 PM	29.7	0.088	24.2	0.073	26.0	* * * 	* * * 	0.037
07/07/14 02:00 PM	33.3	0.092	28.8	0.078	32.2	* * * 	* * * 	0.037
07/07/14 04:00 PM	35.8	0.095	32.6	0.081	36.6	* * * 	* * * 	0.037
07/07/14 06:00 PM	36.7	0.096	34.5	0.081	37.9	* * * 	* * * 	0.037
07/07/14 08:00 PM	32.3	0.094	33.5	0.077	34.1	* * * 	* * * 	0.038
07/07/14 10:00 PM	22.4	0.090	29.9	0.072	29.0	* * * 	* * * 	0.038
07/08/14 12:00 AM	16.9	0.086	26.4	0.068	25.1	* * * 	* * * 	0.038
07/08/14 02:00 AM	15.3	0.083	23.9	0.066	22.6	* * * 	* * * 	0.038
07/08/14 04:00 AM	14.6	0.081	22.1	0.065	21.0	* * * 	* * * 	0.038
07/08/14 06:00 AM	14.3	0.080	20.8	0.064	19.8	* * * 	* * * 	0.038
07/08/14 08:00 AM	17.6	0.079	20.0	0.064	19.2	* * * 	* * * 	0.038
07/08/14 10:00 AM	26.5	0.080	20.5	0.065	20.9	* * * 	* * * 	0.037
07/08/14 12:00 PM	32.2	0.083	24.4	0.070	26.5	* * * 	* * * 	0.037
07/08/14 02:00 PM	35.8	0.088	29.9	0.075	33.1	* * * 	* * * 	0.036
07/08/14 04:00 PM	38.8	0.092	34.2	0.079	38.2	* * * 	* * * 	0.037
07/08/14 06:00 PM	38.5	0.093	36.4	0.079	39.6	* * * 	* * * 	0.037
07/08/14 08:00 PM	33.2	0.091	35.0	0.074	35.4	* * * 	* * * 	0.038
07/08/14 10:00 PM	25.1	0.086	31.4	0.070	30.5	* * * 	* * * 	0.038
07/09/14 12:00 AM	19.2	0.082	27.8	0.066	26.5	* * * 	* * * 	0.038
07/09/14 02:00 AM	16.6	0.080	25.2	0.064	23.9	* * * 	* * * 	0.038
07/09/14 04:00 AM	14.9	0.078	23.2	0.062	22.0	* * * 	* * * 	0.038
07/09/14 06:00 AM	13.6	0.076	21.7	0.061	20.6	* * * 	* * * 	0.038
07/09/14 08:00 AM	17.9	0.075	20.6	0.061	19.7	* * * 	* * * 	0.038
07/09/14 10:00 AM	28.1	0.076	21.2	0.062	21.5	* * * 	* * * 	0.037
07/09/14 12:00 PM	32.5	0.079	24.9	0.067	26.8	* * * 	* * * 	0.037
07/09/14 02:00 PM	36.3	0.084	30.2	0.073	33.5	* * * 	* * * 	0.037
07/09/14 04:00 PM	36.3	0.087	33.8	0.074	36.7	* * * 	* * * 	0.037
07/09/14 06:00 PM	37.9	0.087	34.4	0.074	36.7	* * * 	* * * 	0.037
07/09/14 08:00 PM	24.9	0.086	33.5	0.071	33.8	* * * 	* * * 	0.038
07/09/14 10:00 PM	20.8	0.081	29.7	0.066	28.9	* * * 	* * * 	0.038
07/10/14 12:00 AM	20.9	0.078	26.8	0.064	26.0	* * * 	* * * 	0.038
07/10/14 02:00 AM	18.8	0.076	25.1	0.063	24.3	* * * 	* * * 	0.038
07/10/14 04:00 AM	17.7	0.075	23.8	0.062	23.1	* * * 	* * * 	0.038
07/10/14 06:00 AM	12.9	0.074	22.5	0.061	21.6	* * * 	* * * 	0.038
07/10/14 08:00 AM	16.4	0.073	21.2	0.060	20.5	* * * 	* * * 	0.038
07/10/14 10:00 AM	25.6	0.074	21.8	0.061	22.1	* * * 	* * * 	0.037
07/10/14 12:00 PM	32.1	0.077	25.5	0.066	27.4	* * * 	* * * 	0.036
07/10/14 02:00 PM	30.7	0.081	29.8	0.070	32.1	* * * 	* * * 	0.037
07/10/14 04:00 PM	31.3	0.082	30.5	0.070	32.3	* * * 	* * * 	0.037
07/10/14 06:00 PM	32.7	0.082	31.3	0.070	32.7	* * * 	* * * 	0.037
07/10/14 08:00 PM	30.5	0.082	31.0	0.069	31.3	* * * 	* * * 	0.037
07/10/14 10:00 PM	22.0	0.079	28.9	0.066	28.1	* * * 	* * * 	0.038
07/11/14 12:00 AM	17.9	0.076	25.9	0.063	24.7	* * * 	* * * 	0.038
07/11/14 02:00 AM	16.2	0.074	23.8	0.061	22.6	* * * 	* * * 	0.038
07/11/14 04:00 AM	15.3	0.073	22.3	0.060	21.2	* * * 	* * * 	0.037
07/11/14 06:00 AM	13.7	0.072	21.2	0.060	20.2	* * * 	* * * 	0.037
07/11/14 08:00 AM	17.3	0.072	20.2	0.059	19.3	* * * 	* * * 	0.037
07/11/14 10:00 AM	26.5	0.072	20.8	0.061	21.1	* * * 	* * * 	0.036
07/11/14 12:00 PM	30.6	0.076	24.6	0.065	26.3	* * * 	* * * 	0.035
07/11/14 02:00 PM	34.6	0.081	29.9	0.071	33.0	* * * 	* * * 	0.035
07/11/14 04:00 PM	38.4	0.085	34.4	0.075	38.2	* * * 	* * * 	0.035
07/11/14 06:00 PM	32.3	0.086	36.0	0.074	38.5	* * * 	* * * 	0.035
07/11/14 08:00 PM	28.6	0.082	33.3	0.069	33.6	* * * 	* * * 	0.036
07/11/14 10:00 PM	19.4	0.079	30.2	0.066	29.4	* * * 	* * * 	0.037
07/12/14 12:00 AM	17.7	0.075	26.9	0.062	25.7	* * * 	* * * 	0.037
07/12/14 02:00 AM	17.0	0.074	24.9	0.061	24.0	* * * 	* * * 	0.036
07/12/14 04:00 AM	14.6	0.073	23.5	0.060	22.5	* * * 	* * * 	0.035
07/12/14 06:00 AM	14.6	0.072	22.0	0.059	21.1	* * * 	* * * 	0.034
07/12/14 08:00 AM	16.6	0.071	21.4	0.059	20.8	* * * 	* * * 	0.033
07/12/14 10:00 AM	21.4	0.071	21.7	0.060	21.8	* * * 	* * * 	0.033
07/12/14 12:00 PM	30.6	0.074	24.3	0.063	26.0	* * * 	* * * 	0.032
07/12/14 02:00 PM	30.9	0.077	28.1	0.066	30.3	* * * 	* * * 	0.032
07/12/14 04:00 PM	35.4	0.079	31.0	0.068	34.4	* * * 	* * * 	0.031
