Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 5TM Moisture/Temp m³/m³ VWC	Port 5 5TM Moisture/Temp °C Temp
04/13/14 12:00 PM	-12.0	0.045	-18.7	0.057	-18.9	-0.050	-39.3	* * * 	* * * 
04/13/14 02:00 PM	6.9	0.168	9.5	0.267	8.4	* * * 	* * * 	* * * 	* * * 
04/13/14 04:00 PM	9.4	0.173	11.5	0.246	11.6	* * * 	* * * 	* * * 	* * * 
04/13/14 06:00 PM	9.6	0.170	12.0	0.234	13.3	* * * 	* * * 	* * * 	* * * 
04/13/14 08:00 PM	5.8	0.166	10.1	0.226	12.1	* * * 	* * * 	* * * 	* * * 
04/13/14 10:00 PM	-4.8	0.162	6.4	0.219	8.7	* * * 	* * * 	* * * 	* * * 
04/14/14 12:00 AM	-6.9	0.160	4.1	0.214	6.0	* * * 	* * * 	* * * 	* * * 
04/14/14 02:00 AM	-9.6	0.157	2.6	0.208	4.6	* * * 	* * * 	* * * 	* * * 
04/14/14 04:00 AM	-9.9	0.155	1.6	0.203	3.9	* * * 	* * * 	* * * 	* * * 
04/14/14 06:00 AM	-10.7	0.150	0.7	0.198	3.4	* * * 	* * * 	* * * 	* * * 
04/14/14 08:00 AM	-8.7	0.139	-0.1	0.194	2.9	* * * 	* * * 	* * * 	* * * 
04/14/14 10:00 AM	4.4	0.128	-0.1	0.191	2.6	* * * 	* * * 	* * * 	* * * 
04/14/14 12:00 PM	9.5	0.140	0.6	0.194	2.5	* * * 	* * * 	* * * 	* * * 
04/14/14 02:00 PM	11.0	0.156	7.0	0.204	5.8	* * * 	* * * 	* * * 	* * * 
04/14/14 04:00 PM	12.7	0.162	13.7	0.205	10.3	* * * 	* * * 	* * * 	* * * 
04/14/14 06:00 PM	13.8	0.164	15.8	0.204	12.3	* * * 	* * * 	* * * 	* * * 
04/14/14 08:00 PM	11.8	0.162	14.1	0.202	11.5	* * * 	* * * 	* * * 	* * * 
04/14/14 10:00 PM	0.3	0.158	10.0	0.198	8.7	* * * 	* * * 	* * * 	* * * 
04/15/14 12:00 AM	-0.5	0.155	6.7	0.195	6.4	* * * 	* * * 	* * * 	* * * 
04/15/14 02:00 AM	2.6	0.154	5.4	0.194	5.3	* * * 	* * * 	* * * 	* * * 
04/15/14 04:00 AM	0.0	0.153	4.6	0.193	4.7	* * * 	* * * 	* * * 	* * * 
04/15/14 06:00 AM	-0.4	0.152	3.8	0.192	4.1	* * * 	* * * 	* * * 	* * * 
04/15/14 08:00 AM	0.1	0.151	3.2	0.191	3.7	* * * 	* * * 	* * * 	* * * 
04/15/14 10:00 AM	5.7	0.151	3.9	0.191	3.9	* * * 	* * * 	* * * 	* * * 
04/15/14 12:00 PM	8.4	0.153	6.0	0.192	5.1	* * * 	* * * 	* * * 	* * * 
04/15/14 02:00 PM	13.1	0.156	9.8	0.193	7.5	* * * 	* * * 	* * * 	* * * 
04/15/14 04:00 PM	16.3	0.159	14.2	0.195	10.4	* * * 	* * * 	* * * 	* * * 
04/15/14 06:00 PM	15.7	0.160	15.2	0.194	11.2	* * * 	* * * 	* * * 	* * * 
04/15/14 08:00 PM	9.5	0.159	14.2	0.193	10.7	* * * 	* * * 	* * * 	* * * 
04/15/14 10:00 PM	1.5	0.155	10.1	0.189	8.2	* * * 	* * * 	* * * 	* * * 
04/16/14 12:00 AM	0.4	0.152	6.9	0.187	6.0	* * * 	* * * 	* * * 	* * * 
04/16/14 02:00 AM	-3.3	0.151	4.9	0.185	4.6	* * * 	* * * 	* * * 	* * * 
04/16/14 04:00 AM	-4.5	0.149	3.3	0.184	3.8	* * * 	* * * 	* * * 	* * * 
04/16/14 06:00 AM	-9.8	0.148	2.4	0.183	3.1	* * * 	* * * 	* * * 	* * * 
04/16/14 08:00 AM	-6.0	0.147	1.7	0.182	2.6	* * * 	* * * 	* * * 	* * * 
04/16/14 10:00 AM	5.5	0.147	1.4	0.181	2.3	* * * 	* * * 	* * * 	* * * 
04/16/14 12:00 PM	12.9	0.150	5.2	0.182	3.5	* * * 	* * * 	* * * 	* * * 
04/16/14 02:00 PM	13.4	0.155	11.6	0.186	7.8	* * * 	* * * 	* * * 	* * * 
04/16/14 04:00 PM	14.8	0.159	16.2	0.189	11.7	* * * 	* * * 	* * * 	* * * 
04/16/14 06:00 PM	15.4	0.161	17.7	0.191	13.8	* * * 	* * * 	* * * 	* * * 
04/16/14 08:00 PM	11.0	0.159	15.8	0.189	12.9	* * * 	* * * 	* * * 	* * * 
04/16/14 10:00 PM	5.2	0.155	12.3	0.187	10.6	* * * 	* * * 	* * * 	* * * 
04/17/14 12:00 AM	-0.1	0.153	9.2	0.185	8.4	* * * 	* * * 	* * * 	* * * 
04/17/14 02:00 AM	-2.8	0.151	6.6	0.182	6.5	* * * 	* * * 	* * * 	* * * 
04/17/14 04:00 AM	-3.3	0.149	4.8	0.181	5.0	* * * 	* * * 	* * * 	* * * 
04/17/14 06:00 AM	-3.4	0.148	3.7	0.180	4.1	* * * 	* * * 	* * * 	* * * 
04/17/14 08:00 AM	-2.3	0.147	2.7	0.179	3.5	* * * 	* * * 	* * * 	* * * 
04/17/14 10:00 AM	9.0	0.147	3.5	0.179	3.4	* * * 	* * * 	* * * 	* * * 
04/17/14 12:00 PM	14.3	0.151	8.8	0.181	6.3	* * * 	* * * 	* * * 	* * * 
04/17/14 02:00 PM	15.2	0.156	14.2	0.185	10.4	* * * 	* * * 	* * * 	* * * 
04/17/14 04:00 PM	18.1	0.158	16.4	0.187	12.6	* * * 	* * * 	* * * 	* * * 
04/17/14 06:00 PM	18.2	0.159	18.3	0.188	14.7	* * * 	* * * 	* * * 	* * * 
04/17/14 08:00 PM	15.9	0.158	16.5	0.187	13.8	* * * 	* * * 	* * * 	* * * 
04/17/14 10:00 PM	11.2	0.155	13.7	0.185	11.9	* * * 	* * * 	* * * 	* * * 
04/18/14 12:00 AM	6.6	0.153	11.4	0.183	10.2	* * * 	* * * 	* * * 	* * * 
04/18/14 02:00 AM	5.8	0.151	9.7	0.181	8.9	* * * 	* * * 	* * * 	* * * 
04/18/14 04:00 AM	6.3	0.150	8.9	0.180	8.2	* * * 	* * * 	* * * 	* * * 
04/18/14 06:00 AM	6.7	0.149	8.5	0.180	7.8	* * * 	* * * 	* * * 	* * * 
04/18/14 08:00 AM	6.9	0.149	8.2	0.179	7.6	* * * 	* * * 	* * * 	* * * 
04/18/14 10:00 AM	5.7	0.148	8.1	0.179	7.5	* * * 	* * * 	* * * 	* * * 
04/18/14 12:00 PM	7.3	0.148	8.4	0.179	7.7	* * * 	* * * 	* * * 	* * * 
04/18/14 02:00 PM	14.3	0.151	11.2	0.180	9.5	* * * 	* * * 	* * * 	* * * 
04/18/14 04:00 PM	17.0	0.153	13.3	0.182	11.2	* * * 	* * * 	* * * 	* * * 
04/18/14 06:00 PM	19.5	0.155	15.9	0.184	13.2	* * * 	* * * 	* * * 	* * * 
04/18/14 08:00 PM	14.4	0.154	15.2	0.183	12.9	* * * 	* * * 	* * * 	* * * 
04/18/14 10:00 PM	6.3	0.151	11.9	0.180	10.7	* * * 	* * * 	* * * 	* * * 
04/19/14 12:00 AM	5.4	0.149	9.7	0.178	9.0	* * * 	* * * 	* * * 	* * * 
04/19/14 02:00 AM	4.7	0.148	8.5	0.177	8.0	* * * 	* * * 	* * * 	* * * 
04/19/14 04:00 AM	2.6	0.147	7.4	0.176	7.1	* * * 	* * * 	* * * 	* * * 
04/19/14 06:00 AM	-1.0	0.145	6.1	0.175	6.2	* * * 	* * * 	* * * 	* * * 
04/19/14 08:00 AM	-1.6	0.144	4.6	0.174	5.0	* * * 	* * * 	* * * 	* * * 
04/19/14 10:00 AM	10.5	0.145	5.1	0.174	5.0	* * * 	* * * 	* * * 	* * * 
04/19/14 12:00 PM	16.7	0.148	10.2	0.176	7.9	* * * 	* * * 	* * * 	* * * 
04/19/14 02:00 PM	18.7	0.154	16.3	0.180	12.2	-0.051	-40.0	* * * 	* * * 
04/19/14 04:00 PM	20.3	0.157	20.0	0.183	15.7	* * * 	* * * 	* * * 	* * * 
04/19/14 06:00 PM	20.2	0.158	20.7	0.184	17.1	* * * 	* * * 	* * * 	* * * 
04/19/14 08:00 PM	17.3	0.156	18.8	0.183	16.2	* * * 	* * * 	* * * 	* * * 
04/19/14 10:00 PM	7.2	0.152	15.0	0.180	13.5	* * * 	* * * 	* * * 	* * * 
04/20/14 12:00 AM	2.7	0.149	11.7	0.177	11.0	* * * 	* * * 	* * * 	* * * 
04/20/14 02:00 AM	2.2	0.147	9.5	0.175	9.2	* * * 	* * * 	* * * 	* * * 
04/20/14 04:00 AM	3.5	0.145	8.4	0.174	8.2	* * * 	* * * 	* * * 	* * * 
04/20/14 06:00 AM	2.2	0.144	7.6	0.173	7.4	* * * 	* * * 	* * * 	* * * 
04/20/14 08:00 AM	4.0	0.143	6.7	0.172	6.6	* * * 	* * * 	* * * 	* * * 
04/20/14 10:00 AM	13.7	0.144	7.4	0.172	6.8	* * * 	* * * 	* * * 	* * * 
04/20/14 12:00 PM	21.8	0.148	12.0	0.175	9.6	* * * 	* * * 	* * * 	* * * 
04/20/14 02:00 PM	21.8	0.153	17.7	0.178	13.6	* * * 	* * * 	* * * 	* * * 
04/20/14 04:00 PM	21.4	0.156	21.4	0.182	17.1	* * * 	* * * 	* * * 	* * * 
04/20/14 06:00 PM	20.9	0.157	22.4	0.183	18.9	* * * 	* * * 	* * * 	* * * 
04/20/14 08:00 PM	17.3	0.155	20.6	0.182	18.0	* * * 	* * * 	* * * 	* * * 
04/20/14 10:00 PM	7.5	0.151	16.5	0.178	15.1	* * * 	* * * 	* * * 	* * * 
04/21/14 12:00 AM	1.4	0.148	12.8	0.175	12.3	* * * 	* * * 	* * * 	* * * 
04/21/14 02:00 AM	0.7	0.145	10.4	0.173	10.3	* * * 	* * * 	* * * 	* * * 
04/21/14 04:00 AM	-0.4	0.143	8.8	0.172	8.8	* * * 	* * * 	* * * 	* * * 
04/21/14 06:00 AM	-1.8	0.142	7.4	0.170	7.6	* * * 	* * * 	* * * 	* * * 
04/21/14 08:00 AM	0.1	0.141	6.3	0.169	6.6	* * * 	* * * 	* * * 	* * * 
04/21/14 10:00 AM	12.8	0.141	7.0	0.170	6.7	* * * 	* * * 	* * * 	* * * 
04/21/14 12:00 PM	18.7	0.145	11.9	0.172	9.6	* * * 	* * * 	* * * 	* * * 
04/21/14 02:00 PM	21.0	0.150	17.4	0.175	13.6	* * * 	* * * 	* * * 	* * * 
04/21/14 04:00 PM	21.8	0.153	21.2	0.178	17.1	-0.051	-40.0	* * * 	* * * 
04/21/14 06:00 PM	20.5	0.154	21.7	0.180	18.5	* * * 	* * * 	* * * 	* * * 
04/21/14 08:00 PM	16.5	0.151	19.4	0.178	17.1	* * * 	* * * 	* * * 	* * * 
04/21/14 10:00 PM	9.7	0.148	16.3	0.175	14.9	* * * 	* * * 	* * * 	* * * 
04/22/14 12:00 AM	7.8	0.145	14.0	0.173	13.0	* * * 	* * * 	* * * 	* * * 
04/22/14 02:00 AM	10.5	0.144	12.8	0.172	11.9	* * * 	* * * 	* * * 	* * * 
04/22/14 04:00 AM	10.5	0.142	11.9	0.171	11.1	* * * 	* * * 	* * * 	* * * 
04/22/14 06:00 AM	9.1	0.142	11.4	0.170	10.7	* * * 	* * * 	* * * 	* * * 
04/22/14 08:00 AM	7.8	0.141	10.9	0.170	10.2	* * * 	* * * 	* * * 	* * * 
04/22/14 10:00 AM	13.0	0.141	11.0	0.170	10.2	* * * 	* * * 	* * * 	* * * 
04/22/14 12:00 PM	21.5	0.144	14.3	0.172	12.3	* * * 	* * * 	* * * 	* * * 
04/22/14 02:00 PM	21.1	0.147	18.3	0.174	15.4	* * * 	* * * 	* * * 	* * * 
04/22/14 04:00 PM	17.2	0.146	17.5	0.174	15.4	* * * 	* * * 	* * * 	* * * 
04/22/14 06:00 PM	12.4	0.145	15.9	0.172	14.4	* * * 	* * * 	* * * 	* * * 
04/22/14 08:00 PM	8.3	0.143	14.1	0.170	13.1	* * * 	* * * 	* * * 	* * * 
04/22/14 10:00 PM	4.5	0.141	12.4	0.169	11.8	-0.051	-40.0	* * * 	* * * 
04/23/14 12:00 AM	2.7	0.141	10.8	0.168	10.5	* * * 	* * * 	* * * 	* * * 
04/23/14 02:00 AM	2.2	0.141	9.0	0.168	9.2	* * * 	* * * 	* * * 	* * * 
04/23/14 04:00 AM	0.0	0.154	6.7	0.169	7.7	* * * 	* * * 	* * * 	* * * 
04/23/14 06:00 AM	-2.6	0.168	5.6	0.174	6.7	* * * 	* * * 	* * * 	* * * 
04/23/14 08:00 AM	-3.5	0.173	5.3	0.182	6.3	* * * 	* * * 	* * * 	* * * 
04/23/14 10:00 AM	6.2	0.176	5.3	0.188	6.2	* * * 	* * * 	* * * 	* * * 
04/23/14 12:00 PM	7.9	0.189	7.5	0.197	6.4	* * * 	* * * 	* * * 	* * * 
04/23/14 02:00 PM	8.4	0.190	13.1	0.207	10.1	* * * 	* * * 	* * * 	* * * 
04/23/14 04:00 PM	11.1	0.186	14.5	0.206	12.5	* * * 	* * * 	* * * 	* * * 
04/23/14 06:00 PM	9.8	0.180	13.2	0.204	12.6	* * * 	* * * 	* * * 	* * * 
04/23/14 08:00 PM	8.2	0.176	11.5	0.201	11.7	* * * 	* * * 	* * * 	* * * 
04/23/14 10:00 PM	1.7	0.172	8.8	0.198	9.7	* * * 	* * * 	* * * 	* * * 
04/24/14 12:00 AM	-0.3	0.169	6.3	0.195	7.8	* * * 	* * * 	* * * 	* * * 
04/24/14 02:00 AM	-4.1	0.167	4.8	0.193	6.3	* * * 	* * * 	* * * 	* * * 
04/24/14 04:00 AM	-3.7	0.165	3.9	0.191	5.4	* * * 	* * * 	* * * 	* * * 
04/24/14 06:00 AM	-3.9	0.163	3.3	0.190	4.7	* * * 	* * * 	* * * 	* * * 
04/24/14 08:00 AM	-1.9	0.162	2.8	0.189	4.2	* * * 	* * * 	* * * 	* * * 
04/24/14 10:00 AM	2.3	0.161	2.6	0.189	4.0	* * * 	* * * 	* * * 	* * * 
04/24/14 12:00 PM	6.5	0.163	4.2	0.190	5.3	* * * 	* * * 	* * * 	* * * 
04/24/14 02:00 PM	6.5	0.165	6.6	0.191	6.8	* * * 	* * * 	* * * 	* * * 
04/24/14 04:00 PM	8.1	0.166	7.5	0.192	7.5	* * * 	* * * 	* * * 	* * * 
04/24/14 06:00 PM	8.7	0.166	8.0	0.192	8.0	* * * 	* * * 	* * * 	* * * 
04/24/14 08:00 PM	7.7	0.166	7.8	0.192	7.9	* * * 	* * * 	* * * 	* * * 
04/24/14 10:00 PM	3.6	0.166	7.1	0.191	7.6	* * * 	* * * 	* * * 	* * * 
04/25/14 12:00 AM	2.4	0.165	5.5	0.190	6.5	* * * 	* * * 	* * * 	* * * 
04/25/14 02:00 AM	1.8	0.164	4.7	0.189	5.8	* * * 	* * * 	* * * 	* * * 
04/25/14 04:00 AM	1.6	0.163	4.0	0.189	5.1	* * * 	* * * 	* * * 	* * * 
04/25/14 06:00 AM	2.2	0.163	4.1	0.188	5.1	* * * 	* * * 	* * * 	* * * 
04/25/14 08:00 AM	3.1	0.164	4.2	0.189	5.1	* * * 	* * * 	* * * 	* * * 
04/25/14 10:00 AM	4.8	0.167	5.1	0.190	5.5	* * * 	* * * 	* * * 	* * * 
04/25/14 12:00 PM	7.5	0.174	7.1	0.194	6.8	* * * 	* * * 	* * * 	* * * 
04/25/14 02:00 PM	7.9	0.179	9.3	0.198	8.7	* * * 	* * * 	* * * 	* * * 
04/25/14 04:00 PM	10.4	0.182	11.8	0.201	10.6	* * * 	* * * 	* * * 	* * * 
04/25/14 06:00 PM	8.5	0.182	12.1	0.201	11.3	* * * 	* * * 	* * * 	* * * 
04/25/14 08:00 PM	5.3	0.201	9.9	0.213	9.9	* * * 	* * * 	* * * 	* * * 
04/25/14 10:00 PM	3.8	0.211	8.2	0.229	8.6	* * * 	* * * 	* * * 	* * * 
04/26/14 12:00 AM	3.5	0.211	7.2	0.231	7.7	* * * 	* * * 	* * * 	* * * 
04/26/14 02:00 AM	4.2	0.210	6.7	0.230	7.2	* * * 	* * * 	* * * 	* * * 
04/26/14 04:00 AM	3.1	0.213	6.3	0.233	6.9	* * * 	* * * 	* * * 	* * * 
04/26/14 06:00 AM	3.0	0.209	5.8	0.229	6.5	* * * 	* * * 	* * * 	* * * 
04/26/14 08:00 AM	3.1	0.206	5.6	0.225	6.2	* * * 	* * * 	* * * 	* * * 
04/26/14 10:00 AM	4.3	0.204	6.0	0.223	6.4	* * * 	* * * 	* * * 	* * * 
04/26/14 12:00 PM	6.9	0.202	7.6	0.221	7.4	* * * 	* * * 	* * * 	* * * 
04/26/14 02:00 PM	7.9	0.204	9.5	0.222	8.7	* * * 	* * * 	* * * 	* * * 
04/26/14 04:00 PM	6.8	0.207	10.2	0.224	9.4	* * * 	* * * 	* * * 	* * * 
04/26/14 06:00 PM	6.2	0.210	10.4	0.226	9.7	* * * 	* * * 	* * * 	* * * 
04/26/14 08:00 PM	5.2	0.211	9.4	0.228	9.2	* * * 	* * * 	* * * 	* * * 
04/26/14 10:00 PM	3.2	0.207	8.0	0.225	8.3	* * * 	* * * 	* * * 	* * * 
04/27/14 12:00 AM	2.3	0.204	6.6	0.222	7.2	* * * 	* * * 	* * * 	* * * 
04/27/14 02:00 AM	2.1	0.201	5.7	0.220	6.5	* * * 	* * * 	* * * 	* * * 
04/27/14 04:00 AM	1.1	0.199	4.9	0.218	5.8	* * * 	* * * 	* * * 	* * * 
04/27/14 06:00 AM	0.2	0.197	4.2	0.216	5.3	* * * 	* * * 	* * * 	* * * 
04/27/14 08:00 AM	0.4	0.194	3.4	0.214	4.6	* * * 	* * * 	* * * 	* * * 
04/27/14 10:00 AM	7.0	0.195	4.1	0.214	4.8	* * * 	* * * 	* * * 	* * * 
04/27/14 12:00 PM	9.5	0.195	8.3	0.214	7.4	* * * 	* * * 	* * * 	* * * 
04/27/14 02:00 PM	9.5	0.194	10.6	0.214	9.5	-0.050	-40.0	* * * 	* * * 
04/27/14 04:00 PM	9.9	0.193	11.9	0.214	10.9	* * * 	* * * 	* * * 	* * * 
04/27/14 06:00 PM	10.6	0.191	13.0	0.213	12.0	* * * 	* * * 	* * * 	* * * 
04/27/14 08:00 PM	4.8	0.188	10.3	0.210	10.5	* * * 	* * * 	* * * 	* * * 
04/27/14 10:00 PM	1.1	0.185	7.4	0.207	8.4	* * * 	* * * 	* * * 	* * * 
04/28/14 12:00 AM	-1.4	0.183	5.3	0.205	6.7	* * * 	* * * 	* * * 	* * * 
04/28/14 02:00 AM	-4.0	0.180	4.1	0.203	5.3	* * * 	* * * 	* * * 	* * * 
04/28/14 04:00 AM	-4.0	0.177	3.5	0.201	4.5	* * * 	* * * 	* * * 	* * * 
04/28/14 06:00 AM	-6.1	0.172	2.9	0.200	3.9	* * * 	* * * 	* * * 	* * * 
04/28/14 08:00 AM	-3.7	0.167	2.4	0.199	3.4	* * * 	* * * 	* * * 	* * * 
04/28/14 10:00 AM	5.6	0.166	2.1	0.199	3.1	* * * 	* * * 	* * * 	* * * 
04/28/14 12:00 PM	8.9	0.172	3.4	0.200	4.2	* * * 	* * * 	* * * 	* * * 
04/28/14 02:00 PM	10.4	0.175	7.9	0.202	7.2	* * * 	* * * 	* * * 	* * * 
04/28/14 04:00 PM	9.6	0.175	9.8	0.203	9.2	* * * 	* * * 	* * * 	* * * 
04/28/14 06:00 PM	9.4	0.174	10.5	0.203	10.0	* * * 	* * * 	* * * 	* * * 
04/28/14 08:00 PM	7.5	0.172	9.5	0.202	9.6	* * * 	* * * 	* * * 	* * * 
04/28/14 10:00 PM	1.2	0.170	7.1	0.199	8.0	* * * 	* * * 	* * * 	* * * 
04/29/14 12:00 AM	-1.3	0.168	4.8	0.197	6.2	* * * 	* * * 	* * * 	* * * 
04/29/14 02:00 AM	-3.7	0.166	3.6	0.195	4.9	* * * 	* * * 	* * * 	* * * 
04/29/14 04:00 AM	-3.7	0.164	2.8	0.194	4.0	* * * 	* * * 	* * * 	* * * 
04/29/14 06:00 AM	-1.5	0.163	2.3	0.193	3.4	* * * 	* * * 	* * * 	* * * 
04/29/14 08:00 AM	-1.2	0.162	1.9	0.192	3.0	* * * 	* * * 	* * * 	* * * 
04/29/14 10:00 AM	6.4	0.161	1.8	0.193	2.9	* * * 	* * * 	* * * 	* * * 
04/29/14 12:00 PM	12.1	0.164	4.2	0.194	5.2	* * * 	* * * 	* * * 	* * * 
04/29/14 02:00 PM	14.8	0.168	9.8	0.198	9.3	* * * 	* * * 	* * * 	* * * 
04/29/14 04:00 PM	15.7	0.172	14.2	0.201	13.2	* * * 	* * * 	* * * 	* * * 
04/29/14 06:00 PM	14.5	0.172	15.4	0.201	14.8	* * * 	* * * 	* * * 	* * * 
04/29/14 08:00 PM	9.3	0.170	13.4	0.199	13.7	* * * 	* * * 	* * * 	* * * 
04/29/14 10:00 PM	-0.2	0.167	10.1	0.196	11.1	* * * 	* * * 	* * * 	* * * 
04/30/14 12:00 AM	-2.8	0.164	7.1	0.193	8.7	* * * 	* * * 	* * * 	* * * 
04/30/14 02:00 AM	-1.2	0.163	5.2	0.191	6.9	* * * 	* * * 	* * * 	* * * 
04/30/14 04:00 AM	0.0	0.162	4.1	0.190	5.7	-0.050	-40.0	* * * 	* * * 
04/30/14 06:00 AM	-3.4	0.161	3.4	0.189	4.7	* * * 	* * * 	* * * 	* * * 
04/30/14 08:00 AM	0.5	0.160	2.7	0.188	3.9	* * * 	* * * 	* * * 	* * * 
04/30/14 10:00 AM	12.6	0.160	3.1	0.189	4.2	* * * 	* * * 	* * * 	* * * 
04/30/14 12:00 PM	18.2	0.163	7.7	0.191	7.2	* * * 	* * * 	* * * 	* * * 
04/30/14 02:00 PM	20.8	0.168	13.6	0.195	11.5	* * * 	* * * 	* * * 	* * * 
04/30/14 04:00 PM	21.4	0.170	17.3	0.198	14.9	* * * 	* * * 	* * * 	* * * 
04/30/14 06:00 PM	20.6	0.171	18.2	0.198	16.6	-0.052	-40.0	* * * 	* * * 
04/30/14 08:00 PM	18.1	0.170	16.8	0.196	16.0	-0.051	-40.0	* * * 	* * * 
04/30/14 10:00 PM	5.2	0.166	13.5	0.193	13.5	* * * 	* * * 	* * * 	* * * 
05/01/14 12:00 AM	3.0	0.164	10.3	0.190	10.9	* * * 	* * * 	* * * 	* * * 
05/01/14 02:00 AM	1.5	0.161	8.3	0.188	9.0	-0.051	-40.0	* * * 	* * * 
05/01/14 04:00 AM	0.7	0.160	6.8	0.186	7.6	* * * 	* * * 	* * * 	* * * 
05/01/14 06:00 AM	-0.8	0.159	5.6	0.185	6.5	* * * 	* * * 	* * * 	* * * 
05/01/14 08:00 AM	2.7	0.158	4.7	0.184	5.6	-0.051	-40.0	* * * 	* * * 
05/01/14 10:00 AM	15.8	0.159	5.9	0.185	6.1	* * * 	* * * 	* * * 	* * * 
05/01/14 12:00 PM	18.8	0.162	10.7	0.188	9.1	* * * 	* * * 	* * * 	* * * 
05/01/14 02:00 PM	22.6	0.166	16.0	0.191	13.2	-0.052	-40.0	* * * 	* * * 
05/01/14 04:00 PM	24.5	0.170	20.1	0.194	16.7	* * * 	* * * 	* * * 	* * * 
05/01/14 06:00 PM	23.6	0.170	21.1	0.195	18.4	* * * 	* * * 	* * * 	* * * 
05/01/14 08:00 PM	20.3	0.168	19.3	0.193	17.4	* * * 	* * * 	* * * 	* * * 
05/01/14 10:00 PM	10.2	0.164	16.1	0.190	15.0	* * * 	* * * 	* * * 	* * * 
05/02/14 12:00 AM	6.3	0.162	13.2	0.187	12.7	* * * 	* * * 	* * * 	* * * 
05/02/14 02:00 AM	4.9	0.160	11.1	0.185	10.9	-0.051	-40.0	* * * 	* * * 
05/02/14 04:00 AM	4.3	0.158	9.6	0.184	9.6	-0.051	-40.0	* * * 	* * * 
05/02/14 06:00 AM	3.5	0.157	8.6	0.182	8.6	* * * 	* * * 	* * * 	* * * 
05/02/14 08:00 AM	4.9	0.156	7.7	0.182	7.9	* * * 	* * * 	* * * 	* * * 
05/02/14 10:00 AM	15.6	0.156	9.0	0.182	8.6	* * * 	* * * 	* * * 	* * * 
05/02/14 12:00 PM	22.2	0.160	13.4	0.185	11.5	* * * 	* * * 	* * * 	* * * 
05/02/14 02:00 PM	25.4	0.163	18.5	0.188	15.4	-0.052	-40.0	* * * 	* * * 
05/02/14 04:00 PM	26.6	0.166	21.8	0.191	18.6	* * * 	* * * 	* * * 	* * * 
05/02/14 06:00 PM	26.2	0.166	22.4	0.192	19.8	* * * 	* * * 	* * * 	* * * 
05/02/14 08:00 PM	22.7	0.164	20.8	0.190	18.7	* * * 	* * * 	* * * 	* * * 
05/02/14 10:00 PM	10.3	0.161	17.4	0.186	16.2	* * * 	* * * 	* * * 	* * * 
05/03/14 12:00 AM	9.6	0.159	14.6	0.184	13.9	* * * 	* * * 	* * * 	* * * 
05/03/14 02:00 AM	8.6	0.157	13.0	0.182	12.5	* * * 	* * * 	* * * 	* * * 
05/03/14 04:00 AM	6.2	0.156	11.7	0.181	11.4	* * * 	* * * 	* * * 	* * * 
05/03/14 06:00 AM	4.7	0.154	10.6	0.180	10.4	* * * 	* * * 	* * * 	* * * 
05/03/14 08:00 AM	7.2	0.153	9.3	0.178	9.3	* * * 	* * * 	* * * 	* * * 
05/03/14 10:00 AM	18.0	0.153	10.1	0.179	9.6	* * * 	* * * 	* * * 	* * * 
05/03/14 12:00 PM	22.5	0.156	14.3	0.181	12.4	-0.051	-40.0	* * * 	* * * 
05/03/14 02:00 PM	25.4	0.159	18.4	0.184	15.7	* * * 	* * * 	* * * 	* * * 
05/03/14 04:00 PM	24.8	0.160	20.2	0.186	17.5	-0.050	-40.0	* * * 	* * * 
05/03/14 06:00 PM	22.4	0.160	19.9	0.185	17.7	* * * 	* * * 	* * * 	* * * 
05/03/14 08:00 PM	20.5	0.158	18.2	0.184	16.5	* * * 	* * * 	* * * 	* * * 
05/03/14 10:00 PM	11.4	0.156	16.0	0.181	14.8	* * * 	* * * 	* * * 	* * * 
05/04/14 12:00 AM	8.4	0.154	13.9	0.179	13.1	* * * 	* * * 	* * * 	* * * 
05/04/14 02:00 AM	8.6	0.152	12.6	0.178	12.0	* * * 	* * * 	* * * 	* * * 
05/04/14 04:00 AM	7.7	0.151	11.6	0.177	11.2	* * * 	* * * 	* * * 	* * * 
05/04/14 06:00 AM	5.3	0.150	10.7	0.176	10.4	-0.051	-40.0	* * * 	* * * 
05/04/14 08:00 AM	6.5	0.149	9.9	0.175	9.7	* * * 	* * * 	* * * 	* * * 
05/04/14 10:00 AM	11.3	0.149	10.3	0.175	9.8	* * * 	* * * 	* * * 	* * * 
05/04/14 12:00 PM	19.5	0.150	12.2	0.176	11.1	-0.050	-40.0	* * * 	* * * 
05/04/14 02:00 PM	21.0	0.153	16.1	0.178	14.0	* * * 	* * * 	* * * 	* * * 
05/04/14 04:00 PM	21.4	0.154	17.4	0.180	15.5	* * * 	* * * 	* * * 	* * * 
05/04/14 06:00 PM	20.4	0.154	17.9	0.180	16.3	* * * 	* * * 	* * * 	* * * 
05/04/14 08:00 PM	17.9	0.152	17.1	0.179	15.8	* * * 	* * * 	* * * 	* * * 
05/04/14 10:00 PM	12.5	0.151	15.2	0.177	14.3	* * * 	* * * 	* * * 	* * * 
05/05/14 12:00 AM	4.5	0.149	13.0	0.175	12.5	-0.052	-40.0	* * * 	* * * 
