Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 EC-5 Soil Moisture m³/m³ VWC
06/25/14 08:00 AM	14.7	0.054	18.5	0.031	18.0	* * * 	* * * 	0.049
06/25/14 10:00 AM	22.7	0.054	19.5	0.032	20.4	* * * 	* * * 	0.049
06/25/14 12:00 PM	27.1	0.058	24.0	0.035	28.0	* * * 	* * * 	0.049
06/25/14 02:00 PM	30.7	0.062	28.8	0.038	33.8	* * * 	* * * 	0.049
06/25/14 04:00 PM	24.6	0.063	30.6	0.038	34.1	* * * 	* * * 	0.049
06/25/14 06:00 PM	22.6	0.061	28.1	0.036	29.5	* * * 	* * * 	0.049
06/25/14 08:00 PM	21.8	0.060	26.9	0.035	27.9	* * * 	* * * 	0.049
06/25/14 10:00 PM	18.5	0.059	24.8	0.034	24.9	* * * 	* * * 	0.050
06/26/14 12:00 AM	15.7	0.057	22.7	0.033	22.3	* * * 	* * * 	0.049
06/26/14 02:00 AM	13.6	0.055	20.9	0.032	20.2	* * * 	* * * 	0.049
06/26/14 04:00 AM	13.3	0.055	19.7	0.031	18.9	* * * 	* * * 	0.049
06/26/14 06:00 AM	13.5	0.054	18.9	0.031	18.3	* * * 	* * * 	0.049
06/26/14 08:00 AM	13.2	0.054	18.5	0.031	17.9	* * * 	* * * 	0.049
06/26/14 10:00 AM	17.5	0.054	19.2	0.032	19.6	* * * 	* * * 	0.049
06/26/14 12:00 PM	23.2	0.057	22.2	0.034	24.4	* * * 	* * * 	0.049
06/26/14 02:00 PM	25.4	0.060	25.5	0.036	28.3	* * * 	* * * 	0.049
06/26/14 04:00 PM	27.9	0.061	27.5	0.037	30.5	* * * 	* * * 	0.049
06/26/14 06:00 PM	26.3	0.062	27.9	0.036	30.1	* * * 	* * * 	0.049
06/26/14 08:00 PM	21.7	0.061	26.7	0.035	27.5	* * * 	* * * 	0.049
06/26/14 10:00 PM	16.2	0.059	24.1	0.033	23.9	* * * 	* * * 	0.049
06/27/14 12:00 AM	13.1	0.056	21.9	0.032	21.2	* * * 	* * * 	0.049
06/27/14 02:00 AM	12.2	0.055	20.5	0.032	19.6	* * * 	* * * 	0.049
06/27/14 04:00 AM	11.4	0.054	19.5	0.031	18.6	* * * 	* * * 	0.049
06/27/14 06:00 AM	10.3	0.054	18.6	0.031	17.7	* * * 	* * * 	0.049
06/27/14 08:00 AM	10.7	0.054	18.0	0.031	17.0	* * * 	* * * 	0.049
06/27/14 10:00 AM	13.1	0.054	18.3	0.032	18.0	* * * 	* * * 	0.049
06/27/14 12:00 PM	16.8	0.055	19.7	0.033	20.1	* * * 	* * * 	0.049
06/27/14 02:00 PM	18.5	0.058	22.2	0.035	23.7	* * * 	* * * 	0.049
06/27/14 04:00 PM	18.3	0.058	22.6	0.035	23.3	* * * 	* * * 	0.049
06/27/14 06:00 PM	13.4	0.058	22.1	0.035	21.7	* * * 	* * * 	0.049
06/27/14 08:00 PM	11.4	0.056	19.7	0.034	18.1	* * * 	* * * 	0.049
06/27/14 10:00 PM	10.3	0.056	18.5	0.034	16.8	* * * 	* * * 	0.049
06/28/14 12:00 AM	7.7	0.055	16.8	0.034	14.8	* * * 	* * * 	0.049
06/28/14 02:00 AM	6.1	0.054	15.1	0.033	12.7	* * * 	* * * 	0.049
06/28/14 04:00 AM	5.2	0.054	13.7	0.033	11.3	* * * 	* * * 	0.049
06/28/14 06:00 AM	5.7	0.053	12.9	0.033	10.7	* * * 	* * * 	0.048
06/28/14 08:00 AM	7.6	0.053	12.6	0.033	10.8	* * * 	* * * 	0.048
06/28/14 10:00 AM	10.9	0.054	13.8	0.035	13.1	* * * 	* * * 	0.047
06/28/14 12:00 PM	16.7	0.056	16.9	0.038	18.9	* * * 	* * * 	0.047
06/28/14 02:00 PM	22.5	0.060	21.3	0.043	25.0	* * * 	* * * 	0.047
06/28/14 04:00 PM	26.0	0.064	25.0	0.046	29.0	* * * 	* * * 	0.047
06/28/14 06:00 PM	25.5	0.066	26.4	0.047	28.5	* * * 	* * * 	0.047
06/28/14 08:00 PM	22.7	0.066	25.7	0.047	25.4	* * * 	* * * 	0.048
06/28/14 10:00 PM	16.7	0.063	22.1	0.044	20.4	* * * 	* * * 	0.048
06/29/14 12:00 AM	12.2	0.061	18.8	0.043	16.8	* * * 	* * * 	0.048
06/29/14 02:00 AM	11.0	0.059	16.7	0.042	14.7	* * * 	* * * 	0.048
06/29/14 04:00 AM	8.3	0.058	15.2	0.041	13.1	* * * 	* * * 	0.048
06/29/14 06:00 AM	6.8	0.058	13.9	0.040	11.9	* * * 	* * * 	0.047
06/29/14 08:00 AM	10.4	0.057	13.2	0.040	11.5	* * * 	* * * 	0.047
06/29/14 10:00 AM	19.6	0.058	15.0	0.043	16.8	* * * 	* * * 	0.047
06/29/14 12:00 PM	23.5	0.062	19.9	0.049	25.0	* * * 	* * * 	0.047
06/29/14 02:00 PM	26.5	0.067	24.7	0.053	29.8	* * * 	* * * 	0.047
06/29/14 04:00 PM	30.1	0.070	28.1	0.056	32.4	* * * 	* * * 	0.047
06/29/14 06:00 PM	30.6	0.072	29.2	0.056	31.4	* * * 	* * * 	0.048
06/29/14 08:00 PM	28.7	0.072	28.0	0.055	28.4	* * * 	* * * 	0.049
06/29/14 10:00 PM	20.3	0.070	24.5	0.052	23.5	* * * 	* * * 	0.049
06/30/14 12:00 AM	15.8	0.066	21.2	0.050	19.8	* * * 	* * * 	0.049
06/30/14 02:00 AM	13.2	0.064	19.1	0.049	17.6	* * * 	* * * 	0.049
06/30/14 04:00 AM	10.9	0.063	17.6	0.048	16.1	* * * 	* * * 	0.049
06/30/14 06:00 AM	7.6	0.062	16.1	0.047	14.4	* * * 	* * * 	0.049
06/30/14 08:00 AM	10.2	0.061	15.0	0.047	13.5	* * * 	* * * 	0.049
06/30/14 10:00 AM	16.2	0.061	16.1	0.048	17.0	* * * 	* * * 	0.049
06/30/14 12:00 PM	20.1	0.064	20.0	0.053	23.9	* * * 	* * * 	0.048
06/30/14 02:00 PM	23.5	0.069	25.0	0.057	29.2	* * * 	* * * 	0.048
06/30/14 04:00 PM	26.3	0.072	28.7	0.059	32.6	* * * 	* * * 	0.049
06/30/14 06:00 PM	24.5	0.072	28.9	0.058	30.4	* * * 	* * * 	0.049
06/30/14 08:00 PM	23.8	0.071	27.7	0.055	27.8	* * * 	* * * 	0.049
06/30/14 10:00 PM	16.3	0.068	24.5	0.052	23.4	* * * 	* * * 	0.049
07/01/14 12:00 AM	8.6	0.063	20.9	0.050	19.1	* * * 	* * * 	0.049
07/01/14 02:00 AM	8.1	0.061	18.4	0.048	16.7	* * * 	* * * 	0.049
07/01/14 04:00 AM	7.5	0.060	16.9	0.047	15.2	* * * 	* * * 	0.049
07/01/14 06:00 AM	6.0	0.059	15.7	0.046	14.0	* * * 	* * * 	0.049
07/01/14 08:00 AM	11.5	0.058	15.0	0.045	13.8	* * * 	* * * 	0.049
07/01/14 10:00 AM	21.0	0.059	16.8	0.048	18.4	* * * 	* * * 	0.049
07/01/14 12:00 PM	25.5	0.063	21.8	0.052	26.1	* * * 	* * * 	0.048
07/01/14 02:00 PM	28.1	0.067	27.4	0.055	32.2	* * * 	* * * 	0.048
07/01/14 04:00 PM	31.9	0.070	31.6	0.056	35.8	* * * 	* * * 	0.049
07/01/14 06:00 PM	32.3	0.071	33.3	0.054	36.0	* * * 	* * * 	0.049
07/01/14 08:00 PM	30.1	0.069	32.3	0.051	32.8	* * * 	* * * 	0.049
07/01/14 10:00 PM	20.3	0.066	28.2	0.047	27.1	* * * 	* * * 	0.049
07/02/14 12:00 AM	14.2	0.062	24.2	0.044	22.6	* * * 	* * * 	0.049
07/02/14 02:00 AM	12.4	0.059	21.7	0.042	20.1	* * * 	* * * 	0.050
07/02/14 04:00 AM	11.3	0.057	19.9	0.041	18.3	* * * 	* * * 	0.050
07/02/14 06:00 AM	10.4	0.057	18.6	0.040	17.1	* * * 	* * * 	0.049
07/02/14 08:00 AM	15.1	0.056	17.8	0.039	16.8	* * * 	* * * 	0.049
07/02/14 10:00 AM	25.6	0.057	19.6	0.041	21.3	* * * 	* * * 	0.050
07/02/14 12:00 PM	29.0	0.061	24.3	0.045	28.8	* * * 	* * * 	0.049
07/02/14 02:00 PM	32.1	0.064	29.2	0.047	34.0	* * * 	* * * 	0.049
07/02/14 04:00 PM	35.5	0.067	33.0	0.047	37.5	* * * 	* * * 	0.050
07/02/14 06:00 PM	35.0	0.068	34.8	0.046	37.7	* * * 	* * * 	0.050
07/02/14 08:00 PM	33.3	0.066	33.1	0.043	34.4	* * * 	* * * 	0.050
07/02/14 10:00 PM	23.3	0.063	29.8	0.040	29.6	* * * 	* * * 	0.050
07/03/14 12:00 AM	17.9	0.060	26.1	0.038	25.2	* * * 	* * * 	0.051
07/03/14 02:00 AM	16.1	0.058	23.8	0.036	22.7	* * * 	* * * 	0.051
07/03/14 04:00 AM	14.4	0.056	22.0	0.035	20.9	* * * 	* * * 	0.051
07/03/14 06:00 AM	13.1	0.055	20.7	0.035	19.4	* * * 	* * * 	0.050
07/03/14 08:00 AM	17.2	0.054	19.8	0.035	18.9	* * * 	* * * 	0.050
07/03/14 10:00 AM	28.1	0.056	21.5	0.037	23.4	* * * 	* * * 	0.050
07/03/14 12:00 PM	30.7	0.059	25.3	0.039	28.9	* * * 	* * * 	0.050
07/03/14 02:00 PM	30.4	0.061	27.6	0.040	30.7	* * * 	* * * 	0.050
07/03/14 04:00 PM	33.2	0.061	29.0	0.040	32.1	* * * 	* * * 	0.050
07/03/14 06:00 PM	28.5	0.062	29.3	0.040	31.2	* * * 	* * * 	0.051
07/03/14 08:00 PM	31.2	0.061	29.4	0.039	31.0	* * * 	* * * 	0.051
07/03/14 10:00 PM	23.3	0.060	27.7	0.037	27.8	* * * 	* * * 	0.051
07/04/14 12:00 AM	16.8	0.058	25.0	0.035	24.3	* * * 	* * * 	0.050
07/04/14 02:00 AM	14.3	0.056	22.7	0.034	21.7	* * * 	* * * 	0.051
07/04/14 04:00 AM	12.3	0.054	21.1	0.033	19.9	* * * 	* * * 	0.043
07/04/14 06:00 AM	11.6	0.053	19.8	0.033	18.5	* * * 	* * * 	0.042
07/04/14 08:00 AM	16.2	0.053	19.1	0.033	18.2	* * * 	* * * 	0.062
07/04/14 10:00 AM	27.0	0.054	20.9	0.035	22.7	* * * 	* * * 	0.062
07/04/14 12:00 PM	31.3	0.059	25.7	0.039	30.2	* * * 	* * * 	0.062
07/04/14 02:00 PM	34.9	0.062	30.6	0.041	35.6	* * * 	* * * 	0.062
07/04/14 04:00 PM	37.4	0.064	34.2	0.042	38.9	* * * 	* * * 	0.062
07/04/14 06:00 PM	37.9	0.065	35.6	0.041	38.8	* * * 	* * * 	0.062
07/04/14 08:00 PM	31.7	0.063	33.9	0.039	35.1	* * * 	* * * 	0.063
07/04/14 10:00 PM	24.6	0.060	30.1	0.036	30.2	* * * 	* * * 	0.063
07/05/14 12:00 AM	19.1	0.058	26.9	0.034	26.4	* * * 	* * * 	0.064
07/05/14 02:00 AM	16.1	0.056	24.6	0.033	23.7	* * * 	* * * 	0.064
07/05/14 04:00 AM	14.6	0.055	22.8	0.032	21.8	* * * 	* * * 	0.064
07/05/14 06:00 AM	13.7	0.053	21.5	0.032	20.4	* * * 	* * * 	0.063
07/05/14 08:00 AM	17.3	0.052	20.6	0.032	19.8	* * * 	* * * 	0.063
07/05/14 10:00 AM	28.6	0.054	22.2	0.034	24.1	* * * 	* * * 	0.063
07/05/14 12:00 PM	30.9	0.058	26.5	0.036	30.8	* * * 	* * * 	0.063
07/05/14 02:00 PM	34.7	0.060	30.5	0.039	35.2	* * * 	* * * 	0.063
07/05/14 04:00 PM	39.3	0.062	33.3	0.040	37.8	* * * 	* * * 	0.063
07/05/14 06:00 PM	38.8	0.063	35.9	0.040	39.4	* * * 	* * * 	0.064
07/05/14 08:00 PM	36.3	0.062	35.1	0.038	36.9	* * * 	* * * 	0.064
07/05/14 10:00 PM	26.3	0.059	31.8	0.035	31.9	* * * 	* * * 	0.064
07/06/14 12:00 AM	20.1	0.057	28.0	0.033	27.3	* * * 	* * * 	0.064
07/06/14 02:00 AM	19.6	0.056	25.5	0.032	24.7	* * * 	* * * 	0.064
07/06/14 04:00 AM	18.2	0.054	24.0	0.032	23.1	* * * 	* * * 	0.064
07/06/14 06:00 AM	16.6	0.053	22.6	0.031	21.7	* * * 	* * * 	0.064
07/06/14 08:00 AM	20.2	0.052	21.7	0.031	21.2	* * * 	* * * 	0.064
07/06/14 10:00 AM	28.5	0.054	23.3	0.033	25.2	* * * 	* * * 	0.064
07/06/14 12:00 PM	33.2	0.057	27.8	0.036	33.1	* * * 	* * * 	0.064
07/06/14 02:00 PM	35.9	0.060	32.9	0.039	38.6	* * * 	* * * 	0.064
07/06/14 04:00 PM	38.4	0.062	36.5	0.040	41.9	* * * 	* * * 	0.064
07/06/14 06:00 PM	38.6	0.063	38.2	0.039	41.8	* * * 	* * * 	0.064
07/06/14 08:00 PM	35.3	0.061	37.2	0.036	38.7	* * * 	* * * 	0.065
07/06/14 10:00 PM	25.0	0.058	33.2	0.034	32.8	* * * 	* * * 	0.065
07/07/14 12:00 AM	19.6	0.056	29.0	0.032	28.1	* * * 	* * * 	0.066
07/07/14 02:00 AM	20.2	0.055	26.4	0.031	25.5	* * * 	* * * 	0.066
07/07/14 04:00 AM	19.8	0.054	25.0	0.031	24.2	* * * 	* * * 	0.066
07/07/14 06:00 AM	18.8	0.053	23.9	0.030	23.0	* * * 	* * * 	0.065
07/07/14 08:00 AM	20.4	0.052	22.9	0.030	22.4	* * * 	* * * 	0.065
07/07/14 10:00 AM	25.7	0.053	23.9	0.032	25.5	* * * 	* * * 	0.065
07/07/14 12:00 PM	28.9	0.055	27.4	0.034	31.7	* * * 	* * * 	0.065
07/07/14 02:00 PM	31.9	0.058	32.2	0.036	37.2	* * * 	* * * 	0.065
07/07/14 04:00 PM	34.0	0.060	35.8	0.038	40.3	* * * 	* * * 	0.065
07/07/14 06:00 PM	34.5	0.061	37.3	0.037	40.5	* * * 	* * * 	0.066
07/07/14 08:00 PM	31.7	0.060	36.3	0.035	37.4	* * * 	* * * 	0.066
07/07/14 10:00 PM	23.5	0.057	32.3	0.033	31.8	* * * 	* * * 	0.066
07/08/14 12:00 AM	17.8	0.054	28.3	0.031	27.3	* * * 	* * * 	0.066
07/08/14 02:00 AM	16.1	0.053	25.8	0.030	24.6	* * * 	* * * 	0.066
07/08/14 04:00 AM	15.3	0.052	24.1	0.030	22.8	* * * 	* * * 	0.066
07/08/14 06:00 AM	15.0	0.051	22.7	0.029	21.5	* * * 	* * * 	0.065
07/08/14 08:00 AM	17.8	0.051	22.0	0.029	21.2	* * * 	* * * 	0.065
07/08/14 10:00 AM	26.4	0.052	23.3	0.031	24.9	* * * 	* * * 	0.065
07/08/14 12:00 PM	31.1	0.054	27.8	0.034	32.1	* * * 	* * * 	0.065
07/08/14 02:00 PM	34.8	0.058	33.1	0.036	37.9	* * * 	* * * 	0.065
07/08/14 04:00 PM	37.6	0.060	37.0	0.038	41.7	* * * 	* * * 	0.065
07/08/14 06:00 PM	37.7	0.061	39.0	0.037	42.0	* * * 	* * * 	0.066
07/08/14 08:00 PM	33.8	0.059	37.4	0.035	38.4	* * * 	* * * 	0.066
07/08/14 10:00 PM	26.6	0.056	33.6	0.033	33.1	* * * 	* * * 	0.066
07/09/14 12:00 AM	20.2	0.054	29.7	0.031	28.7	* * * 	* * * 	0.066
07/09/14 02:00 AM	17.5	0.053	27.0	0.030	25.9	* * * 	* * * 	0.066
07/09/14 04:00 AM	15.7	0.052	25.1	0.029	23.8	* * * 	* * * 	0.066
07/09/14 06:00 AM	14.4	0.051	23.6	0.029	22.2	* * * 	* * * 	0.066
07/09/14 08:00 AM	18.2	0.050	22.6	0.029	21.5	* * * 	* * * 	0.066
07/09/14 10:00 AM	28.1	0.052	24.1	0.030	25.7	* * * 	* * * 	0.066
07/09/14 12:00 PM	31.6	0.054	28.4	0.033	32.3	* * * 	* * * 	0.066
07/09/14 02:00 PM	34.5	0.057	33.5	0.035	37.9	* * * 	* * * 	0.065
07/09/14 04:00 PM	36.1	0.059	36.3	0.036	40.0	* * * 	* * * 	0.066
07/09/14 06:00 PM	37.3	0.058	36.6	0.035	39.7	* * * 	* * * 	0.066
07/09/14 08:00 PM	25.2	0.057	35.3	0.034	35.9	* * * 	* * * 	0.066
07/09/14 10:00 PM	21.2	0.055	31.2	0.032	30.7	* * * 	* * * 	0.066
07/10/14 12:00 AM	21.2	0.053	28.3	0.031	27.7	* * * 	* * * 	0.066
07/10/14 02:00 AM	19.2	0.052	26.6	0.030	25.8	* * * 	* * * 	0.066
07/10/14 04:00 AM	18.3	0.052	25.4	0.030	24.7	* * * 	* * * 	0.066
07/10/14 06:00 AM	14.4	0.052	24.1	0.029	23.0	* * * 	* * * 	0.066
07/10/14 08:00 AM	16.8	0.051	23.0	0.029	22.0	* * * 	* * * 	0.066
07/10/14 10:00 AM	25.5	0.052	24.1	0.030	24.9	* * * 	* * * 	0.066
07/10/14 12:00 PM	31.4	0.054	28.5	0.033	32.6	* * * 	* * * 	0.065
07/10/14 02:00 PM	30.3	0.056	32.4	0.035	36.3	* * * 	* * * 	0.065
07/10/14 04:00 PM	30.7	0.057	33.0	0.034	35.6	* * * 	* * * 	0.066
07/10/14 06:00 PM	31.9	0.057	33.5	0.034	35.2	* * * 	* * * 	0.066
07/10/14 08:00 PM	30.5	0.057	33.6	0.033	34.2	* * * 	* * * 	0.066
07/10/14 10:00 PM	23.7	0.055	30.9	0.032	30.5	* * * 	* * * 	0.066
07/11/14 12:00 AM	19.1	0.054	27.8	0.031	26.8	* * * 	* * * 	0.066
07/11/14 02:00 AM	16.9	0.053	25.7	0.030	24.6	* * * 	* * * 	0.066
07/11/14 04:00 AM	15.9	0.052	24.2	0.029	23.0	* * * 	* * * 	0.066
07/11/14 06:00 AM	14.6	0.051	23.0	0.029	21.8	* * * 	* * * 	0.065
07/11/14 08:00 AM	17.7	0.050	22.1	0.029	21.1	* * * 	* * * 	0.065
07/11/14 10:00 AM	26.1	0.052	23.6	0.031	25.0	* * * 	* * * 	0.065
07/11/14 12:00 PM	29.5	0.054	27.8	0.033	31.7	* * * 	* * * 	0.065
07/11/14 02:00 PM	33.4	0.057	32.9	0.036	37.4	* * * 	* * * 	0.065
07/11/14 04:00 PM	37.4	0.060	36.8	0.038	41.3	* * * 	* * * 	0.065
07/11/14 06:00 PM	31.7	0.060	37.6	0.036	40.2	* * * 	* * * 	0.066
07/11/14 08:00 PM	28.6	0.057	34.8	0.034	35.7	* * * 	* * * 	0.066
07/11/14 10:00 PM	20.7	0.055	31.5	0.032	31.2	* * * 	* * * 	0.066
07/12/14 12:00 AM	18.3	0.054	28.3	0.031	27.5	* * * 	* * * 	0.066
07/12/14 02:00 AM	17.6	0.053	26.4	0.030	25.6	* * * 	* * * 	0.066
07/12/14 04:00 AM	15.3	0.052	25.1	0.030	24.1	* * * 	* * * 	0.066
07/12/14 06:00 AM	15.1	0.052	23.8	0.029	22.6	* * * 	* * * 	0.066
07/12/14 08:00 AM	16.9	0.051	23.1	0.029	22.2	* * * 	* * * 	0.065
07/12/14 10:00 AM	21.3	0.052	23.6	0.030	23.6	* * * 	* * * 	0.065
07/12/14 12:00 PM	29.1	0.053	26.8	0.032	29.4	* * * 	* * * 	0.066
07/12/14 02:00 PM	29.6	0.056	30.6	0.034	33.4	* * * 	* * * 	0.065
07/12/14 04:00 PM	33.6	0.057	33.5	0.035	37.1	* * * 	* * * 	0.066
07/12/14 06:00 PM	31.8	0.058	35.2	0.035	37.4	* * * 	* * * 	0.066
07/12/14 08:00 PM	27.9	0.057	33.3	0.034	34.2	* * * 	* * * 	0.066
07/12/14 10:00 PM	22.6	0.055	30.5	0.032	30.3	* * * 	* * * 	0.066
07/13/14 12:00 AM	17.0	0.053	27.4	0.031	26.4	* * * 	* * * 	0.066
07/13/14 02:00 AM	15.7	0.052	25.2	0.030	24.0	* * * 	* * * 	0.066
07/13/14 04:00 AM	13.9	0.052	23.6	0.029	22.2	* * * 	* * * 	0.065
07/13/14 06:00 AM	13.5	0.051	22.4	0.029	21.0	* * * 	* * * 	0.065
07/13/14 08:00 AM	16.9	0.050	21.6	0.029	20.6	* * * 	* * * 	0.064
07/13/14 10:00 AM	27.5	0.051	23.1	0.030	24.7	* * * 	* * * 	0.065
07/13/14 12:00 PM	32.8	0.054	27.9	0.034	32.6	* * * 	* * * 	0.064
07/13/14 02:00 PM	36.4	0.057	33.3	0.036	38.5	* * * 	* * * 	0.064
07/13/14 04:00 PM	32.8	0.059	35.9	0.036	39.6	* * * 	* * * 	0.064
07/13/14 06:00 PM	35.7	0.059	36.4	0.035	38.7	* * * 	* * * 	0.065
07/13/14 08:00 PM	33.1	0.058	36.3	0.034	37.1	* * * 	* * * 	0.066
07/13/14 10:00 PM	25.0	0.056	32.8	0.032	32.4	* * * 	* * * 	0.066
07/14/14 12:00 AM	21.4	0.054	29.5	0.031	28.8	* * * 	* * * 	0.066
07/14/14 02:00 AM	18.4	0.053	27.2	0.030	26.2	* * * 	* * * 	0.066
07/14/14 04:00 AM	17.8	0.052	25.4	0.029	24.4	* * * 	* * * 	0.066
07/14/14 06:00 AM	18.6	0.051	24.3	0.029	23.2	* * * 	* * * 	0.066
07/14/14 08:00 AM	19.8	0.051	23.6	0.029	22.9	* * * 	* * * 	0.065
07/14/14 10:00 AM	26.1	0.052	24.5	0.030	25.5	* * * 	* * * 	0.065
07/14/14 12:00 PM	31.6	0.053	28.1	0.033	31.8	* * * 	* * * 	0.066
07/14/14 02:00 PM	31.8	0.056	32.0	0.034	35.1	* * * 	* * * 	0.065
07/14/14 04:00 PM	29.4	0.057	33.7	0.034	35.5	* * * 	* * * 	0.065
07/14/14 06:00 PM	25.3	0.055	31.0	0.032	31.2	* * * 	* * * 	0.065
07/14/14 08:00 PM	25.2	0.054	28.6	0.031	28.7	* * * 	* * * 	0.066
07/14/14 10:00 PM	22.4	0.053	27.6	0.031	27.4	* * * 	* * * 	0.066
07/15/14 12:00 AM	16.4	0.052	25.6	0.030	24.8	* * * 	* * * 	0.065
07/15/14 02:00 AM	15.2	0.051	23.9	0.029	22.8	* * * 	* * * 	0.064
07/15/14 04:00 AM	13.9	0.051	22.7	0.029	21.4	* * * 	* * * 	0.064
07/15/14 06:00 AM	12.9	0.050	21.6	0.028	20.3	* * * 	* * * 	0.064
07/15/14 08:00 AM	16.5	0.049	20.9	0.028	19.9	* * * 	* * * 	0.064
07/15/14 10:00 AM	24.8	0.051	22.4	0.030	23.5	* * * 	* * * 	0.064
07/15/14 12:00 PM	28.0	0.053	26.2	0.032	29.2	* * * 	* * * 	0.064
07/15/14 02:00 PM	29.1	0.055	29.2	0.034	32.1	* * * 	* * * 	0.064
07/15/14 04:00 PM	31.2	0.055	30.3	0.034	33.0	* * * 	* * * 	0.064
07/15/14 06:00 PM	29.6	0.056	31.0	0.033	32.9	* * * 	* * * 	0.064
07/15/14 08:00 PM	26.9	0.056	30.8	0.033	31.5	* * * 	* * * 	0.064
07/15/14 10:00 PM	21.1	0.054	28.3	0.031	27.9	* * * 	* * * 	0.064
07/16/14 12:00 AM	17.4	0.053	25.7	0.030	24.8	* * * 	* * * 	0.064
07/16/14 02:00 AM	15.2	0.052	23.7	0.029	22.6	* * * 	* * * 	0.064
07/16/14 04:00 AM	13.2	0.051	22.3	0.029	21.0	* * * 	* * * 	0.064
07/16/14 06:00 AM	11.8	0.049	21.0	0.028	19.4	* * * 	* * * 	0.062
07/16/14 08:00 AM	14.6	0.048	20.0	0.028	18.7	* * * 	* * * 	0.062
07/16/14 10:00 AM	21.9	0.050	21.2	0.030	22.4	* * * 	* * * 	0.062
07/16/14 12:00 PM	26.7	0.053	25.1	0.032	29.1	* * * 	* * * 	0.062
07/16/14 02:00 PM	29.9	0.055	29.9	0.035	34.7	* * * 	* * * 	0.062
07/16/14 04:00 PM	32.1	0.057	33.5	0.036	38.0	* * * 	* * * 	0.063
07/16/14 06:00 PM	31.9	0.058	35.0	0.035	38.1	* * * 	* * * 	0.063
07/16/14 08:00 PM	28.8	0.057	33.8	0.033	35.0	* * * 	* * * 	0.064
07/16/14 10:00 PM	21.3	0.054	30.1	0.031	29.8	* * * 	* * * 	0.064
07/17/14 12:00 AM	15.6	0.052	26.5	0.030	25.6	* * * 	* * * 	0.064
07/17/14 02:00 AM	14.1	0.051	24.2	0.029	23.1	* * * 	* * * 	0.064
07/17/14 04:00 AM	13.6	0.050	22.7	0.028	21.5	* * * 	* * * 	0.063
07/17/14 06:00 AM	11.9	0.049	21.5	0.028	20.2	* * * 	* * * 	0.062
07/17/14 08:00 AM	14.6	0.048	20.6	0.028	19.5	* * * 	* * * 	0.062
07/17/14 10:00 AM	25.6	0.050	22.0	0.029	23.1	* * * 	* * * 	0.062
07/17/14 12:00 PM	30.6	0.052	26.1	0.032	30.1	* * * 	* * * 	0.062
07/17/14 02:00 PM	33.5	0.055	30.9	0.034	35.7	* * * 	* * * 	0.062
07/17/14 04:00 PM	35.8	0.057	34.5	0.035	39.0	* * * 	* * * 	0.062
07/17/14 06:00 PM	27.2	0.057	35.1	0.034	37.4	* * * 	* * * 	0.063
07/17/14 08:00 PM	23.5	0.055	30.5	0.032	30.1	* * * 	* * * 	0.064
07/17/14 10:00 PM	20.0	0.053	26.8	0.030	25.7	* * * 	* * * 	0.064
07/18/14 12:00 AM	15.2	0.052	24.0	0.029	22.5	* * * 	* * * 	0.064
07/18/14 02:00 AM	13.5	0.051	22.0	0.029	20.3	* * * 	* * * 	0.063
07/18/14 04:00 AM	13.3	0.049	20.5	0.028	18.8	* * * 	* * * 	0.062
07/18/14 06:00 AM	11.3	0.048	19.5	0.028	17.8	* * * 	* * * 	0.062
07/18/14 08:00 AM	13.9	0.048	18.6	0.028	17.2	* * * 	* * * 	0.062
07/18/14 10:00 AM	24.4	0.049	20.0	0.030	21.0	* * * 	* * * 	0.062
07/18/14 12:00 PM	29.2	0.053	24.2	0.033	28.0	* * * 	* * * 	0.062
07/18/14 02:00 PM	32.7	0.056	29.1	0.036	33.6	* * * 	* * * 	0.062
07/18/14 04:00 PM	36.4	0.059	32.8	0.038	37.2	* * * 	* * * 	0.062
07/18/14 06:00 PM	36.1	0.059	33.9	0.037	37.1	* * * 	* * * 	0.062
07/18/14 08:00 PM	35.0	0.059	33.7	0.035	35.4	* * * 	* * * 	0.062
07/18/14 10:00 PM	24.7	0.057	30.6	0.033	30.7	* * * 	* * * 	0.062
07/19/14 12:00 AM	20.9	0.054	27.1	0.031	26.6	* * * 	* * * 	0.062
07/19/14 02:00 AM	20.1	0.053	25.0	0.030	24.4	* * * 	* * * 	0.063
07/19/14 04:00 AM	16.9	0.052	23.5	0.030	22.7	* * * 	* * * 	0.063
07/19/14 06:00 AM	13.6	0.051	22.0	0.029	21.0	* * * 	* * * 	0.062
07/19/14 08:00 AM	15.7	0.051	20.9	0.029	20.0	* * * 	* * * 	0.062
07/19/14 10:00 AM	25.1	0.052	22.1	0.030	23.5	* * * 	* * * 	0.062
07/19/14 12:00 PM	29.3	0.054	26.4	0.033	30.8	* * * 	* * * 	0.062
07/19/14 02:00 PM	32.6	0.057	31.3	0.035	36.2	* * * 	* * * 	0.062
07/19/14 04:00 PM	35.8	0.059	34.9	0.036	39.5	* * * 	* * * 	0.062
