Measurement Time	Port 1 ECT/RT-1 Temperature °C Temp	Port 2 5TM Moisture/Temp m³/m³ VWC	Port 2 5TM Moisture/Temp °C Temp	Port 3 5TM Moisture/Temp m³/m³ VWC	Port 3 5TM Moisture/Temp °C Temp	Port 4 5TM Moisture/Temp m³/m³ VWC	Port 4 5TM Moisture/Temp °C Temp	Port 5 EC-5 Soil Moisture m³/m³ VWC
11/08/15 06:00 AM	-5.4	0.117	1.0	0.100	-0.3	* * * 	* * * 	0.037
11/08/15 08:00 AM	-4.2	0.116	0.9	0.095	-0.6	* * * 	* * * 	0.037
11/08/15 10:00 AM	4.7	0.115	0.8	0.092	-0.2	* * * 	* * * 	0.037
11/08/15 12:00 PM	8.5	0.114	0.8	0.098	0.4	* * * 	* * * 	0.038
11/08/15 02:00 PM	13.1	0.115	2.1	0.109	4.4	* * * 	* * * 	0.038
11/08/15 04:00 PM	16.3	0.120	4.6	0.114	6.9	* * * 	* * * 	0.037
11/08/15 06:00 PM	4.7	0.122	4.7	0.113	4.5	* * * 	* * * 	0.038
11/08/15 08:00 PM	-2.2	0.122	3.5	0.112	2.6	* * * 	* * * 	0.038
11/08/15 10:00 PM	-2.3	0.122	2.8	0.110	1.8	* * * 	* * * 	0.038
11/09/15 12:00 AM	-1.5	0.123	2.4	0.108	1.4	* * * 	* * * 	0.038
11/09/15 02:00 AM	-1.4	0.123	2.1	0.106	1.1	* * * 	* * * 	0.038
11/09/15 04:00 AM	-1.6	0.122	1.9	0.105	0.9	* * * 	* * * 	0.038
11/09/15 06:00 AM	-0.9	0.122	1.7	0.103	0.8	* * * 	* * * 	0.038
11/09/15 08:00 AM	-0.5	0.122	1.6	0.101	0.6	* * * 	* * * 	0.038
11/09/15 10:00 AM	4.1	0.122	1.6	0.102	0.7	* * * 	* * * 	0.038
11/09/15 12:00 PM	4.4	0.121	1.6	0.104	0.8	* * * 	* * * 	0.038
11/09/15 02:00 PM	5.5	0.122	1.8	0.105	1.3	* * * 	* * * 	0.038
11/09/15 04:00 PM	6.3	0.123	3.1	0.106	3.5	* * * 	* * * 	0.038
11/09/15 06:00 PM	2.5	0.124	3.5	0.107	3.4	* * * 	* * * 	0.038
11/09/15 08:00 PM	0.3	0.124	3.0	0.107	2.4	* * * 	* * * 	0.038
11/09/15 10:00 PM	-0.4	0.125	2.7	0.107	2.0	* * * 	* * * 	0.038
11/10/15 12:00 AM	-0.6	0.125	2.5	0.107	1.8	* * * 	* * * 	0.038
11/10/15 02:00 AM	-1.2	0.126	2.3	0.108	1.6	* * * 	* * * 	0.038
11/10/15 04:00 AM	-1.7	0.126	2.1	0.108	1.5	* * * 	* * * 	0.038
11/10/15 06:00 AM	-1.8	0.127	2.0	0.107	1.5	* * * 	* * * 	0.038
11/10/15 08:00 AM	-1.7	0.127	2.0	0.107	1.4	* * * 	* * * 	0.038
11/10/15 10:00 AM	-0.9	0.127	1.9	0.107	1.3	* * * 	* * * 	0.038
11/10/15 12:00 PM	0.3	0.127	2.0	0.107	1.5	* * * 	* * * 	0.038
11/10/15 02:00 PM	1.6	0.128	2.4	0.107	2.4	* * * 	* * * 	0.038
11/10/15 04:00 PM	7.9	0.129	3.5	0.109	4.2	* * * 	* * * 	0.038
11/10/15 06:00 PM	-0.3	0.129	3.8	0.109	3.6	* * * 	* * * 	0.038
11/10/15 08:00 PM	-4.1	0.129	3.1	0.107	2.2	* * * 	* * * 	0.038
11/10/15 10:00 PM	-5.2	0.129	2.5	0.106	1.5	* * * 	* * * 	0.038
11/11/15 12:00 AM	-6.4	0.129	2.0	0.104	0.9	* * * 	* * * 	0.038
11/11/15 02:00 AM	-6.5	0.129	1.7	0.101	0.5	* * * 	* * * 	0.037
11/11/15 04:00 AM	-7.6	0.129	1.4	0.097	0.0	* * * 	* * * 	0.037
11/11/15 06:00 AM	-9.1	0.129	1.1	0.092	-0.6	* * * 	* * * 	0.037
11/11/15 08:00 AM	-8.5	0.127	0.8	0.085	-0.9	* * * 	* * * 	0.037
11/11/15 10:00 AM	-4.1	0.126	0.7	0.079	-0.7	* * * 	* * * 	0.037
11/11/15 12:00 PM	-2.4	0.125	0.7	0.080	-0.3	* * * 	* * * 	0.037
11/11/15 02:00 PM	0.9	0.124	0.7	0.083	-0.1	* * * 	* * * 	0.037
11/11/15 04:00 PM	2.0	0.123	0.7	0.087	0.1	* * * 	* * * 	0.037
11/11/15 06:00 PM	-2.5	0.124	0.7	0.091	0.1	* * * 	* * * 	0.037
11/11/15 08:00 PM	-3.9	0.124	0.7	0.093	0.1	* * * 	* * * 	0.037
11/11/15 10:00 PM	-4.6	0.125	0.7	0.094	0.1	* * * 	* * * 	0.037
11/12/15 12:00 AM	-6.1	0.125	0.7	0.093	-0.1	* * * 	* * * 	0.037
11/12/15 02:00 AM	-5.7	0.125	0.7	0.090	-0.4	* * * 	* * * 	0.036
11/12/15 04:00 AM	-5.0	0.124	0.6	0.086	-0.5	* * * 	* * * 	0.036
11/12/15 06:00 AM	-5.4	0.123	0.5	0.083	-0.7	* * * 	* * * 	0.036
11/12/15 08:00 AM	-6.1	0.122	0.4	0.079	-0.8	* * * 	* * * 	0.036
11/12/15 10:00 AM	0.8	0.121	0.3	0.075	-0.6	* * * 	* * * 	0.036
11/12/15 12:00 PM	5.5	0.120	0.3	0.080	0.0	* * * 	* * * 	0.037
11/12/15 02:00 PM	10.0	0.121	0.5	0.095	2.2	* * * 	* * * 	0.037
11/12/15 04:00 PM	11.1	0.122	1.3	0.102	3.9	* * * 	* * * 	0.037
11/12/15 06:00 PM	-1.4	0.125	1.9	0.102	2.1	* * * 	* * * 	0.037
11/12/15 08:00 PM	-4.3	0.126	1.6	0.101	1.0	* * * 	* * * 	0.037
11/12/15 10:00 PM	-5.3	0.127	1.4	0.100	0.7	* * * 	* * * 	0.036
11/13/15 12:00 AM	-6.1	0.128	1.1	0.098	0.5	* * * 	* * * 	0.037
11/13/15 02:00 AM	-5.9	0.128	1.0	0.095	0.1	* * * 	* * * 	0.036
11/13/15 04:00 AM	-4.5	0.128	0.9	0.093	-0.1	* * * 	* * * 	0.036
11/13/15 06:00 AM	-5.0	0.127	0.8	0.092	-0.1	* * * 	* * * 	0.036
11/13/15 08:00 AM	-5.4	0.126	0.7	0.089	-0.4	* * * 	* * * 	0.036
11/13/15 10:00 AM	-0.6	0.126	0.6	0.087	-0.2	* * * 	* * * 	0.036
11/13/15 12:00 PM	5.9	0.125	0.6	0.089	0.1	* * * 	* * * 	0.037
11/13/15 02:00 PM	11.3	0.125	0.7	0.096	1.8	* * * 	* * * 	0.037
11/13/15 04:00 PM	13.5	0.126	2.1	0.099	4.5	* * * 	* * * 	0.037
11/13/15 06:00 PM	1.2	0.127	2.7	0.099	2.8	* * * 	* * * 	0.037
11/13/15 08:00 PM	-2.6	0.128	2.1	0.098	1.4	* * * 	* * * 	0.037
11/13/15 10:00 PM	-2.9	0.128	1.7	0.097	1.0	* * * 	* * * 	0.037
11/14/15 12:00 AM	-2.9	0.128	1.5	0.097	0.7	* * * 	* * * 	0.037
11/14/15 02:00 AM	-3.3	0.128	1.3	0.096	0.5	* * * 	* * * 	0.037
11/14/15 04:00 AM	-3.8	0.128	1.1	0.094	0.3	* * * 	* * * 	0.037
11/14/15 06:00 AM	-4.1	0.128	0.9	0.093	0.1	* * * 	* * * 	0.037
11/14/15 08:00 AM	-3.4	0.128	0.8	0.091	-0.1	* * * 	* * * 	0.036
11/14/15 10:00 AM	6.0	0.127	0.7	0.092	0.1	* * * 	* * * 	0.037
11/14/15 12:00 PM	12.0	0.126	0.9	0.095	1.4	* * * 	* * * 	0.037
11/14/15 02:00 PM	16.2	0.128	3.4	0.100	6.9	* * * 	* * * 	0.037
11/14/15 04:00 PM	18.6	0.129	5.2	0.101	8.0	* * * 	* * * 	0.037
11/14/15 06:00 PM	2.7	0.130	4.9	0.100	5.3	* * * 	* * * 	0.037
11/14/15 08:00 PM	-1.6	0.129	3.5	0.098	2.9	* * * 	* * * 	0.037
11/14/15 10:00 PM	-2.2	0.129	2.8	0.098	1.9	* * * 	* * * 	0.037
11/15/15 12:00 AM	-2.4	0.129	2.2	0.097	1.4	* * * 	* * * 	0.037
11/15/15 02:00 AM	-2.2	0.128	1.9	0.096	1.0	* * * 	* * * 	0.037
11/15/15 04:00 AM	-3.2	0.128	1.6	0.095	0.7	* * * 	* * * 	0.037
11/15/15 06:00 AM	-2.2	0.128	1.4	0.094	0.5	* * * 	* * * 	0.037
11/15/15 08:00 AM	-2.8	0.128	1.1	0.094	0.2	* * * 	* * * 	0.037
11/15/15 10:00 AM	6.2	0.127	1.0	0.094	0.3	* * * 	* * * 	0.037
11/15/15 12:00 PM	12.5	0.127	1.3	0.096	2.2	* * * 	* * * 	0.037
11/15/15 02:00 PM	15.6	0.129	3.7	0.100	7.3	* * * 	* * * 	0.037
11/15/15 04:00 PM	16.4	0.130	5.3	0.101	8.5	* * * 	* * * 	0.037
11/15/15 06:00 PM	2.4	0.130	5.0	0.099	5.7	* * * 	* * * 	0.037
11/15/15 08:00 PM	-2.8	0.129	3.7	0.097	3.2	* * * 	* * * 	0.037
11/15/15 10:00 PM	-3.8	0.129	2.8	0.096	2.0	* * * 	* * * 	0.037
11/16/15 12:00 AM	-3.7	0.128	2.2	0.096	1.3	* * * 	* * * 	0.037
11/16/15 02:00 AM	-2.8	0.128	1.8	0.095	0.9	* * * 	* * * 	0.037
11/16/15 04:00 AM	-1.2	0.128	1.6	0.094	0.8	* * * 	* * * 	0.037
11/16/15 06:00 AM	-1.6	0.127	1.4	0.094	0.7	* * * 	* * * 	0.037
11/16/15 08:00 AM	-3.8	0.127	1.2	0.094	0.5	* * * 	* * * 	0.037
11/16/15 10:00 AM	-0.5	0.127	1.1	0.094	0.5	* * * 	* * * 	0.037
11/16/15 12:00 PM	3.8	0.126	1.2	0.094	1.2	* * * 	* * * 	0.037
11/16/15 02:00 PM	2.1	0.127	2.1	0.095	3.8	* * * 	* * * 	0.037
11/16/15 04:00 PM	2.2	0.128	2.5	0.095	3.4	* * * 	* * * 	0.037
11/16/15 06:00 PM	-1.5	0.127	2.2	0.094	2.1	* * * 	* * * 	0.037
11/16/15 08:00 PM	-4.8	0.127	1.7	0.094	1.1	* * * 	* * * 	0.037
11/16/15 10:00 PM	-6.1	0.127	1.3	0.093	0.6	* * * 	* * * 	0.037
11/17/15 12:00 AM	-6.3	0.126	1.0	0.091	0.1	* * * 	* * * 	0.037
11/17/15 02:00 AM	-9.3	0.126	0.8	0.089	-0.3	* * * 	* * * 	0.036
11/17/15 04:00 AM	-9.4	0.125	0.6	0.086	-0.7	* * * 	* * * 	0.036
11/17/15 06:00 AM	-8.1	0.125	0.4	0.082	-0.9	* * * 	* * * 	0.036
11/17/15 08:00 AM	-7.3	0.123	0.2	0.078	-0.9	* * * 	* * * 	0.035
11/17/15 10:00 AM	-5.6	0.122	0.1	0.075	-0.8	* * * 	* * * 	0.036
11/17/15 12:00 PM	-2.4	0.121	0.1	0.075	-0.4	* * * 	* * * 	0.036
11/17/15 02:00 PM	-1.3	0.121	0.2	0.078	-0.1	* * * 	* * * 	0.036
11/17/15 04:00 PM	-0.7	0.121	0.2	0.083	0.0	* * * 	* * * 	0.037
11/17/15 06:00 PM	-5.0	0.121	0.3	0.086	0.0	* * * 	* * * 	0.036
11/17/15 08:00 PM	-3.7	0.121	0.3	0.087	-0.1	* * * 	* * * 	0.036
11/17/15 10:00 PM	-3.1	0.121	0.3	0.086	-0.2	* * * 	* * * 	0.036
11/18/15 12:00 AM	-2.5	0.121	0.3	0.085	-0.2	* * * 	* * * 	0.036
11/18/15 02:00 AM	-2.5	0.121	0.3	0.084	-0.2	* * * 	* * * 	0.036
11/18/15 04:00 AM	-2.0	0.121	0.3	0.084	-0.2	* * * 	* * * 	0.035
11/18/15 06:00 AM	-2.1	0.121	0.3	0.083	-0.2	* * * 	* * * 	0.036
11/18/15 08:00 AM	-2.1	0.120	0.3	0.083	-0.2	* * * 	* * * 	0.036
11/18/15 10:00 AM	1.2	0.120	0.2	0.082	-0.2	* * * 	* * * 	0.036
11/18/15 12:00 PM	4.5	0.120	0.3	0.085	0.1	* * * 	* * * 	0.037
11/18/15 02:00 PM	7.5	0.120	0.3	0.092	2.1	* * * 	* * * 	0.037
11/18/15 04:00 PM	7.6	0.121	0.7	0.094	3.6	* * * 	* * * 	0.037
11/18/15 06:00 PM	-2.4	0.121	0.9	0.094	1.5	* * * 	* * * 	0.036
11/18/15 08:00 PM	-6.1	0.122	0.7	0.093	0.6	* * * 	* * * 	0.035
11/18/15 10:00 PM	-7.6	0.123	0.7	0.091	0.1	* * * 	* * * 	0.035
11/19/15 12:00 AM	-11.1	0.123	0.5	0.089	-0.4	* * * 	* * * 	0.035
11/19/15 02:00 AM	-11.9	0.123	0.3	0.085	-0.8	* * * 	* * * 	0.035
11/19/15 04:00 AM	-10.3	0.121	0.1	0.077	-1.2	* * * 	* * * 	0.035
11/19/15 06:00 AM	-8.5	0.119	-0.1	0.071	-1.3	* * * 	* * * 	0.035
11/19/15 08:00 AM	-6.5	0.115	-0.2	0.069	-1.3	* * * 	* * * 	0.035
11/19/15 10:00 AM	-3.0	0.111	-0.2	0.068	-1.0	* * * 	* * * 	0.035
11/19/15 12:00 PM	1.4	0.110	-0.1	0.071	-0.4	* * * 	* * * 	0.035
11/19/15 02:00 PM	4.1	0.112	0.0	0.075	0.1	* * * 	* * * 	0.035
11/19/15 04:00 PM	3.9	0.114	0.1	0.082	0.5	* * * 	* * * 	0.036
11/19/15 06:00 PM	-3.9	0.117	0.1	0.087	0.1	* * * 	* * * 	0.035
11/19/15 08:00 PM	-6.3	0.118	0.2	0.090	0.0	* * * 	* * * 	0.035
11/19/15 10:00 PM	-8.3	0.119	0.2	0.091	-0.2	* * * 	* * * 	0.035
11/20/15 12:00 AM	-7.0	0.119	0.2	0.089	-0.5	* * * 	* * * 	0.035
11/20/15 02:00 AM	-5.3	0.119	0.2	0.084	-0.7	* * * 	* * * 	0.035
11/20/15 04:00 AM	-4.2	0.118	0.0	0.078	-0.9	* * * 	* * * 	0.035
11/20/15 06:00 AM	-4.7	0.116	-0.1	0.073	-1.2	* * * 	* * * 	0.035
11/20/15 08:00 AM	-6.4	0.112	-0.2	0.070	-1.6	* * * 	* * * 	0.035
11/20/15 10:00 AM	-0.9	0.105	-0.3	0.069	-1.2	* * * 	* * * 	0.035
11/20/15 12:00 PM	3.5	0.104	-0.2	0.073	-0.2	* * * 	* * * 	0.035
11/20/15 02:00 PM	5.1	0.107	0.0	0.083	1.2	* * * 	* * * 	0.035
11/20/15 04:00 PM	4.4	0.111	0.0	0.097	1.1	* * * 	* * * 	0.035
11/20/15 06:00 PM	-5.3	0.114	0.1	0.097	0.0	* * * 	* * * 	0.035
11/20/15 08:00 PM	-9.1	0.116	0.1	0.094	-0.2	* * * 	* * * 	0.035
11/20/15 10:00 PM	-11.5	0.117	0.1	0.089	-0.8	* * * 	* * * 	0.035
11/21/15 12:00 AM	-13.4	0.113	-0.1	0.078	-1.5	* * * 	* * * 	0.035
11/21/15 02:00 AM	-14.6	0.103	-0.6	0.068	-2.2	* * * 	* * * 	0.035
11/21/15 04:00 AM	-14.8	0.094	-1.1	0.063	-2.9	* * * 	* * * 	0.034
11/21/15 06:00 AM	-14.9	0.089	-1.5	0.060	-3.5	* * * 	* * * 	0.034
11/21/15 08:00 AM	-14.2	0.086	-1.9	0.058	-3.9	* * * 	* * * 	0.034
11/21/15 10:00 AM	-7.6	0.085	-2.0	0.058	-3.4	* * * 	* * * 	0.035
11/21/15 12:00 PM	-2.7	0.086	-1.3	0.061	-1.7	* * * 	* * * 	0.035
11/21/15 02:00 PM	4.1	0.089	-0.7	0.065	-0.6	* * * 	* * * 	0.035
11/21/15 04:00 PM	6.5	0.092	-0.5	0.069	-0.1	* * * 	* * * 	0.035
11/21/15 06:00 PM	-7.0	0.094	-0.2	0.070	-0.2	* * * 	* * * 	0.035
11/21/15 08:00 PM	-10.5	0.094	-0.5	0.068	-1.1	* * * 	* * * 	0.034
11/21/15 10:00 PM	-10.5	0.090	-1.0	0.063	-2.2	* * * 	* * * 	0.034
11/22/15 12:00 AM	-10.9	0.087	-1.5	0.060	-2.9	* * * 	* * * 	0.034
11/22/15 02:00 AM	-10.7	0.086	-1.8	0.059	-3.4	* * * 	* * * 	0.034
11/22/15 04:00 AM	-10.4	0.085	-2.1	0.058	-3.7	* * * 	* * * 	0.034
11/22/15 06:00 AM	-11.0	0.084	-2.3	0.057	-4.0	* * * 	* * * 	0.034
11/22/15 08:00 AM	-9.7	0.083	-2.6	0.056	-4.3	* * * 	* * * 	0.034
11/22/15 10:00 AM	-0.5	0.082	-2.4	0.057	-3.2	* * * 	* * * 	0.035
11/22/15 12:00 PM	5.8	0.085	-1.4	0.062	-1.1	* * * 	* * * 	0.035
11/22/15 02:00 PM	11.3	0.088	-0.7	0.069	0.4	* * * 	* * * 	0.035
11/22/15 04:00 PM	13.2	0.092	-0.4	0.079	0.9	* * * 	* * * 	0.035
11/22/15 06:00 PM	-0.9	0.094	-0.2	0.079	0.0	* * * 	* * * 	0.035
11/22/15 08:00 PM	-6.0	0.096	-0.2	0.076	-0.2	* * * 	* * * 	0.034
11/22/15 10:00 PM	-6.3	0.096	-0.2	0.074	-0.6	* * * 	* * * 	0.034
11/23/15 12:00 AM	-6.4	0.095	-0.4	0.069	-1.1	* * * 	* * * 	0.034
11/23/15 02:00 AM	-7.0	0.092	-0.8	0.065	-1.7	* * * 	* * * 	0.034
11/23/15 04:00 AM	-6.5	0.089	-1.1	0.063	-2.1	* * * 	* * * 	0.034
11/23/15 06:00 AM	-8.0	0.088	-1.4	0.062	-2.5	* * * 	* * * 	0.034
11/23/15 08:00 AM	-7.9	0.086	-1.6	0.061	-3.0	* * * 	* * * 	0.034
11/23/15 10:00 AM	1.8	0.086	-1.7	0.061	-2.2	* * * 	* * * 	0.035
11/23/15 12:00 PM	8.8	0.087	-0.9	0.066	-0.4	* * * 	* * * 	0.035
11/23/15 02:00 PM	10.8	0.091	-0.5	0.074	0.8	* * * 	* * * 	0.035
11/23/15 04:00 PM	9.0	0.094	-0.2	0.086	1.3	* * * 	* * * 	0.035
11/23/15 06:00 PM	-1.0	0.096	-0.1	0.087	0.2	* * * 	* * * 	0.035
11/23/15 08:00 PM	-3.3	0.098	-0.1	0.084	-0.1	* * * 	* * * 	0.035
11/23/15 10:00 PM	-2.2	0.099	-0.1	0.082	-0.1	* * * 	* * * 	0.035
11/24/15 12:00 AM	-5.1	0.100	-0.1	0.079	-0.4	* * * 	* * * 	0.035
11/24/15 02:00 AM	-6.3	0.099	-0.2	0.074	-0.8	* * * 	* * * 	0.035
11/24/15 04:00 AM	-7.6	0.096	-0.5	0.070	-1.3	* * * 	* * * 	0.035
11/24/15 06:00 AM	-4.0	0.092	-0.8	0.067	-1.5	* * * 	* * * 	0.035
11/24/15 08:00 AM	-3.2	0.091	-0.9	0.066	-1.5	* * * 	* * * 	0.035
11/24/15 10:00 AM	0.7	0.091	-0.8	0.067	-1.2	* * * 	* * * 	0.035
11/24/15 12:00 PM	3.5	0.092	-0.6	0.069	-0.5	* * * 	* * * 	0.035
11/24/15 02:00 PM	11.6	0.094	-0.3	0.072	0.1	* * * 	* * * 	0.035
11/24/15 04:00 PM	14.1	0.095	-0.2	0.081	1.1	* * * 	* * * 	0.035
11/24/15 06:00 PM	-0.0	0.098	-0.1	0.084	0.2	* * * 	* * * 	0.035
11/24/15 08:00 PM	-0.9	0.100	0.0	0.083	0.0	* * * 	* * * 	0.035
11/24/15 10:00 PM	-1.8	0.101	0.0	0.082	-0.1	* * * 	* * * 	0.035
11/25/15 12:00 AM	-1.6	0.101	0.0	0.081	-0.2	* * * 	* * * 	0.035
11/25/15 02:00 AM	-2.7	0.102	0.0	0.078	-0.3	* * * 	* * * 	0.035
11/25/15 04:00 AM	-4.5	0.101	-0.1	0.075	-0.6	* * * 	* * * 	0.035
11/25/15 06:00 AM	-5.6	0.099	-0.2	0.073	-0.9	* * * 	* * * 	0.034
11/25/15 08:00 AM	-6.6	0.097	-0.4	0.070	-1.2	* * * 	* * * 	0.034
11/25/15 10:00 AM	-6.8	0.094	-0.6	0.069	-1.4	* * * 	* * * 	0.034
11/25/15 12:00 PM	-7.4	0.093	-0.7	0.068	-1.5	* * * 	* * * 	0.034
11/25/15 02:00 PM	-7.1	0.092	-0.9	0.067	-1.5	* * * 	* * * 	0.034
11/25/15 04:00 PM	-7.7	0.091	-0.9	0.067	-1.6	* * * 	* * * 	0.034
11/25/15 06:00 PM	-8.1	0.090	-1.1	0.066	-1.9	* * * 	* * * 	0.034
11/25/15 08:00 PM	-8.5	0.089	-1.2	0.065	-2.1	* * * 	* * * 	0.035
11/25/15 10:00 PM	-7.9	0.088	-1.4	0.065	-2.2	* * * 	* * * 	0.035
11/26/15 12:00 AM	-7.9	0.087	-1.5	0.064	-2.3	* * * 	* * * 	0.035
11/26/15 02:00 AM	-9.0	0.087	-1.6	0.063	-2.6	* * * 	* * * 	0.034
11/26/15 04:00 AM	-9.5	0.086	-1.9	0.062	-2.9	* * * 	* * * 	0.034
11/26/15 06:00 AM	-9.6	0.085	-2.1	0.062	-3.2	* * * 	* * * 	0.034
11/26/15 08:00 AM	-9.9	0.084	-2.2	0.061	-3.4	* * * 	* * * 	0.034
11/26/15 10:00 AM	-9.5	0.084	-2.4	0.060	-3.5	* * * 	* * * 	0.034
11/26/15 12:00 PM	-5.8	0.083	-2.4	0.061	-3.1	* * * 	* * * 	0.034
11/26/15 02:00 PM	-1.8	0.085	-1.9	0.063	-1.6	* * * 	* * * 	0.034
11/26/15 04:00 PM	-1.7	0.086	-1.5	0.065	-1.2	* * * 	* * * 	0.034
11/26/15 06:00 PM	-8.3	0.085	-1.8	0.063	-2.4	* * * 	* * * 	0.034
11/26/15 08:00 PM	-9.5	0.084	-2.4	0.061	-3.5	* * * 	* * * 	0.034
11/26/15 10:00 PM	-10.1	0.082	-2.8	0.059	-4.2	* * * 	* * * 	0.033
11/27/15 12:00 AM	-10.8	0.081	-3.2	0.058	-4.7	* * * 	* * * 	0.033
11/27/15 02:00 AM	-11.4	0.080	-3.5	0.057	-5.2	* * * 	* * * 	0.033
11/27/15 04:00 AM	-11.9	0.079	-3.9	0.056	-5.6	* * * 	* * * 	0.033
11/27/15 06:00 AM	-12.6	0.078	-4.2	0.055	-6.0	* * * 	* * * 	0.033
11/27/15 08:00 AM	-13.0	0.077	-4.5	0.054	-6.5	* * * 	* * * 	0.033
11/27/15 10:00 AM	-9.2	0.077	-4.6	0.054	-5.9	* * * 	* * * 	0.033
11/27/15 12:00 PM	-4.2	0.078	-3.9	0.057	-3.6	* * * 	* * * 	0.033
11/27/15 02:00 PM	0.5	0.080	-2.9	0.061	-1.5	* * * 	* * * 	0.033
11/27/15 04:00 PM	-0.2	0.081	-2.2	0.064	-0.9	* * * 	* * * 	0.033
11/27/15 06:00 PM	-7.9	0.081	-2.5	0.062	-2.3	* * * 	* * * 	0.033
11/27/15 08:00 PM	-9.3	0.080	-3.2	0.059	-3.7	* * * 	* * * 	0.033
11/27/15 10:00 PM	-9.3	0.079	-3.7	0.057	-4.5	* * * 	* * * 	0.033
11/28/15 12:00 AM	-10.1	0.078	-4.1	0.056	-5.0	* * * 	* * * 	0.033
11/28/15 02:00 AM	-9.0	0.077	-4.4	0.055	-5.4	* * * 	* * * 	0.033
11/28/15 04:00 AM	-8.9	0.077	-4.5	0.055	-5.6	* * * 	* * * 	0.033
11/28/15 06:00 AM	-9.6	0.076	-4.7	0.054	-5.8	* * * 	* * * 	0.032
11/28/15 08:00 AM	-10.0	0.076	-5.0	0.054	-6.2	* * * 	* * * 	0.032
11/28/15 10:00 AM	-6.1	0.075	-5.1	0.054	-6.0	* * * 	* * * 	0.032
11/28/15 12:00 PM	-0.4	0.077	-4.0	0.057	-3.4	* * * 	* * * 	0.032
11/28/15 02:00 PM	3.8	0.080	-2.6	0.062	-1.2	* * * 	* * * 	0.033
11/28/15 04:00 PM	4.3	0.082	-1.9	0.066	-0.5	* * * 	* * * 	0.032
11/28/15 06:00 PM	-12.1	0.082	-2.0	0.064	-1.6	* * * 	* * * 	0.032
11/28/15 08:00 PM	-14.8	0.080	-3.2	0.059	-3.9	* * * 	* * * 	0.032
11/28/15 10:00 PM	-15.0	0.078	-4.1	0.057	-5.2	* * * 	* * * 	0.032
11/29/15 12:00 AM	-16.4	0.076	-4.8	0.055	-6.2	* * * 	* * * 	0.032
11/29/15 02:00 AM	-15.7	0.075	-5.4	0.053	-6.9	* * * 	* * * 	0.032
11/29/15 04:00 AM	-15.9	0.074	-5.8	0.052	-7.4	* * * 	* * * 	0.032
11/29/15 06:00 AM	-15.7	0.074	-6.2	0.052	-7.8	* * * 	* * * 	0.032
11/29/15 08:00 AM	-16.9	0.073	-6.6	0.051	-8.3	* * * 	* * * 	0.032
11/29/15 10:00 AM	-7.2	0.072	-6.7	0.051	-7.6	* * * 	* * * 	0.032
11/29/15 12:00 PM	1.6	0.074	-4.9	0.055	-3.9	* * * 	* * * 	0.032
11/29/15 02:00 PM	5.6	0.078	-3.1	0.061	-1.3	* * * 	* * * 	0.032
11/29/15 04:00 PM	4.6	0.080	-2.2	0.065	-0.6	* * * 	* * * 	0.032
11/29/15 06:00 PM	-11.0	0.080	-2.4	0.063	-1.9	* * * 	* * * 	0.032
11/29/15 08:00 PM	-12.5	0.078	-3.5	0.059	-3.8	* * * 	* * * 	0.032
11/29/15 10:00 PM	-13.3	0.077	-4.1	0.057	-4.8	* * * 	* * * 	0.032
11/30/15 12:00 AM	-13.3	0.076	-4.6	0.056	-5.5	* * * 	* * * 	0.032
11/30/15 02:00 AM	-13.9	0.075	-5.0	0.055	-6.0	* * * 	* * * 	0.032
11/30/15 04:00 AM	-15.1	0.074	-5.5	0.053	-6.8	* * * 	* * * 	0.032
11/30/15 06:00 AM	-15.5	0.074	-6.1	0.052	-7.5	* * * 	* * * 	0.032
11/30/15 08:00 AM	-14.6	0.073	-6.5	0.051	-7.9	* * * 	* * * 	0.032
11/30/15 10:00 AM	-9.6	0.073	-6.4	0.052	-7.2	* * * 	* * * 	0.032
11/30/15 12:00 PM	-7.5	0.074	-5.4	0.053	-5.6	* * * 	* * * 	0.032
11/30/15 02:00 PM	-4.8	0.075	-4.5	0.055	-4.4	* * * 	* * * 	0.032
11/30/15 04:00 PM	-3.2	0.076	-3.9	0.056	-3.9	* * * 	* * * 	0.032
11/30/15 06:00 PM	-11.2	0.076	-4.2	0.055	-5.1	* * * 	* * * 	0.032
11/30/15 08:00 PM	-15.3	0.074	-5.2	0.053	-6.6	* * * 	* * * 	0.032
11/30/15 10:00 PM	-15.8	0.074	-6.0	0.052	-7.5	* * * 	* * * 	0.031
12/01/15 12:00 AM	-14.8	0.073	-6.5	0.051	-8.1	* * * 	* * * 	0.031
12/01/15 02:00 AM	-11.6	0.072	-6.5	0.051	-7.7	* * * 	* * * 	0.032
12/01/15 04:00 AM	-11.7	0.073	-6.4	0.051	-7.4	* * * 	* * * 	0.032
12/01/15 06:00 AM	-13.3	0.073	-6.4	0.051	-7.4	* * * 	* * * 	0.031
12/01/15 08:00 AM	-15.5	0.072	-6.6	0.051	-7.9	* * * 	* * * 	0.031
12/01/15 10:00 AM	-10.7	0.072	-6.8	0.051	-7.8	* * * 	* * * 	0.031
12/01/15 12:00 PM	-4.7	0.073	-5.7	0.052	-5.8	* * * 	* * * 	0.031
12/01/15 02:00 PM	1.5	0.075	-4.3	0.055	-3.6	* * * 	* * * 	0.032
12/01/15 04:00 PM	4.6	0.077	-3.3	0.058	-2.4	* * * 	* * * 	0.032
